time	V(probe)
8.693936175219923e-08	2.662503e+00
8.696392653966983e-08	2.662503e+00
8.698659158110731e-08	2.662503e+00
8.701074905686439e-08	2.662503e+00
8.703302251695668e-08	2.662503e+00
8.706378472605827e-08	2.662503e+00
8.708423461489850e-08	2.662503e+00
8.710404553258786e-08	2.662503e+00
8.712703603520762e-08	2.662503e+00
8.714971890153887e-08	2.662503e+00
8.717292753671927e-08	2.662503e+00
8.719759485898726e-08	2.662503e+00
8.722046703784793e-08	2.662503e+00
8.725406469161684e-08	2.662503e+00
8.727468485420729e-08	2.662503e+00
8.729428752452093e-08	2.662503e+00
8.731994591052118e-08	2.662503e+00
8.734258839089083e-08	2.662503e+00
8.736631027784710e-08	2.662503e+00
8.739020781506247e-08	2.662503e+00
8.741602568595656e-08	2.662503e+00
8.744095570789830e-08	2.662503e+00
8.746112084880874e-08	2.662503e+00
8.748184508493216e-08	2.662503e+00
8.750274050986399e-08	2.662503e+00
8.752136691321447e-08	2.662503e+00
8.754222041015618e-08	2.662503e+00
8.755685605683239e-08	2.662503e+00
8.757153086883481e-08	2.662503e+00
8.759325111337279e-08	2.662503e+00
8.761156355009220e-08	2.662503e+00
8.763174820383203e-08	2.662503e+00
8.765139802109175e-08	2.662503e+00
8.767821729457412e-08	2.662503e+00
8.769713005637815e-08	2.662503e+00
8.772065135519405e-08	2.662503e+00
8.774223783755610e-08	2.662503e+00
8.776395602538741e-08	2.662503e+00
8.778598382304399e-08	2.662503e+00
8.780800018449603e-08	2.662503e+00
8.783017301480414e-08	2.662503e+00
8.785332144983897e-08	2.662503e+00
8.787446498091136e-08	2.662503e+00
8.789872639481628e-08	2.662503e+00
8.792113199681889e-08	2.662503e+00
8.794381871980925e-08	2.662503e+00
8.796682695131356e-08	2.662503e+00
8.798672865526823e-08	2.662503e+00
8.800651245011313e-08	2.662503e+00
8.803689751813639e-08	2.662503e+00
8.805942025757381e-08	2.662503e+00
8.808103914803279e-08	2.662503e+00
8.810305434292825e-08	2.662503e+00
8.812608654580872e-08	2.662503e+00
8.814976700064756e-08	2.662503e+00
8.817497546776621e-08	2.662503e+00
8.819777106017827e-08	2.662503e+00
8.822181866553369e-08	2.662503e+00
8.824402646048812e-08	2.662503e+00
8.826058487875702e-08	2.662503e+00
8.828084994654992e-08	2.662503e+00
8.830478138465824e-08	2.662503e+00
8.832534313220323e-08	2.662503e+00
8.834619923378304e-08	2.662503e+00
8.836741246692968e-08	2.662503e+00
8.838936396148655e-08	2.662503e+00
8.841259799503487e-08	2.662503e+00
8.843639049766820e-08	2.662503e+00
8.845822432240212e-08	2.662503e+00
8.847971500336752e-08	2.662503e+00
8.850106560701113e-08	2.662503e+00
8.852392617151625e-08	2.662503e+00
8.854614140777867e-08	2.662503e+00
8.857349068711364e-08	2.662503e+00
8.859712603841778e-08	2.662503e+00
8.861925421631426e-08	2.662503e+00
8.864188846384240e-08	2.662503e+00
8.866933037735619e-08	2.662503e+00
8.868709669234212e-08	2.662503e+00
8.870913974190452e-08	2.662503e+00
8.873249037693735e-08	2.662503e+00
8.876477860298081e-08	2.662503e+00
8.878986547857174e-08	2.662503e+00
8.881548810332080e-08	2.662503e+00
8.884161544021672e-08	2.662503e+00
8.886576230684625e-08	2.662503e+00
8.888507748830371e-08	2.662503e+00
8.890362086623435e-08	2.662503e+00
8.893185069757787e-08	2.662503e+00
8.895285313848593e-08	2.662503e+00
8.897377844327585e-08	2.662503e+00
8.899548562592897e-08	2.662503e+00
8.901958792606853e-08	2.662503e+00
8.904371693759198e-08	2.662503e+00
8.906598462579779e-08	2.662503e+00
8.908614411009980e-08	2.662503e+00
8.910623666754456e-08	2.662503e+00
8.912439843689493e-08	2.662503e+00
8.914116386670302e-08	2.662503e+00
8.915663791627511e-08	2.662503e+00
8.917170864890234e-08	2.662503e+00
8.918776720489938e-08	2.662503e+00
8.920490825225326e-08	2.662503e+00
8.922896585133817e-08	2.662503e+00
8.924707937263072e-08	2.662503e+00
8.926655144885859e-08	2.662503e+00
8.928862557483486e-08	2.662503e+00
8.930949920289297e-08	2.662503e+00
8.933426018583412e-08	2.662503e+00
8.935769359293224e-08	2.662503e+00
8.937940869992709e-08	2.662503e+00
8.940226392153031e-08	2.662503e+00
8.943267623154091e-08	2.662503e+00
8.945392975565144e-08	2.662503e+00
8.947780509630007e-08	2.662503e+00
8.949524703071546e-08	2.662503e+00
8.951392521580006e-08	2.662503e+00
8.953800641235879e-08	2.662503e+00
8.956151498133332e-08	2.662503e+00
8.958435140021880e-08	2.662503e+00
8.960841780130399e-08	2.662503e+00
8.963078288335487e-08	2.662503e+00
8.965819773658710e-08	2.662503e+00
8.967483307119139e-08	2.662503e+00
8.969744758943932e-08	2.662503e+00
8.971936615527491e-08	2.662503e+00
8.974174166152709e-08	2.662503e+00
8.976079231658655e-08	2.662503e+00
8.977928875112554e-08	2.662503e+00
8.980401340200736e-08	2.662503e+00
8.982689227264623e-08	2.662503e+00
8.984963301617038e-08	2.662503e+00
8.986565364563365e-08	2.662503e+00
8.988564340711820e-08	2.662503e+00
8.990930295632325e-08	2.662503e+00
8.993102577905809e-08	2.662503e+00
8.995140719882328e-08	2.662503e+00
8.997262860900432e-08	2.662503e+00
8.999404667179873e-08	2.662503e+00
9.001534296643037e-08	2.662503e+00
9.003619968502210e-08	2.662503e+00
9.005163242592396e-08	2.662503e+00
9.006836640763797e-08	2.662503e+00
9.008735134564153e-08	2.662503e+00
9.010523214017098e-08	2.662503e+00
9.012140236986291e-08	2.662503e+00
9.013938782528731e-08	2.662503e+00
9.016215863004213e-08	2.662503e+00
9.018944329688892e-08	2.662503e+00
9.021314101616824e-08	2.662503e+00
9.022909730610801e-08	2.662503e+00
9.024933523198937e-08	2.662503e+00
9.027087452364659e-08	2.662503e+00
9.029055146219972e-08	2.662503e+00
9.030976903169091e-08	2.662503e+00
9.032867892518991e-08	2.662503e+00
9.035715533770403e-08	2.662503e+00
9.038250378395163e-08	2.662503e+00
9.040479971572880e-08	2.662503e+00
9.042202932452805e-08	2.662503e+00
9.044089631979134e-08	2.662503e+00
9.046933903932823e-08	2.662503e+00
9.048682418046306e-08	2.662503e+00
9.050749430589894e-08	2.662503e+00
9.052811833286793e-08	2.662503e+00
9.054715595490352e-08	2.662503e+00
9.056860057448496e-08	2.662503e+00
9.059151467194157e-08	2.662503e+00
9.061314306869609e-08	2.662503e+00
9.063750981424733e-08	2.662503e+00
9.066544152058428e-08	2.662503e+00
9.068251566835753e-08	2.662503e+00
9.070393260725521e-08	2.662503e+00
9.072503037459151e-08	2.662503e+00
9.074510214427491e-08	2.662503e+00
9.076420468047692e-08	2.662503e+00
9.078722367887080e-08	2.662503e+00
9.080933473019641e-08	2.662503e+00
9.083193361052145e-08	2.662503e+00
9.086099735995627e-08	2.662503e+00
9.088644689412877e-08	2.662503e+00
9.091281046392018e-08	2.662503e+00
9.093199637599260e-08	2.662503e+00
9.095099301812361e-08	2.662503e+00
9.097327174241149e-08	2.662503e+00
9.099593197457809e-08	2.662503e+00
9.101948224760002e-08	2.662503e+00
9.104232580763307e-08	2.662503e+00
9.106436996355580e-08	2.662503e+00
9.108928227858357e-08	2.662503e+00
9.110707201994443e-08	2.662503e+00
9.112367759975307e-08	2.662503e+00
9.114642462699559e-08	2.662503e+00
9.116748933047901e-08	2.662503e+00
9.119058022016844e-08	2.662503e+00
9.121351483631385e-08	2.662503e+00
9.123503965348586e-08	2.662503e+00
9.126432861718594e-08	2.662503e+00
9.128324930973087e-08	2.662503e+00
9.130653381506065e-08	2.662503e+00
9.132756481815439e-08	2.662503e+00
9.134943710245025e-08	2.662503e+00
9.137162122620223e-08	2.662503e+00
9.139261630819382e-08	2.662503e+00
9.141423358757263e-08	2.662503e+00
9.144284141187284e-08	2.662503e+00
9.146546682093592e-08	2.662503e+00
9.148251732309408e-08	2.662503e+00
9.149851078993199e-08	2.662503e+00
9.152122567324755e-08	2.662503e+00
9.154678533095482e-08	2.662503e+00
9.157010232589407e-08	2.662503e+00
9.159227219334453e-08	2.662503e+00
9.161494719914581e-08	2.662503e+00
9.163719412791486e-08	2.662503e+00
9.166036191234983e-08	2.662503e+00
9.168245060741076e-08	2.662503e+00
9.170766333934713e-08	2.662503e+00
9.172550232228135e-08	2.662503e+00
9.174834356297843e-08	2.662503e+00
9.176908259605907e-08	2.662503e+00
9.180150692853206e-08	2.662503e+00
9.182588975676216e-08	2.662503e+00
9.185094404329557e-08	2.662503e+00
9.187603822454462e-08	2.662503e+00
9.189898370647798e-08	2.662503e+00
9.191736761781840e-08	2.662503e+00
9.193488574298816e-08	2.662503e+00
9.196156715344510e-08	2.662503e+00
9.198741874708857e-08	2.662503e+00
9.200941083044622e-08	2.662503e+00
9.203164911184544e-08	2.662503e+00
9.205767702993077e-08	2.662503e+00
9.208246883759365e-08	2.662503e+00
9.209976572863988e-08	2.662503e+00
9.211621502573358e-08	2.662503e+00
9.214172197538135e-08	2.662503e+00
9.216263616244061e-08	2.662503e+00
9.218261660786254e-08	2.662503e+00
9.220409818747291e-08	2.662503e+00
9.222712675839711e-08	2.662503e+00
9.225248952388368e-08	2.662503e+00
9.227611973903752e-08	2.662503e+00
9.229172089435417e-08	2.662503e+00
9.231220335571046e-08	2.662503e+00
9.233572522242202e-08	2.662503e+00
9.235643948448049e-08	2.662503e+00
9.237737143549430e-08	2.662503e+00
9.240275734907570e-08	2.662503e+00
9.242263718584577e-08	2.662503e+00
9.244459686421047e-08	2.662503e+00
9.246874156357843e-08	2.662503e+00
9.248941474470111e-08	2.662503e+00
9.251153064684818e-08	2.662503e+00
9.252728750389854e-08	2.662503e+00
9.254738690670552e-08	2.662503e+00
9.256780987895183e-08	2.662503e+00
9.258955283749565e-08	2.662503e+00
9.260786737657821e-08	2.662503e+00
9.262841914167825e-08	2.662503e+00
9.266066094065286e-08	2.662503e+00
9.268325164121430e-08	2.662503e+00
9.270853770782737e-08	2.662503e+00
9.272908112060754e-08	2.662503e+00
9.274983108269617e-08	2.662503e+00
9.276823387723406e-08	2.662503e+00
9.279049831838458e-08	2.662503e+00
9.281353939923706e-08	2.662503e+00
9.283459054879941e-08	2.662503e+00
9.286083112179695e-08	2.662503e+00
9.288442295138716e-08	2.662503e+00
9.290285643607698e-08	2.662503e+00
9.292077193588924e-08	2.662503e+00
9.294209270309541e-08	2.662503e+00
9.296448974969417e-08	2.662503e+00
9.298679942206574e-08	2.662503e+00
9.300832752540289e-08	2.662503e+00
9.303132572491088e-08	2.662503e+00
9.305462997236996e-08	2.662503e+00
9.307492842899582e-08	2.662503e+00
9.309258689206035e-08	2.662503e+00
9.310993667350940e-08	2.662503e+00
9.313142750663808e-08	2.662503e+00
9.315152800384723e-08	2.662503e+00
9.317463733498982e-08	2.662503e+00
9.319670942904043e-08	2.662503e+00
9.322460546926607e-08	2.662503e+00
9.324582105891223e-08	2.662503e+00
9.326836060247040e-08	2.662503e+00
9.328914484831634e-08	2.662503e+00
9.331423455012296e-08	2.662503e+00
9.333430907835120e-08	2.662503e+00
9.335491867805415e-08	2.662503e+00
9.337602224845353e-08	2.662503e+00
9.340506921032410e-08	2.662503e+00
9.342849863168241e-08	2.662503e+00
9.345235390542431e-08	2.662503e+00
9.347422941889417e-08	2.662503e+00
9.350155512292863e-08	2.662503e+00
9.351758048272422e-08	2.662503e+00
9.353774174469776e-08	2.662503e+00
9.355819719227572e-08	2.662503e+00
9.358408164132245e-08	2.662503e+00
9.360628792117774e-08	2.662503e+00
9.362876401894540e-08	2.662503e+00
9.365058193248518e-08	2.662503e+00
9.368022333987278e-08	2.662503e+00
9.369904059282029e-08	2.662503e+00
9.371819572991815e-08	2.662503e+00
9.373749618428332e-08	2.662503e+00
9.375713515381385e-08	2.662503e+00
9.377797168049543e-08	2.662503e+00
9.379892909188701e-08	2.662503e+00
9.382143621415085e-08	2.662503e+00
9.384448506828604e-08	2.662503e+00
9.387373333114395e-08	2.662503e+00
9.389491389135917e-08	2.662503e+00
9.391482510643560e-08	2.662503e+00
9.393444820478269e-08	2.662503e+00
9.395050119063774e-08	2.662503e+00
9.397224383303215e-08	2.662503e+00
9.399477279330571e-08	2.662503e+00
9.401826587272527e-08	2.662503e+00
9.404234163972105e-08	2.662503e+00
9.406492928612964e-08	2.662503e+00
9.408807948064755e-08	2.662503e+00
9.411549206177750e-08	2.662503e+00
9.413359891139914e-08	2.662503e+00
9.415400657042208e-08	2.662503e+00
9.417490263272350e-08	2.662503e+00
9.419674071267466e-08	2.662503e+00
9.421922540006560e-08	2.662503e+00
9.424089427288219e-08	2.662503e+00
9.426291260290974e-08	2.662503e+00
9.428910193115869e-08	2.662503e+00
9.431193371922213e-08	2.662503e+00
9.433111591638092e-08	2.662503e+00
9.435034860615040e-08	2.662503e+00
9.437172334802538e-08	2.662503e+00
9.439372347189998e-08	2.662503e+00
9.441643191370090e-08	2.662503e+00
9.443842973355320e-08	2.662503e+00
9.446378362745244e-08	2.662503e+00
9.448812882566807e-08	2.662503e+00
9.450422303043953e-08	2.662503e+00
9.452227640055738e-08	2.662503e+00
9.454530859367386e-08	2.662503e+00
9.456763889682252e-08	2.662503e+00
9.458749721352285e-08	2.662503e+00
9.460737727408232e-08	2.662503e+00
9.463023854580687e-08	2.662503e+00
9.465685406702143e-08	2.662503e+00
9.467990431515509e-08	2.662503e+00
9.469562683119345e-08	2.662503e+00
9.471289606833548e-08	2.662503e+00
9.473172333121646e-08	2.662503e+00
9.475591418911403e-08	2.662503e+00
9.477739052505915e-08	2.662503e+00
9.480071014300912e-08	2.662503e+00
9.482723072071854e-08	2.662503e+00
9.485058986301561e-08	2.662503e+00
9.487192448378426e-08	2.662503e+00
9.489344818112653e-08	2.662503e+00
9.492185210976352e-08	2.662503e+00
9.493983678486751e-08	2.662503e+00
9.495939339824074e-08	2.662503e+00
9.497929718443720e-08	2.662503e+00
9.500835090099969e-08	2.662503e+00
9.503115344576786e-08	2.662503e+00
9.505189010075926e-08	2.662503e+00
9.507296721032911e-08	2.662503e+00
9.510244531879964e-08	2.662503e+00
9.512091617252917e-08	2.662503e+00
9.514031151609268e-08	2.662503e+00
9.515999485274757e-08	2.662503e+00
9.518284667087751e-08	2.662503e+00
9.520497990951588e-08	2.662503e+00
9.522586972482171e-08	2.662503e+00
9.524687729538091e-08	2.662503e+00
9.527119331038205e-08	2.662503e+00
9.529437851336309e-08	2.662503e+00
9.531171755010097e-08	2.662503e+00
9.533229057389853e-08	2.662503e+00
9.535389362696934e-08	2.662503e+00
9.537070046536988e-08	2.662503e+00
9.539009969750340e-08	2.662503e+00
9.541361828330276e-08	2.662503e+00
9.543644806639848e-08	2.662503e+00
9.546167782324817e-08	2.662503e+00
9.548732351406651e-08	2.662503e+00
9.551110646930283e-08	2.662503e+00
9.553621894830831e-08	2.662503e+00
9.556025466041642e-08	2.662503e+00
9.558458870815765e-08	2.662503e+00
9.560817912681683e-08	2.662503e+00
9.563093819674045e-08	2.662503e+00
9.565392862799016e-08	2.662503e+00
9.567550168676868e-08	2.662503e+00
9.569625875145517e-08	2.662503e+00
9.572489725720759e-08	2.662503e+00
9.574158822894689e-08	2.662503e+00
9.576196059590075e-08	2.662503e+00
9.578277439877755e-08	2.662503e+00
9.580447573601011e-08	2.662503e+00
9.582674772190539e-08	2.662503e+00
9.584845166591780e-08	2.662503e+00
9.587038845127146e-08	2.662503e+00
9.589747436116341e-08	2.662503e+00
9.591881364573069e-08	2.662503e+00
9.593824506166130e-08	2.662503e+00
9.595785023321486e-08	2.662503e+00
9.597917786097004e-08	2.662503e+00
9.600171222152778e-08	2.662503e+00
9.602273989049255e-08	2.662503e+00
9.604391233318530e-08	2.662503e+00
9.606899754649138e-08	2.662503e+00
9.609329973770896e-08	2.662503e+00
9.610821874767839e-08	2.662503e+00
9.612849918296922e-08	2.662503e+00
9.614740800616892e-08	2.662503e+00
9.617002986667607e-08	2.662503e+00
9.619187324874434e-08	2.662503e+00
9.621497665739702e-08	2.662503e+00
9.623855573945023e-08	2.662503e+00
9.626565684070808e-08	2.662503e+00
9.628981524472068e-08	2.662503e+00
9.630628136450474e-08	2.662503e+00
9.632653257512756e-08	2.662503e+00
9.635115202706176e-08	2.662503e+00
9.636848173858877e-08	2.662503e+00
9.638967222256874e-08	2.662503e+00
9.641275990116794e-08	2.662503e+00
9.644375982562711e-08	2.662503e+00
9.646743422807458e-08	2.662503e+00
9.649160780806552e-08	2.662503e+00
9.651641752981050e-08	2.662503e+00
9.653928306418290e-08	2.662503e+00
9.655705699879179e-08	2.662503e+00
9.657344184402368e-08	2.662503e+00
9.659442647363942e-08	2.662503e+00
9.661741402581966e-08	2.662503e+00
9.663915897424345e-08	2.662503e+00
9.666144750509141e-08	2.662503e+00
9.668335011599145e-08	2.662503e+00
9.670845522938260e-08	2.662503e+00
9.672739790113550e-08	2.662503e+00
9.674675280555456e-08	2.662503e+00
9.676633504836805e-08	2.662503e+00
9.678884036765072e-08	2.662503e+00
9.681255840870334e-08	2.662503e+00
9.683395526715582e-08	2.662503e+00
9.685608959599711e-08	2.662503e+00
9.688096955809198e-08	2.662503e+00
9.690394368869080e-08	2.662503e+00
9.691922953253501e-08	2.662503e+00
9.694068096352846e-08	2.662503e+00
9.696198973270488e-08	2.662503e+00
9.698104780308978e-08	2.662503e+00
9.700220732221591e-08	2.662503e+00
9.702807044704839e-08	2.662503e+00
9.705411158280868e-08	2.662503e+00
9.707967130101904e-08	2.662503e+00
9.710367402284138e-08	2.662503e+00
9.712823822132670e-08	2.662503e+00
9.715664797674373e-08	2.662503e+00
9.717741018630917e-08	2.662503e+00
9.719807526012438e-08	2.662503e+00
9.722102104707164e-08	2.662503e+00
9.724459135902984e-08	2.662503e+00
9.726699456545738e-08	2.662503e+00
9.728977574003067e-08	2.662503e+00
9.731442689547756e-08	2.662503e+00
9.733864529352606e-08	2.662503e+00
9.735689592227024e-08	2.662503e+00
9.737402978266312e-08	2.662503e+00
9.739526966354313e-08	2.662503e+00
9.741797003174684e-08	2.662503e+00
9.744042075020612e-08	2.662503e+00
9.746251997200912e-08	2.662503e+00
9.748435643811367e-08	2.662503e+00
9.751004582618840e-08	2.662503e+00
9.752827572282667e-08	2.662503e+00
9.754838068808804e-08	2.662503e+00
9.756870196515857e-08	2.662503e+00
9.759011959671318e-08	2.662503e+00
9.761218841164070e-08	2.662503e+00
9.763580043211577e-08	2.662503e+00
9.765707737046881e-08	2.662503e+00
9.768608794899710e-08	2.662503e+00
9.770865122125877e-08	2.662503e+00
9.772681543919438e-08	2.662503e+00
9.774431086952029e-08	2.662503e+00
9.776880674529907e-08	2.662503e+00
9.778603425061788e-08	2.662503e+00
9.780813819294417e-08	2.662503e+00
9.783262024435362e-08	2.662503e+00
9.786357146550731e-08	2.662503e+00
9.788830201311446e-08	2.662503e+00
9.791097245794460e-08	2.662503e+00
9.793071163313700e-08	2.662503e+00
9.794963357277925e-08	2.662503e+00
9.796533208730192e-08	2.662503e+00
9.798426515067012e-08	2.662503e+00
9.800318773910010e-08	2.662503e+00
9.803204353304101e-08	2.662503e+00
9.805728316817820e-08	2.662503e+00
9.807924155040888e-08	2.662503e+00
9.810142096072745e-08	2.662503e+00
9.812899297530121e-08	2.662503e+00
9.814879119849110e-08	2.662503e+00
9.816724221626090e-08	2.662503e+00
9.818552285414688e-08	2.662503e+00
9.820790875399371e-08	2.662503e+00
9.823221573504009e-08	2.662503e+00
9.825398857694209e-08	2.662503e+00
9.827590443022931e-08	2.662503e+00
9.830001964324791e-08	2.662503e+00
9.832378026314715e-08	2.662503e+00
9.833921165482455e-08	2.662503e+00
9.835980599921154e-08	2.662503e+00
9.838109342705669e-08	2.662503e+00
9.840357725727990e-08	2.662503e+00
9.842763632172796e-08	2.662503e+00
9.845050175215127e-08	2.662503e+00
9.847486311173304e-08	2.662503e+00
9.850298753927819e-08	2.662503e+00
9.852405925635046e-08	2.662503e+00
9.854287814729894e-08	2.662503e+00
9.856136661675677e-08	2.662503e+00
9.858055100724373e-08	2.662503e+00
9.860248676373091e-08	2.662503e+00
9.862490249928253e-08	2.662503e+00
9.864811219599123e-08	2.662503e+00
9.867496595528285e-08	2.662503e+00
9.869877330707967e-08	2.662503e+00
9.872294939429686e-08	2.662503e+00
9.875050450161288e-08	2.662503e+00
9.876847677508353e-08	2.662503e+00
9.878934235095096e-08	2.662503e+00
9.881071320977201e-08	2.662503e+00
9.883289086001216e-08	2.662503e+00
9.885339652742358e-08	2.662503e+00
9.887186712466109e-08	2.662503e+00
9.889105633301031e-08	2.662503e+00
9.891706583969662e-08	2.662503e+00
9.894310920842161e-08	2.662503e+00
9.896163205014395e-08	2.662503e+00
9.897914068707762e-08	2.662503e+00
9.900170709596861e-08	2.662503e+00
9.902642819441564e-08	2.662503e+00
9.905010831313684e-08	2.662503e+00
9.907222227821143e-08	2.662503e+00
9.909603149505678e-08	2.662503e+00
9.912116023718703e-08	2.662503e+00
9.913642798508280e-08	2.662503e+00
9.915799162800136e-08	2.662503e+00
9.917872322672923e-08	2.662503e+00
9.920125323746584e-08	2.662503e+00
9.922366898652637e-08	2.662503e+00
9.924849827074324e-08	2.662503e+00
9.927204612537246e-08	2.662503e+00
9.929814290978789e-08	2.662503e+00
9.931889284752750e-08	2.662503e+00
9.933761505801376e-08	2.662503e+00
9.935615392431649e-08	2.662503e+00
9.938251162612346e-08	2.662503e+00
9.940305940299751e-08	2.662503e+00
9.942332386531806e-08	2.662503e+00
9.945105865105547e-08	2.662503e+00
9.947786872926653e-08	2.662503e+00
9.949977755049391e-08	2.662503e+00
9.952227689909513e-08	2.662503e+00
9.954692738518370e-08	2.662503e+00
9.957055431777865e-08	2.662503e+00
9.959057117878356e-08	2.662503e+00
9.961070080114669e-08	2.662503e+00
9.963877783300339e-08	2.662503e+00
9.966270811678149e-08	2.662503e+00
9.968441988052546e-08	2.662503e+00
9.970631080680458e-08	2.662503e+00
9.973448333675862e-08	2.662503e+00
9.975407342721377e-08	2.662503e+00
9.977257210052061e-08	2.662503e+00
9.979085334694040e-08	2.662503e+00
9.981894581994487e-08	2.662503e+00
9.984196867966416e-08	2.662503e+00
9.986339718349806e-08	2.662503e+00
9.988660601864947e-08	2.662503e+00
9.991153253453814e-08	2.662503e+00
9.993309777532267e-08	2.662503e+00
9.994891654247920e-08	2.662503e+00
9.996734465299198e-08	2.662503e+00
9.999032851644358e-08	2.662503e+00
1.000113516527488e-07	2.662503e+00
1.000314996368150e-07	2.662503e+00
1.000555338260240e-07	2.662503e+00
1.000818101343892e-07	2.662503e+00
1.001098852332716e-07	2.662503e+00
1.001325580958333e-07	2.662503e+00
1.001503630716600e-07	2.662503e+00
1.001667556744498e-07	2.662503e+00
1.001869785778772e-07	2.662503e+00
1.002107815551591e-07	2.662503e+00
1.002337313914720e-07	2.662503e+00
1.002574066386622e-07	2.662503e+00
1.002854387482184e-07	2.662503e+00
1.003110321426858e-07	2.662503e+00
1.003340919279635e-07	2.662503e+00
1.003631800269695e-07	2.662503e+00
1.003816372911142e-07	2.662503e+00
1.004006906296372e-07	2.662503e+00
1.004251905748141e-07	2.662503e+00
1.004512384744939e-07	2.662503e+00
1.004757321916969e-07	2.662503e+00
1.004987447562750e-07	2.662503e+00
1.005230707429820e-07	2.662503e+00
1.005477865774926e-07	2.662503e+00
1.005652382782312e-07	2.662503e+00
1.005822318345954e-07	2.662503e+00
1.006071911038435e-07	2.662503e+00
1.006326777489404e-07	2.662503e+00
1.006578134046910e-07	2.662503e+00
1.006807659637188e-07	2.662503e+00
1.007052021808043e-07	2.662503e+00
1.007276821437501e-07	2.662503e+00
1.007473494745727e-07	2.662503e+00
1.007634325605163e-07	2.662503e+00
1.007802845341442e-07	2.662503e+00
1.008042931167350e-07	2.662503e+00
1.008239807167218e-07	2.662503e+00
1.008428566703904e-07	2.662503e+00
1.008703868633349e-07	2.662503e+00
1.008994340480258e-07	2.662503e+00
1.009222842271571e-07	2.662503e+00
1.009375159130387e-07	2.662503e+00
1.009561134198021e-07	2.662503e+00
1.009743330338955e-07	2.662503e+00
1.009752190225012e-07	2.662503e+00
1.009769909997126e-07	2.662503e+00
1.009805349541354e-07	2.662503e+00
1.009876228629809e-07	2.662503e+00
1.010000000000000e-07	2.662503e+00
1.010012377137019e-07	2.662503e+00
1.010037131411057e-07	2.662503e+00
1.010086639959134e-07	2.662503e+00
1.010185657055286e-07	2.662503e+00
1.010383691247591e-07	2.662503e+00
1.010665810854479e-07	2.662503e+00
1.010887343269858e-07	2.662503e+00
1.011122331796853e-07	2.662503e+00
1.011340322789023e-07	2.662503e+00
1.011633932211655e-07	2.662503e+00
1.011810328074479e-07	2.662503e+00
1.012010767305504e-07	2.662503e+00
1.012215577056454e-07	2.662503e+00
1.012311071060333e-07	2.662503e+00
1.012373695762620e-07	2.662503e+00
1.012464097324081e-07	2.662503e+00
1.012499248515212e-07	2.681654e+00
1.012521656489906e-07	2.737649e+00
1.012541872406065e-07	2.825752e+00
1.012557292583006e-07	2.894233e+00
1.012574032196316e-07	2.955971e+00
1.012607511422934e-07	3.053632e+00
1.012654004377209e-07	3.152062e+00
1.012713013028461e-07	3.233334e+00
1.012775123036232e-07	3.283384e+00
1.012856421862400e-07	3.317631e+00
1.012941089605406e-07	3.333828e+00
1.013066606628320e-07	3.341484e+00
1.013197421553618e-07	3.341585e+00
1.013459051404215e-07	3.334751e+00
1.013677238910775e-07	3.326959e+00
1.013880305214532e-07	3.318231e+00
1.014086719286339e-07	3.307664e+00
1.014373588786207e-07	3.290151e+00
1.014608674382483e-07	3.273484e+00
1.014736808686085e-07	3.263396e+00
1.014743731392797e-07	3.262818e+00
1.014757576806220e-07	3.261635e+00
1.014785267633068e-07	3.259239e+00
1.014820973912560e-07	3.256088e+00
1.014892386471543e-07	3.249585e+00
1.015000000000000e-07	3.239524e+00
1.015032284058537e-07	3.236367e+00
1.015075329469920e-07	3.232077e+00
1.015161420292685e-07	3.223225e+00
1.015333601938216e-07	3.204773e+00
1.015509554414367e-07	3.185023e+00
1.015710141655803e-07	3.161506e+00
1.015914433989032e-07	3.136728e+00
1.016208671222332e-07	3.100252e+00
1.016489740482011e-07	3.065164e+00
1.016779582011626e-07	3.029224e+00
1.017069821982500e-07	2.993873e+00
1.017318379209856e-07	2.964275e+00
1.017495472755470e-07	2.943709e+00
1.017726130805924e-07	2.917585e+00
1.017947048670966e-07	2.893266e+00
1.018282904953338e-07	2.857580e+00
1.018653571110372e-07	2.819534e+00
1.018860191435677e-07	2.798287e+00
1.018955051464011e-07	2.786888e+00
1.019048675172305e-07	2.771991e+00
1.019140738117543e-07	2.752711e+00
1.019213628597514e-07	2.737992e+00
1.019308861475277e-07	2.712494e+00
1.019400828951711e-07	2.669811e+00
1.019495175888214e-07	2.630114e+00
1.019584683996347e-07	2.613762e+00
1.019685959318004e-07	2.569142e+00
1.019776629699507e-07	2.495583e+00
1.019870077804592e-07	2.426244e+00
1.020023562146171e-07	2.311450e+00
1.020182153156631e-07	2.193539e+00
1.020405564125937e-07	2.054028e+00
1.020643474569568e-07	1.925767e+00
1.021064768643969e-07	1.754282e+00
1.021506523497729e-07	1.642745e+00
1.021926033127759e-07	1.599398e+00
1.022340014752624e-07	1.603699e+00
1.022789778249667e-07	1.644725e+00
1.023368817880343e-07	1.728371e+00
1.023955431332353e-07	1.830837e+00
1.024551185389213e-07	1.942672e+00
1.025333671961643e-07	2.089986e+00
1.025983217492524e-07	2.207529e+00
1.026733362990529e-07	2.333058e+00
1.027674574477532e-07	2.472395e+00
1.028831375737157e-07	2.620153e+00
1.029666501464316e-07	2.709850e+00
1.030478967609590e-07	2.778511e+00
1.030981183063111e-07	2.804908e+00
1.031628230376870e-07	2.815074e+00
1.032262476437303e-07	2.804984e+00
1.032882896305587e-07	2.782418e+00
