time	V(probe)
Step Information: J4=-2  (Step: 1/2)
9.442630881439628e-08	2.662503e+00
9.445506954140847e-08	2.662503e+00
9.447388227888540e-08	2.662503e+00
9.449241167940713e-08	2.662503e+00
9.451115202139198e-08	2.662503e+00
9.453190506923395e-08	2.662503e+00
9.455346152953113e-08	2.662503e+00
9.457438379493806e-08	2.662503e+00
9.459466784934350e-08	2.662503e+00
9.462267043671871e-08	2.662503e+00
9.464764917819984e-08	2.662503e+00
9.466279100391840e-08	2.662503e+00
9.468358297112817e-08	2.662503e+00
9.470302796581828e-08	2.662503e+00
9.472263408946491e-08	2.662503e+00
9.474222325057282e-08	2.662503e+00
9.476478436304850e-08	2.662503e+00
9.478569033295405e-08	2.662503e+00
9.481588816528203e-08	2.662503e+00
9.484034306037820e-08	2.662503e+00
9.486540908817693e-08	2.662503e+00
9.488904807961106e-08	2.662503e+00
9.491029410450024e-08	2.662503e+00
9.492590487714769e-08	2.662503e+00
9.494196651227819e-08	2.662503e+00
9.495872586183493e-08	2.662503e+00
9.498343621593080e-08	2.662503e+00
9.500926447353626e-08	2.662503e+00
9.503054940612983e-08	2.662503e+00
9.505204227604538e-08	2.662503e+00
9.507016076219161e-08	2.662503e+00
9.509314285751750e-08	2.662503e+00
9.511229504613441e-08	2.662503e+00
9.513087306696368e-08	2.662503e+00
9.515311370444816e-08	2.662503e+00
9.517258660635648e-08	2.662503e+00
9.519051839889756e-08	2.662503e+00
9.521043064053606e-08	2.662503e+00
9.523152965705352e-08	2.662503e+00
9.525892304542297e-08	2.662503e+00
9.527945406056353e-08	2.662503e+00
9.529734307634742e-08	2.662503e+00
9.531497443236904e-08	2.662503e+00
9.534275374566650e-08	2.662503e+00
9.536246103599952e-08	2.662503e+00
9.538460406481402e-08	2.662503e+00
9.540464402742857e-08	2.662503e+00
9.542999415956853e-08	2.662503e+00
9.545330926209486e-08	2.662503e+00
9.547332124034132e-08	2.662503e+00
9.548983390632607e-08	2.662503e+00
9.550523927053993e-08	2.662503e+00
9.552765596487830e-08	2.662503e+00
9.554506366107724e-08	2.662503e+00
9.556614742747429e-08	2.662503e+00
9.558965755945974e-08	2.662503e+00
9.561490336104720e-08	2.662503e+00
9.563765483766026e-08	2.662503e+00
9.566117692412879e-08	2.662503e+00
9.568414030687836e-08	2.662503e+00
9.571149321643750e-08	2.662503e+00
9.572894551852489e-08	2.662503e+00
9.574737152786402e-08	2.662503e+00
9.577013075847278e-08	2.662503e+00
9.579411733612343e-08	2.662503e+00
9.581644513929883e-08	2.662503e+00
9.583798207469494e-08	2.662503e+00
9.586002961790288e-08	2.662503e+00
9.588823953897858e-08	2.662503e+00
9.590427437921944e-08	2.662503e+00
9.592490943599187e-08	2.662503e+00
9.594383383586638e-08	2.662503e+00
9.596481867429646e-08	2.662503e+00
9.598417606965669e-08	2.662503e+00
9.600465615146480e-08	2.662503e+00
9.602320005885276e-08	2.662503e+00
9.605089808185420e-08	2.662503e+00
9.607296171034817e-08	2.662503e+00
9.608960459947656e-08	2.662503e+00
9.610480514089582e-08	2.662503e+00
9.612688480682169e-08	2.662503e+00
9.615083730946489e-08	2.662503e+00
9.616852175321228e-08	2.662503e+00
9.619002869330917e-08	2.662503e+00
9.621104457099829e-08	2.662503e+00
9.623650028932970e-08	2.662503e+00
9.625738866145722e-08	2.662503e+00
9.627128557946844e-08	2.662503e+00
9.628986565410328e-08	2.662503e+00
9.631215173653119e-08	2.662503e+00
9.633891641419437e-08	2.662503e+00
9.635781837162134e-08	2.662503e+00
9.637588948063364e-08	2.662503e+00
9.640170387845312e-08	2.662503e+00
9.642744907384823e-08	2.662503e+00
9.645016050401452e-08	2.662503e+00
9.647331312075683e-08	2.662503e+00
9.649940064826860e-08	2.662503e+00
9.652175656239054e-08	2.662503e+00
9.654008867843182e-08	2.662503e+00
9.655804679542271e-08	2.662503e+00
9.657751632952952e-08	2.662503e+00
9.660004731822680e-08	2.662503e+00
9.662170179679778e-08	2.662503e+00
9.664405800607607e-08	2.662503e+00
9.666603927452373e-08	2.662503e+00
9.669163748294653e-08	2.662503e+00
9.670740145115174e-08	2.662503e+00
9.672708996470694e-08	2.662503e+00
9.674703842416921e-08	2.662503e+00
9.677182011385261e-08	2.662503e+00
9.679297078530067e-08	2.662503e+00
9.681470486627120e-08	2.662503e+00
9.683547508069235e-08	2.662503e+00
9.686261359195081e-08	2.662503e+00
9.688298702656698e-08	2.662503e+00
9.689946948449716e-08	2.662503e+00
9.691488350284074e-08	2.662503e+00
9.694156424771127e-08	2.662503e+00
9.696585153939381e-08	2.662503e+00
9.698949478179320e-08	2.662503e+00
9.701430373348132e-08	2.662503e+00
9.703865578997692e-08	2.662503e+00
9.706367762909091e-08	2.662503e+00
9.708572796577911e-08	2.662503e+00
9.710833561871752e-08	2.662503e+00
9.713077115699803e-08	2.662503e+00
9.714691776108973e-08	2.662503e+00
9.716746458248293e-08	2.662503e+00
9.718842556469770e-08	2.662503e+00
9.721039765438707e-08	2.662503e+00
9.723338904653814e-08	2.662503e+00
9.725505387668672e-08	2.662503e+00
9.727704302001505e-08	2.662503e+00
9.730380160560257e-08	2.662503e+00
9.732414484128498e-08	2.662503e+00
9.734325653046750e-08	2.662503e+00
9.736254349844644e-08	2.662503e+00
9.738379207611954e-08	2.662503e+00
9.740664403915152e-08	2.662503e+00
9.742990904763085e-08	2.662503e+00
9.745159169383652e-08	2.662503e+00
9.747751461903086e-08	2.662503e+00
9.749920677375386e-08	2.662503e+00
9.751644574124599e-08	2.662503e+00
9.753269044741312e-08	2.662503e+00
9.755388021132050e-08	2.662503e+00
9.757762734370590e-08	2.662503e+00
9.760048724605878e-08	2.662503e+00
9.762142106157150e-08	2.662503e+00
9.764447443010894e-08	2.662503e+00
9.766931016097738e-08	2.662503e+00
9.768578072752586e-08	2.662503e+00
9.770096171823608e-08	2.662503e+00
9.771632631781074e-08	2.662503e+00
9.773564593450016e-08	2.662503e+00
9.775836900162498e-08	2.662503e+00
9.777769267633978e-08	2.662503e+00
9.779611176985364e-08	2.662503e+00
9.782367705338299e-08	2.662503e+00
9.785258464728775e-08	2.662503e+00
9.787290050032436e-08	2.662503e+00
9.788727292540626e-08	2.662503e+00
9.790378379867579e-08	2.662503e+00
9.793062184162634e-08	2.662503e+00
9.795143772670022e-08	2.662503e+00
9.797222260850082e-08	2.662503e+00
9.799347993987128e-08	2.662503e+00
9.802250499311438e-08	2.662503e+00
9.804558342622182e-08	2.662503e+00
9.806965240124451e-08	2.662503e+00
9.809145392809586e-08	2.662503e+00
9.811888309666399e-08	2.662503e+00
9.813451883497485e-08	2.662503e+00
9.815449911067935e-08	2.662503e+00
9.817481404337868e-08	2.662503e+00
9.820139035462782e-08	2.662503e+00
9.822298200276201e-08	2.662503e+00
9.824511644627624e-08	2.662503e+00
9.826638424137373e-08	2.662503e+00
9.829564705748096e-08	2.662503e+00
9.831283075192034e-08	2.662503e+00
9.833201260836659e-08	2.662503e+00
9.835145705298557e-08	2.662503e+00
9.837120126992579e-08	2.662503e+00
9.838881628659455e-08	2.662503e+00
9.840564205595464e-08	2.662503e+00
9.842721011040711e-08	2.662503e+00
9.845111266213632e-08	2.662503e+00
9.847747393096213e-08	2.662503e+00
9.849558232301143e-08	2.662503e+00
9.851385074478698e-08	2.662503e+00
9.853203003622771e-08	2.662503e+00
9.855377536516551e-08	2.662503e+00
9.857162319470492e-08	2.662503e+00
9.859406678466217e-08	2.662503e+00
9.861732906943430e-08	2.662503e+00
9.864006488977593e-08	2.662503e+00
9.866592503783534e-08	2.662503e+00
9.868888473093106e-08	2.662503e+00
9.871210936775793e-08	2.662503e+00
9.874085639730420e-08	2.662503e+00
9.875964611611573e-08	2.662503e+00
9.877821142286484e-08	2.662503e+00
9.880401006001670e-08	2.662503e+00
9.882773569761153e-08	2.662503e+00
9.884764266561966e-08	2.662503e+00
9.886758708578471e-08	2.662503e+00
9.888776389885590e-08	2.662503e+00
9.891502176837808e-08	2.662503e+00
9.893222733569058e-08	2.662503e+00
9.895202976631297e-08	2.662503e+00
9.897221671861155e-08	2.662503e+00
9.899339444459559e-08	2.662503e+00
9.901775147571749e-08	2.662503e+00
9.904019461996202e-08	2.662503e+00
9.906132385213624e-08	2.662503e+00
9.908909122614261e-08	2.662503e+00
9.910773542780081e-08	2.662503e+00
9.912567444188551e-08	2.662503e+00
9.914346766192406e-08	2.662503e+00
9.916610803817388e-08	2.662503e+00
9.919156768835981e-08	2.662503e+00
9.921575518070525e-08	2.662503e+00
9.923856379636821e-08	2.662503e+00
9.926399808304915e-08	2.662503e+00
9.928384201044157e-08	2.662503e+00
9.929868344988409e-08	2.662503e+00
9.931572135827112e-08	2.662503e+00
9.933854244888529e-08	2.662503e+00
9.936276042033416e-08	2.662503e+00
9.938114070628544e-08	2.662503e+00
9.940060324482188e-08	2.662503e+00
9.942519600116723e-08	2.662503e+00
9.945498539643854e-08	2.662503e+00
9.947901508253255e-08	2.662503e+00
9.949788440188019e-08	2.662503e+00
9.951918069386064e-08	2.662503e+00
9.954199681699027e-08	2.662503e+00
9.955768700804066e-08	2.662503e+00
9.958035290089726e-08	2.662503e+00
9.960090007859111e-08	2.662503e+00
9.962887535446196e-08	2.662503e+00
9.965133066992385e-08	2.662503e+00
9.967461886201525e-08	2.662503e+00
9.969640673855776e-08	2.662503e+00
9.972271109175086e-08	2.662503e+00
9.973855761250945e-08	2.662503e+00
9.975824897868873e-08	2.662503e+00
9.977822540326438e-08	2.662503e+00
9.980386674173572e-08	2.662503e+00
9.982546840365378e-08	2.662503e+00
9.984872703725312e-08	2.662503e+00
9.987017238297105e-08	2.662503e+00
9.989842640434171e-08	2.662503e+00
9.991678593599732e-08	2.662503e+00
9.993492182327296e-08	2.662503e+00
9.995308502318051e-08	2.662503e+00
9.997761262470103e-08	2.662503e+00
9.999770587826896e-08	2.662503e+00
1.000177006397752e-07	2.662503e+00
1.000447599354286e-07	2.662503e+00
1.000702492881495e-07	2.662503e+00
1.000933773954621e-07	2.662503e+00
1.001096320287532e-07	2.662503e+00
1.001307901246911e-07	2.662503e+00
1.001517179555530e-07	2.662503e+00
1.001710734297327e-07	2.662503e+00
1.001913352664457e-07	2.662503e+00
1.002120604426858e-07	2.662503e+00
1.002361084971528e-07	2.662503e+00
1.002627764052359e-07	2.662503e+00
1.002857901468220e-07	2.662503e+00
1.003091395084359e-07	2.662503e+00
1.003354078842645e-07	2.662503e+00
1.003544679816658e-07	2.662503e+00
1.003743156073910e-07	2.662503e+00
1.003910972174431e-07	2.662503e+00
1.004094682154012e-07	2.662503e+00
1.004309801694368e-07	2.662503e+00
1.004526081373090e-07	2.662503e+00
1.004748849879500e-07	2.662503e+00
1.004972969257592e-07	2.662503e+00
1.005238084435353e-07	2.662503e+00
1.005398288875739e-07	2.662503e+00
1.005607465922242e-07	2.662503e+00
1.005805859912672e-07	2.662503e+00
1.006036535597328e-07	2.662503e+00
1.006251394212545e-07	2.662503e+00
1.006487977064724e-07	2.662503e+00
1.006703773551498e-07	2.662503e+00
1.007003862817539e-07	2.662503e+00
1.007178022394421e-07	2.662503e+00
1.007349839730734e-07	2.662503e+00
1.007491206092621e-07	2.662503e+00
1.007643042550752e-07	2.662503e+00
1.007804258303347e-07	2.662503e+00
1.007968822542346e-07	2.662503e+00
1.008170890183988e-07	2.662503e+00
1.008397444863509e-07	2.662503e+00
1.008690215148503e-07	2.662503e+00
1.008913058897491e-07	2.662503e+00
1.009055439311026e-07	2.662503e+00
1.009211761174281e-07	2.662503e+00
1.009372106207220e-07	2.662503e+00
1.009581983026902e-07	2.662503e+00
1.009717536336043e-07	2.662503e+00
1.009728893381718e-07	2.662503e+00
1.009751607473068e-07	2.662503e+00
1.009797035655768e-07	2.662503e+00
1.009887892021168e-07	2.662503e+00
1.010000000000000e-07	2.662503e+00
1.010033632393650e-07	2.662503e+00
1.010078475585183e-07	2.662503e+00
1.010168161968249e-07	2.662503e+00
1.010347534734380e-07	2.662503e+00
1.010532335297497e-07	2.662503e+00
1.010678422087447e-07	2.662503e+00
1.010824958645168e-07	2.662503e+00
1.010977346044057e-07	2.662503e+00
1.011200263425989e-07	2.662503e+00
1.011415215247658e-07	2.662503e+00
1.011612934229410e-07	2.662503e+00
1.011792139675544e-07	2.662503e+00
1.011963894393499e-07	2.662503e+00
1.012142395541830e-07	2.662503e+00
1.012378372206223e-07	2.662503e+00
1.012473169758914e-07	2.773373e+00
1.012528226004208e-07	3.050050e+00
1.012570427053952e-07	3.374251e+00
1.012599380970722e-07	3.542668e+00
1.012630900439647e-07	3.639079e+00
1.012681806018569e-07	3.720113e+00
1.012743034362816e-07	3.763142e+00
1.012820706651727e-07	3.780084e+00
1.012929099039723e-07	3.784030e+00
1.013029770832297e-07	3.782559e+00
1.013172850409224e-07	3.778822e+00
1.013366115752366e-07	3.773265e+00
1.013529040657811e-07	3.768058e+00
1.013693568198456e-07	3.761986e+00
1.013940233063304e-07	3.751251e+00
1.014176096382694e-07	3.738991e+00
1.014407360317072e-07	3.724600e+00
1.014655470982243e-07	3.706860e+00
1.014765464291141e-07	3.698240e+00
1.014780013382204e-07	3.697033e+00
1.014809111564330e-07	3.694553e+00
1.014867307928583e-07	3.689491e+00
1.014927329990933e-07	3.684132e+00
1.015000000000000e-07	3.677501e+00
1.015021801002720e-07	3.675453e+00
1.015050869006347e-07	3.672688e+00
1.015109005013601e-07	3.667041e+00
1.015225277028108e-07	3.655363e+00
1.015411662501944e-07	3.635860e+00
1.015598296387062e-07	3.615461e+00
1.015833340959507e-07	3.588749e+00
1.016106061006201e-07	3.556896e+00
1.016376064592991e-07	3.524848e+00
1.016669520066995e-07	3.489813e+00
1.016937470624819e-07	3.457854e+00
1.017123629405211e-07	3.435730e+00
1.017291898968425e-07	3.415805e+00
1.017449990812676e-07	3.397144e+00
1.017766174501177e-07	3.359930e+00
1.018150110210239e-07	3.314882e+00
1.018489993014243e-07	3.275149e+00
1.018804375556329e-07	3.236205e+00
1.018964829924881e-07	3.209198e+00
1.019071876513214e-07	3.176654e+00
1.019156082188946e-07	3.141687e+00
1.019212197370012e-07	3.117849e+00
1.019287451950639e-07	3.090592e+00
1.019392345476053e-07	3.035676e+00
1.019501445319105e-07	2.955393e+00
1.019611772247862e-07	2.861744e+00
1.019771722168159e-07	2.678472e+00
1.019928169109262e-07	2.490836e+00
1.020150292564422e-07	2.253764e+00
1.020354408358341e-07	2.050647e+00
1.020753024915622e-07	1.717442e+00
1.021192505444368e-07	1.455653e+00
1.021716526770492e-07	1.276603e+00
1.022132735094240e-07	1.217510e+00
1.022609669601180e-07	1.214095e+00
1.023072421832267e-07	1.245341e+00
1.023608815123614e-07	1.304273e+00
1.024210137579540e-07	1.382082e+00
1.024936012012431e-07	1.482066e+00
1.025669833174938e-07	1.585888e+00
1.026485192303041e-07	1.702489e+00
1.027618977855415e-07	1.862760e+00
1.029325916835809e-07	2.092616e+00
1.030819601889652e-07	2.266479e+00
1.032020059851126e-07	2.366851e+00
1.032979249550915e-07	2.414432e+00
1.034045996459609e-07	2.431268e+00
1.035139437193823e-07	2.440825e+00
1.036044598551633e-07	2.480800e+00
1.036595800877535e-07	2.500375e+00
1.037170794401526e-07	2.493189e+00
1.037512884966999e-07	2.482892e+00
1.037972180144052e-07	2.476852e+00
1.038457185244248e-07	2.480036e+00
1.039003953482586e-07	2.488063e+00
1.039612489935008e-07	2.510132e+00
1.040432600317605e-07	2.573518e+00
1.040628668741045e-07	2.602271e+00
1.040780170997004e-07	2.615413e+00
1.040983218997253e-07	2.612082e+00
1.041167758641465e-07	2.609013e+00
1.041375333098663e-07	2.608292e+00
1.041628302732090e-07	2.610117e+00
1.042001058619445e-07	2.620629e+00
1.042516793629928e-07	2.652247e+00
1.043156679982096e-07	2.690030e+00
1.043770363932112e-07	2.718893e+00
1.044222277689475e-07	2.740825e+00
1.044724562267239e-07	2.775116e+00
1.044986177170921e-07	2.794107e+00
1.045254616215168e-07	2.801353e+00
1.045564596908213e-07	2.810276e+00
1.045920969227539e-07	2.832224e+00
1.046293723932145e-07	2.854525e+00
1.046934615065288e-07	2.894682e+00
1.047559052917768e-07	2.930932e+00
1.048221462277392e-07	2.962524e+00
1.048710780458311e-07	2.984085e+00
1.049071145193461e-07	3.000676e+00
1.049316118934717e-07	3.011755e+00
1.049605804512028e-07	3.021085e+00
1.049902065421650e-07	3.030321e+00
1.050220635769561e-07	3.043451e+00
1.050533103875857e-07	3.055515e+00
1.050819796457341e-07	3.064771e+00
1.051158795752249e-07	3.074990e+00
1.051452042095360e-07	3.083288e+00
1.051635685104455e-07	3.088111e+00
1.051833087820874e-07	3.093479e+00
1.052044965169691e-07	3.098452e+00
1.052315352924913e-07	3.101796e+00
1.052584091559345e-07	3.105098e+00
1.052876725592019e-07	3.111211e+00
1.053106593453537e-07	3.111289e+00
1.053236306656809e-07	3.106411e+00
1.053333090281823e-07	3.104882e+00
1.053457782356548e-07	3.107356e+00
1.053587339760163e-07	3.109878e+00
1.053736650689295e-07	3.107876e+00
1.053916643295344e-07	3.100780e+00
1.054149522399537e-07	3.099292e+00
1.054445925026589e-07	3.097941e+00
1.054741054229792e-07	3.086227e+00
1.054975360617659e-07	3.080871e+00
1.055244230933618e-07	3.079750e+00
1.055637235365697e-07	3.072588e+00
1.056076385398903e-07	3.064727e+00
1.056470867987728e-07	3.059222e+00
1.056951069401179e-07	3.050403e+00
1.057507821189786e-07	3.036800e+00
1.058185045599070e-07	3.016355e+00
1.058765860549711e-07	2.996528e+00
1.059112763452780e-07	2.983977e+00
1.059363629017982e-07	2.974785e+00
1.059748662126661e-07	2.960958e+00
1.060115495076169e-07	2.948504e+00
1.060480662620995e-07	2.937258e+00
1.060898173232263e-07	2.925925e+00
1.061349373365140e-07	2.915190e+00
1.061941648110378e-07	2.902384e+00
1.062575749021461e-07	2.889195e+00
1.063044758042267e-07	2.879586e+00
1.063408063596276e-07	2.872281e+00
1.063782026477971e-07	2.867971e+00
1.064228230860738e-07	2.863242e+00
1.064623543879761e-07	2.853844e+00
1.065175100692044e-07	2.842057e+00
1.065620851752839e-07	2.836841e+00
1.066151946161559e-07	2.832016e+00
1.066603722890593e-07	2.828999e+00
1.067059537066075e-07	2.827078e+00
1.067550865069519e-07	2.825855e+00
1.068066787076064e-07	2.824563e+00
1.068630087848775e-07	2.821941e+00
1.069319328070514e-07	2.816625e+00
1.070099924697437e-07	2.809286e+00
1.070873731313683e-07	2.799034e+00
1.071353435240986e-07	2.793954e+00
1.071873612501489e-07	2.793262e+00
1.072266392805391e-07	2.792949e+00
1.072821171898527e-07	2.792004e+00
1.073473282809862e-07	2.787882e+00
1.074339766706815e-07	2.771071e+00
1.074818331057096e-07	2.759865e+00
1.075093802386869e-07	2.758867e+00
1.075549116959743e-07	2.757048e+00
1.075862889597654e-07	2.749159e+00
1.076163305128153e-07	2.741730e+00
1.076444085671381e-07	2.736100e+00
1.076786250382797e-07	2.729601e+00
1.077224073370393e-07	2.719820e+00
1.077651190068892e-07	2.710500e+00
1.078212127024281e-07	2.700530e+00
1.078883663484502e-07	2.687871e+00
1.079230088302937e-07	2.679039e+00
1.079568327147985e-07	2.670079e+00
1.080008353387315e-07	2.664593e+00
1.080417261861221e-07	2.659429e+00
1.080915611194940e-07	2.646976e+00
1.081472026107674e-07	2.633886e+00
1.081856010368176e-07	2.627170e+00
1.082342599178408e-07	2.619852e+00
1.082836561474770e-07	2.613494e+00
1.083252762673938e-07	2.608949e+00
1.083740942301400e-07	2.604342e+00
1.084324840755981e-07	2.599247e+00
1.084787878419459e-07	2.595162e+00
1.085193423131816e-07	2.591339e+00
1.085588549739279e-07	2.587409e+00
1.086094533260486e-07	2.582448e+00
1.086525906770973e-07	2.578640e+00
1.086764525545938e-07	2.576943e+00
1.086979644641161e-07	2.575830e+00
1.087205526204451e-07	2.574989e+00
1.087436581586530e-07	2.574612e+00
1.087721684875768e-07	2.574805e+00
1.087998655879134e-07	2.575262e+00
1.088280049841517e-07	2.575631e+00
1.088555927430953e-07	2.576272e+00
1.088828351385696e-07	2.577649e+00
1.089150631568162e-07	2.578662e+00
1.089497205837266e-07	2.578979e+00
1.089851811916939e-07	2.579810e+00
1.090266987867919e-07	2.580235e+00
1.090686121267939e-07	2.579875e+00
1.090963234884641e-07	2.579604e+00
1.091184644830753e-07	2.579215e+00
1.091387720657140e-07	2.579004e+00
1.091735922745431e-07	2.579480e+00
1.092228804098135e-07	2.581020e+00
1.092796641163201e-07	2.583660e+00
1.093035158261475e-07	2.586124e+00
1.093192098771895e-07	2.587880e+00
1.093344430850228e-07	2.588116e+00
1.093487246656995e-07	2.588356e+00
1.093772878270531e-07	2.590437e+00
1.094076265527308e-07	2.592514e+00
1.094456624934246e-07	2.594864e+00
1.094632104847817e-07	2.595801e+00
1.094861451612237e-07	2.596830e+00
1.095088766254023e-07	2.597649e+00
1.095543395537596e-07	2.598817e+00
1.095982292670372e-07	2.599475e+00
1.096481527305756e-07	2.599758e+00
1.097008006916646e-07	2.599832e+00
1.097372444689459e-07	2.599887e+00
1.097609163507473e-07	2.599978e+00
1.097844999932281e-07	2.600135e+00
1.098119259909708e-07	2.599995e+00
1.098378507352647e-07	2.599933e+00
1.098669594284591e-07	2.600402e+00
1.098934379188379e-07	2.600879e+00
1.099288488792458e-07	2.601820e+00
1.099679773064962e-07	2.602836e+00
1.100107582873037e-07	2.603420e+00
1.100551403534852e-07	2.603746e+00
1.100892931688199e-07	2.603685e+00
1.101201654692132e-07	2.603315e+00
1.101513187979827e-07	2.602675e+00
1.101828202825411e-07	2.601476e+00
1.102178068165806e-07	2.600119e+00
1.102614595470030e-07	2.599576e+00
1.103121115013550e-07	2.599509e+00
1.103484680798981e-07	2.599726e+00
1.103884483768468e-07	2.600653e+00
1.104310642399922e-07	2.602211e+00
1.104605918225061e-07	2.603518e+00
1.104872394369920e-07	2.604735e+00
1.105150224527679e-07	2.605887e+00
1.105477577107949e-07	2.607004e+00
1.105779617358687e-07	2.607771e+00
1.106072067599690e-07	2.608256e+00
1.106534303478297e-07	2.608732e+00
1.106972543366178e-07	2.609143e+00
1.107471928693634e-07	2.609925e+00
1.107935610958714e-07	2.611305e+00
1.108419959265052e-07	2.613596e+00
1.108873001592967e-07	2.617445e+00
1.109149755694743e-07	2.620054e+00
1.109408673739156e-07	2.620517e+00
1.109726555939955e-07	2.621106e+00
1.109864109236215e-07	2.623494e+00
1.109975011185315e-07	2.625459e+00
1.110111791076293e-07	2.626089e+00
1.110246478454686e-07	2.626251e+00
1.110354049218180e-07	2.626189e+00
1.110457251538593e-07	2.626575e+00
1.110621402706941e-07	2.628217e+00
1.110949705043638e-07	2.630753e+00
1.111358947305197e-07	2.632923e+00
1.111794076534594e-07	2.635067e+00
1.112194082526799e-07	2.636984e+00
1.112685115439229e-07	2.639389e+00
1.113069138780687e-07	2.641365e+00
1.113378462359854e-07	2.643403e+00
1.113683266575982e-07	2.645487e+00
1.113990468664906e-07	2.646954e+00
1.114324688577663e-07	2.648600e+00
1.114780835498649e-07	2.652082e+00
1.115111259973321e-07	2.654580e+00
1.115447695085053e-07	2.655991e+00
1.115868534331971e-07	2.657600e+00
1.116267987225557e-07	2.659545e+00
1.116868589098481e-07	2.662095e+00
1.117230580160676e-07	2.663923e+00
1.117486830457840e-07	2.665058e+00
1.117744788381660e-07	2.665303e+00
1.118051970103057e-07	2.665441e+00
1.118666333545849e-07	2.666447e+00
1.119084166247687e-07	2.667121e+00
1.119410211053489e-07	2.667764e+00
1.119795671037532e-07	2.668755e+00
1.120212384079914e-07	2.670028e+00
1.120830486748938e-07	2.672004e+00
1.121087272668331e-07	2.672932e+00
1.121248242775334e-07	2.673428e+00
1.121416592939302e-07	2.673509e+00
1.121585470572384e-07	2.673480e+00
1.121923225838547e-07	2.673692e+00
1.122268323822310e-07	2.673649e+00
1.122591022165121e-07	2.673302e+00
1.122828007843728e-07	2.672976e+00
1.123094802877980e-07	2.672672e+00
1.123403055153453e-07	2.672416e+00
1.123764615531807e-07	2.672280e+00
1.124250087367933e-07	2.672472e+00
1.124787930433631e-07	2.673059e+00
1.125071477184223e-07	2.673608e+00
1.125318957698021e-07	2.674110e+00
1.125578245338357e-07	2.674381e+00
1.125907260548281e-07	2.674629e+00
1.126250583387193e-07	2.674885e+00
1.126633704219665e-07	2.674972e+00
1.126975254670715e-07	2.674917e+00
1.127198714999769e-07	2.674854e+00
1.127406347543649e-07	2.674757e+00
1.127619157228638e-07	2.674618e+00
1.127923063316104e-07	2.674429e+00
1.128292936916777e-07	2.674273e+00
1.128743714164336e-07	2.674228e+00
1.129033755595314e-07	2.674306e+00
1.129219032650200e-07	2.674418e+00
1.129386638552795e-07	2.674512e+00
1.129612654008244e-07	2.674677e+00
1.129860670233171e-07	2.675004e+00
1.130216993248664e-07	2.675521e+00
1.130593773665443e-07	2.676082e+00
1.130779428488458e-07	2.676379e+00
1.130939388039938e-07	2.676586e+00
1.131146248770183e-07	2.676822e+00
1.131364317517806e-07	2.677104e+00
1.131571039540130e-07	2.677408e+00
1.131775624552193e-07	2.677694e+00
1.132139368264662e-07	2.678063e+00
1.132505087898124e-07	2.678396e+00
1.132865229842047e-07	2.678742e+00
1.133087083877396e-07	2.678967e+00
1.133244016718297e-07	2.679109e+00
1.133395866638730e-07	2.679215e+00
1.133549441768944e-07	2.679300e+00
1.133832987021438e-07	2.679403e+00
1.134159187558257e-07	2.679454e+00
1.134603406068992e-07	2.679412e+00
1.134946737624810e-07	2.679395e+00
1.135138271360929e-07	2.679500e+00
1.135289040084901e-07	2.679623e+00
1.135470929724294e-07	2.679767e+00
1.135646560123110e-07	2.680012e+00
1.135856512069909e-07	2.680366e+00
1.136092983489294e-07	2.680701e+00
1.136408219559036e-07	2.681202e+00
1.136707895548067e-07	2.681748e+00
1.136907962970738e-07	2.682077e+00
1.137135074830351e-07	2.682377e+00
1.137368966788643e-07	2.682574e+00
1.137686028440377e-07	2.682637e+00
1.138033800793776e-07	2.682437e+00
1.138497326067563e-07	2.681841e+00
1.138944372791611e-07	2.681086e+00
1.139212421814133e-07	2.680614e+00
1.139405926415755e-07	2.680307e+00
1.139652650024753e-07	2.679990e+00
1.139906814891546e-07	2.679759e+00
1.140190838773547e-07	2.679612e+00
1.140495938939817e-07	2.679559e+00
1.140964050972287e-07	2.679572e+00
1.141337337020926e-07	2.679573e+00
1.141730487905541e-07	2.679473e+00
1.142096255583271e-07	2.679212e+00
1.142494959682331e-07	2.678696e+00
1.142952158296061e-07	2.677861e+00
1.143288588216006e-07	2.677119e+00
1.143474054334399e-07	2.676673e+00
1.143644090465998e-07	2.676407e+00
1.143806938824898e-07	2.676164e+00
1.144101086185382e-07	2.675380e+00
1.144434625138566e-07	2.674570e+00
1.144815203416180e-07	2.673706e+00
1.145034752110322e-07	2.673265e+00
1.145274061804138e-07	2.673146e+00
1.145521893097853e-07	2.673062e+00
1.145790575915633e-07	2.672810e+00
1.146149845575730e-07	2.672481e+00
1.146613619162394e-07	2.671999e+00
1.147182006723697e-07	2.671296e+00
1.147438394962931e-07	2.670934e+00
1.147615947861705e-07	2.670778e+00
1.147794304854906e-07	2.670621e+00
1.147993738776546e-07	2.670386e+00
1.148265153708341e-07	2.670097e+00
1.148658555317871e-07	2.669470e+00
1.149123737148007e-07	2.668797e+00
1.149339214497237e-07	2.668588e+00
1.149590777485821e-07	2.668336e+00
1.149835837286941e-07	2.668061e+00
1.150211810737779e-07	2.667576e+00
1.150598937529750e-07	2.667039e+00
1.151181158465278e-07	2.666254e+00
1.151446055912228e-07	2.665950e+00
1.151618339419958e-07	2.665733e+00
1.151760128073255e-07	2.665594e+00
1.151951830898956e-07	2.665591e+00
1.152131593024052e-07	2.665637e+00
1.152491117274244e-07	2.665787e+00
