time	V(pulse)	V(ref)	V(v+)
1.293637950297975e-07	3.259474e-03	2.833646e-03	3.297166e+00
1.293676612358809e-07	3.262850e-03	2.833643e-03	3.297166e+00
1.293720319702001e-07	3.273709e-03	2.833640e-03	3.297166e+00
1.293745559118836e-07	3.282106e-03	2.833638e-03	3.297166e+00
1.293776524749311e-07	3.293572e-03	2.833636e-03	3.297166e+00
1.293808786507485e-07	3.305579e-03	2.833634e-03	3.297166e+00
1.293844111957046e-07	3.317897e-03	2.833631e-03	3.297166e+00
1.293883175482052e-07	3.329392e-03	2.833628e-03	3.297166e+00
1.293918576911893e-07	3.336143e-03	2.833626e-03	3.297166e+00
1.293955423278792e-07	3.337552e-03	2.833623e-03	3.297166e+00
1.293981165376921e-07	3.332567e-03	2.833621e-03	3.297166e+00
1.294021500362615e-07	3.314299e-03	2.833619e-03	3.297166e+00
1.294047709233825e-07	3.295936e-03	2.833617e-03	3.297166e+00
1.294072124699004e-07	3.272984e-03	2.833615e-03	3.297166e+00
1.294098252595366e-07	3.243012e-03	2.833614e-03	3.297166e+00
1.294124064192366e-07	3.207523e-03	2.833612e-03	3.297166e+00
1.294152696765763e-07	3.160152e-03	2.833611e-03	3.297166e+00
1.294192879223572e-07	3.081392e-03	2.833609e-03	3.297166e+00
1.294232638647152e-07	2.991455e-03	2.833607e-03	3.297166e+00
1.294272564012302e-07	2.890368e-03	2.833606e-03	3.297166e+00
1.294314542829310e-07	2.776150e-03	2.833605e-03	3.297166e+00
1.294357363179935e-07	2.656861e-03	2.833604e-03	3.297166e+00
1.294418289061668e-07	2.496058e-03	2.833603e-03	3.297166e+00
1.294491586131237e-07	2.338920e-03	2.833603e-03	3.297166e+00
1.294576862281130e-07	2.230582e-03	2.833603e-03	3.297166e+00
1.294654478528331e-07	2.212394e-03	2.833604e-03	3.297166e+00
1.294701176152890e-07	2.248372e-03	2.833604e-03	3.297166e+00
1.294750553603015e-07	2.327448e-03	2.833605e-03	3.297166e+00
1.294812614097237e-07	2.469684e-03	2.833604e-03	3.297166e+00
1.294907789857919e-07	2.746760e-03	2.833602e-03	3.297166e+00
1.294995105129605e-07	3.042735e-03	2.833599e-03	3.297166e+00
1.295047488684602e-07	3.235704e-03	2.833596e-03	3.297166e+00
1.295096661776028e-07	3.419719e-03	2.833593e-03	3.297166e+00
1.295124062709323e-07	3.517760e-03	2.833591e-03	3.297166e+00
1.295164633471470e-07	3.651209e-03	2.833587e-03	3.297166e+00
1.295202515420047e-07	3.761309e-03	2.833584e-03	3.297166e+00
1.295246803526382e-07	3.870473e-03	2.833580e-03	3.297166e+00
1.295289299156173e-07	3.959286e-03	2.833576e-03	3.297166e+00
1.295314231555104e-07	4.003809e-03	2.833574e-03	3.297166e+00
1.295353092091615e-07	4.065132e-03	2.833570e-03	3.297166e+00
1.295379655725953e-07	4.103666e-03	2.833568e-03	3.297166e+00
1.295414676177567e-07	4.151674e-03	2.833564e-03	3.297166e+00
1.295433514642228e-07	4.177015e-03	2.833562e-03	3.297166e+00
1.295463027222501e-07	4.216242e-03	2.833560e-03	3.297166e+00
1.295494125261537e-07	4.256540e-03	2.833557e-03	3.297166e+00
1.295525013994176e-07	4.294350e-03	2.833554e-03	3.297166e+00
1.295553559906243e-07	4.325396e-03	2.833551e-03	3.297166e+00
1.295590264059243e-07	4.358629e-03	2.833547e-03	3.297166e+00
1.295612394551485e-07	4.373156e-03	2.833545e-03	3.297166e+00
1.295644290296018e-07	4.384434e-03	2.833542e-03	3.297166e+00
1.295679743173938e-07	4.386142e-03	2.833539e-03	3.297166e+00
1.295715349542409e-07	4.377965e-03	2.833536e-03	3.297166e+00
1.295738921578053e-07	4.367546e-03	2.833534e-03	3.297166e+00
1.295766890675102e-07	4.351023e-03	2.833531e-03	3.297167e+00
1.295813708833304e-07	4.320206e-03	2.833528e-03	3.297167e+00
1.295867186377055e-07	4.287171e-03	2.833524e-03	3.297167e+00
1.295931860040536e-07	4.258692e-03	2.833520e-03	3.297167e+00
1.295999655334832e-07	4.248114e-03	2.833516e-03	3.297167e+00
1.296058856848423e-07	4.255954e-03	2.833512e-03	3.297167e+00
1.296089932525423e-07	4.266354e-03	2.833511e-03	3.297167e+00
1.296126189772282e-07	4.280563e-03	2.833509e-03	3.297167e+00
1.296150273564448e-07	4.287453e-03	2.833507e-03	3.297167e+00
1.296177258885244e-07	4.289146e-03	2.833506e-03	3.297167e+00
1.296205349633987e-07	4.279008e-03	2.833505e-03	3.297167e+00
1.296261531131474e-07	4.228410e-03	2.833502e-03	3.297167e+00
1.296298797003936e-07	4.173507e-03	2.833501e-03	3.297167e+00
1.296327710685217e-07	4.115508e-03	2.833500e-03	3.297167e+00
1.296355914954876e-07	4.049294e-03	2.833499e-03	3.297167e+00
1.296386666473782e-07	3.970898e-03	2.833499e-03	3.297167e+00
1.296415544867797e-07	3.894777e-03	2.833498e-03	3.297167e+00
1.296446281584286e-07	3.814465e-03	2.833498e-03	3.297167e+00
1.296475046343414e-07	3.743169e-03	2.833498e-03	3.297167e+00
1.296504172178491e-07	3.677484e-03	2.833498e-03	3.297167e+00
1.296531413818839e-07	3.625405e-03	2.833498e-03	3.297167e+00
1.296577843142353e-07	3.555995e-03	2.833499e-03	3.297167e+00
1.296616120234410e-07	3.517296e-03	2.833499e-03	3.297167e+00
1.296661512366769e-07	3.494728e-03	2.833500e-03	3.297167e+00
1.296706899861873e-07	3.492648e-03	2.833501e-03	3.297167e+00
1.296762045284689e-07	3.509600e-03	2.833502e-03	3.297167e+00
1.296813741599009e-07	3.534107e-03	2.833503e-03	3.297167e+00
1.296881798017630e-07	3.559718e-03	2.833504e-03	3.297167e+00
1.296950396407317e-07	3.554443e-03	2.833505e-03	3.297167e+00
1.297014557803176e-07	3.502418e-03	2.833506e-03	3.297167e+00
1.297060034356686e-07	3.425436e-03	2.833507e-03	3.297167e+00
1.297112644470703e-07	3.294590e-03	2.833508e-03	3.297167e+00
1.297169287774733e-07	3.125640e-03	2.833511e-03	3.297167e+00
1.297229154617112e-07	2.937953e-03	2.833513e-03	3.297167e+00
1.297269372529546e-07	2.821754e-03	2.833515e-03	3.297167e+00
1.297315820654431e-07	2.712589e-03	2.833518e-03	3.297167e+00
1.297361079974815e-07	2.638967e-03	2.833521e-03	3.297167e+00
1.297410281367494e-07	2.598203e-03	2.833524e-03	3.297167e+00
1.297453123811439e-07	2.595035e-03	2.833527e-03	3.297167e+00
1.297495302475114e-07	2.619022e-03	2.833530e-03	3.297167e+00
1.297536646647846e-07	2.662858e-03	2.833532e-03	3.297167e+00
1.297594587364548e-07	2.742145e-03	2.833536e-03	3.297166e+00
1.297649912795398e-07	2.822511e-03	2.833538e-03	3.297166e+00
1.297690375445104e-07	2.875890e-03	2.833540e-03	3.297166e+00
1.297737284972050e-07	2.922118e-03	2.833541e-03	3.297166e+00
1.297798031625532e-07	2.953943e-03	2.833543e-03	3.297166e+00
1.297856173540976e-07	2.951600e-03	2.833545e-03	3.297166e+00
1.297919631181801e-07	2.914097e-03	2.833547e-03	3.297166e+00
1.297963804305275e-07	2.866806e-03	2.833548e-03	3.297166e+00
1.298015589706026e-07	2.790337e-03	2.833550e-03	3.297166e+00
1.298057477071464e-07	2.714022e-03	2.833551e-03	3.297166e+00
1.298102711266320e-07	2.617581e-03	2.833553e-03	3.297166e+00
1.298150146566888e-07	2.507149e-03	2.833555e-03	3.297166e+00
1.298205321099270e-07	2.377246e-03	2.833558e-03	3.297166e+00
1.298250016427429e-07	2.282263e-03	2.833561e-03	3.297166e+00
1.298303421276279e-07	2.195811e-03	2.833564e-03	3.297166e+00
1.298360704641294e-07	2.144943e-03	2.833567e-03	3.297166e+00
1.298415931744477e-07	2.140936e-03	2.833571e-03	3.297166e+00
1.298456671813658e-07	2.171067e-03	2.833573e-03	3.297166e+00
1.298511204923008e-07	2.248596e-03	2.833575e-03	3.297166e+00
1.298560986211365e-07	2.344193e-03	2.833578e-03	3.297166e+00
1.298630020058425e-07	2.497157e-03	2.833580e-03	3.297166e+00
1.298681835615791e-07	2.613171e-03	2.833581e-03	3.297166e+00
1.298724867397219e-07	2.700904e-03	2.833581e-03	3.297166e+00
1.298775632078398e-07	2.786439e-03	2.833582e-03	3.297166e+00
1.298824579940891e-07	2.845445e-03	2.833582e-03	3.297166e+00
1.298885272855584e-07	2.881423e-03	2.833581e-03	3.297166e+00
1.298952109414152e-07	2.876439e-03	2.833581e-03	3.297166e+00
1.299004779612381e-07	2.836709e-03	2.833581e-03	3.297166e+00
1.299066329079011e-07	2.757266e-03	2.833581e-03	3.297166e+00
1.299119292596293e-07	2.674107e-03	2.833581e-03	3.297166e+00
1.299166534385660e-07	2.598317e-03	2.833581e-03	3.297166e+00
1.299218815046722e-07	2.525554e-03	2.833582e-03	3.297166e+00
1.299274558987816e-07	2.471184e-03	2.833583e-03	3.297166e+00
1.299335440031178e-07	2.443717e-03	2.833584e-03	3.297166e+00
1.299385949438155e-07	2.446179e-03	2.833585e-03	3.297166e+00
1.299418825012665e-07	2.461259e-03	2.833585e-03	3.297166e+00
1.299455683804818e-07	2.488298e-03	2.833585e-03	3.297166e+00
1.299493315542239e-07	2.521589e-03	2.833586e-03	3.297166e+00
1.299530498393914e-07	2.556204e-03	2.833586e-03	3.297166e+00
1.299604864097262e-07	2.622675e-03	2.833586e-03	3.297166e+00
1.299628795237465e-07	2.641788e-03	2.833586e-03	3.297166e+00
1.299644675692640e-07	2.652780e-03	2.833586e-03	3.297166e+00
1.299656937050980e-07	2.660346e-03	2.833586e-03	3.297166e+00
1.299671289953983e-07	2.668202e-03	2.833586e-03	3.297166e+00
1.299687408106913e-07	2.675849e-03	2.833586e-03	3.297166e+00
1.299704728996326e-07	2.682701e-03	2.833586e-03	3.297166e+00
1.299722758034704e-07	2.688385e-03	2.833586e-03	3.297166e+00
1.299741356312952e-07	2.692780e-03	2.833586e-03	3.297166e+00
1.299761727749890e-07	2.695927e-03	2.833586e-03	3.297166e+00
1.299790862092940e-07	2.698060e-03	2.833585e-03	3.297166e+00
1.299819332056424e-07	2.697790e-03	2.833585e-03	3.297166e+00
1.299856978351999e-07	2.694421e-03	2.833585e-03	3.297166e+00
1.299895194227915e-07	2.688506e-03	2.833585e-03	3.297166e+00
1.299925690942279e-07	2.682224e-03	2.833584e-03	3.297166e+00
1.299953137431828e-07	2.675605e-03	2.833584e-03	3.297166e+00
1.299982227532817e-07	2.667968e-03	2.833584e-03	3.297166e+00
1.300019473692622e-07	2.657843e-03	2.833584e-03	3.297166e+00
1.300058331637701e-07	2.647408e-03	2.833584e-03	3.297166e+00
1.300098860723940e-07	2.637402e-03	2.833583e-03	3.297166e+00
1.300179918896418e-07	2.620353e-03	2.833583e-03	3.297166e+00
1.300250313046965e-07	2.608773e-03	2.833583e-03	3.297166e+00
1.300307049916333e-07	2.602294e-03	2.833582e-03	3.297166e+00
1.300359289636689e-07	2.598686e-03	2.833582e-03	3.297166e+00
1.300409043638768e-07	2.597267e-03	2.833582e-03	3.297166e+00
1.300458824051135e-07	2.597642e-03	2.833582e-03	3.297166e+00
1.300503659188615e-07	2.599359e-03	2.833582e-03	3.297166e+00
1.300553783529420e-07	2.602575e-03	2.833581e-03	3.297166e+00
1.300635109417857e-07	2.609192e-03	2.833581e-03	3.297166e+00
1.300715364013518e-07	2.616246e-03	2.833580e-03	3.297166e+00
1.300788085773001e-07	2.622506e-03	2.833580e-03	3.297166e+00
1.300861007060971e-07	2.628411e-03	2.833579e-03	3.297166e+00
1.300932994506074e-07	2.634004e-03	2.833579e-03	3.297166e+00
1.301008873755949e-07	2.639847e-03	2.833578e-03	3.297166e+00
1.301069358373628e-07	2.644579e-03	2.833577e-03	3.297166e+00
1.301110398455459e-07	2.647920e-03	2.833577e-03	3.297166e+00
1.301162594485221e-07	2.652467e-03	2.833576e-03	3.297166e+00
1.301239502360689e-07	2.659794e-03	2.833575e-03	3.297166e+00
1.301312999653521e-07	2.667463e-03	2.833575e-03	3.297166e+00
1.301361309653579e-07	2.672903e-03	2.833574e-03	3.297166e+00
1.301411324821223e-07	2.678816e-03	2.833573e-03	3.297166e+00
1.301450472729944e-07	2.683576e-03	2.833573e-03	3.297166e+00
1.301509547769741e-07	2.690882e-03	2.833572e-03	3.297166e+00
1.301564700958632e-07	2.697733e-03	2.833572e-03	3.297166e+00
1.301601839983130e-07	2.702314e-03	2.833571e-03	3.297166e+00
1.301636924145845e-07	2.706563e-03	2.833571e-03	3.297166e+00
1.301678601402418e-07	2.711493e-03	2.833570e-03	3.297166e+00
1.301717127546903e-07	2.715931e-03	2.833570e-03	3.297166e+00
1.301747744442178e-07	2.719345e-03	2.833569e-03	3.297166e+00
1.301787814049128e-07	2.723628e-03	2.833569e-03	3.297166e+00
1.301843862251144e-07	2.729306e-03	2.833568e-03	3.297166e+00
1.301896388141912e-07	2.734307e-03	2.833567e-03	3.297166e+00
1.301935900760965e-07	2.737831e-03	2.833567e-03	3.297166e+00
1.301974281917211e-07	2.741050e-03	2.833566e-03	3.297166e+00
1.302015543300914e-07	2.744324e-03	2.833566e-03	3.297166e+00
1.302051587271608e-07	2.747034e-03	2.833565e-03	3.297166e+00
1.302101765072063e-07	2.750624e-03	2.833565e-03	3.297166e+00
1.302158743775377e-07	2.754555e-03	2.833564e-03	3.297166e+00
1.302212995948164e-07	2.758225e-03	2.833563e-03	3.297166e+00
1.302289414483327e-07	2.763383e-03	2.833562e-03	3.297166e+00
1.302338874452644e-07	2.766744e-03	2.833562e-03	3.297166e+00
1.302363265739645e-07	2.768412e-03	2.833561e-03	3.297166e+00
1.302382587557298e-07	2.769734e-03	2.833561e-03	3.297166e+00
1.302404458123501e-07	2.771224e-03	2.833561e-03	3.297166e+00
1.302429745634391e-07	2.772929e-03	2.833560e-03	3.297166e+00
1.302458640529799e-07	2.774843e-03	2.833560e-03	3.297166e+00
1.302485640755720e-07	2.776589e-03	2.833560e-03	3.297166e+00
1.302515231876093e-07	2.778435e-03	2.833559e-03	3.297166e+00
1.302557642649756e-07	2.780968e-03	2.833559e-03	3.297166e+00
1.302593777732245e-07	2.783020e-03	2.833558e-03	3.297166e+00
1.302635673669935e-07	2.785279e-03	2.833558e-03	3.297166e+00
1.302672152339198e-07	2.787160e-03	2.833558e-03	3.297166e+00
1.302706039364057e-07	2.788846e-03	2.833557e-03	3.297166e+00
1.302743897843812e-07	2.790684e-03	2.833557e-03	3.297166e+00
1.302786741002640e-07	2.792740e-03	2.833556e-03	3.297166e+00
1.302838565912193e-07	2.795228e-03	2.833556e-03	3.297166e+00
1.302890477704234e-07	2.797745e-03	2.833555e-03	3.297166e+00
1.302924498958968e-07	2.799421e-03	2.833555e-03	3.297166e+00
1.302962848848807e-07	2.801335e-03	2.833555e-03	3.297166e+00
1.303012770318986e-07	2.803821e-03	2.833554e-03	3.297166e+00
1.303071163420965e-07	2.806660e-03	2.833554e-03	3.297166e+00
1.303128321411830e-07	2.809312e-03	2.833553e-03	3.297166e+00
1.303178849761483e-07	2.811514e-03	2.833552e-03	3.297166e+00
1.303227710628713e-07	2.813480e-03	2.833552e-03	3.297166e+00
1.303297422563959e-07	2.816043e-03	2.833551e-03	3.297166e+00
1.303351721498422e-07	2.817842e-03	2.833551e-03	3.297166e+00
1.303411811197324e-07	2.819617e-03	2.833551e-03	3.297166e+00
1.303472376232458e-07	2.821241e-03	2.833550e-03	3.297166e+00
1.303517971281348e-07	2.822373e-03	2.833550e-03	3.297166e+00
1.303567078464872e-07	2.823530e-03	2.833549e-03	3.297166e+00
1.303615451760883e-07	2.824634e-03	2.833549e-03	3.297166e+00
1.303663482381250e-07	2.825708e-03	2.833549e-03	3.297166e+00
1.303703185538075e-07	2.826587e-03	2.833548e-03	3.297166e+00
1.303741881240333e-07	2.827434e-03	2.833548e-03	3.297166e+00
1.303805634779552e-07	2.828808e-03	2.833548e-03	3.297166e+00
1.303868069474226e-07	2.830114e-03	2.833548e-03	3.297166e+00
1.303907831338815e-07	2.830906e-03	2.833547e-03	3.297166e+00
1.303955772023852e-07	2.831803e-03	2.833547e-03	3.297166e+00
1.304017796597267e-07	2.832887e-03	2.833547e-03	3.297166e+00
1.304077453668801e-07	2.833857e-03	2.833547e-03	3.297166e+00
1.304128141783067e-07	2.834622e-03	2.833546e-03	3.297166e+00
1.304171548879538e-07	2.835227e-03	2.833546e-03	3.297166e+00
1.304212387593641e-07	2.835739e-03	2.833546e-03	3.297166e+00
1.304273095769426e-07	2.836401e-03	2.833546e-03	3.297166e+00
1.304343084991850e-07	2.837054e-03	2.833545e-03	3.297166e+00
1.304409341382028e-07	2.837589e-03	2.833545e-03	3.297166e+00
1.304462079069089e-07	2.837980e-03	2.833545e-03	3.297166e+00
1.304521041504311e-07	2.838409e-03	2.833545e-03	3.297166e+00
1.304572910386517e-07	2.838794e-03	2.833545e-03	3.297166e+00
1.304633315872066e-07	2.839254e-03	2.833545e-03	3.297166e+00
1.304683892560761e-07	2.839648e-03	2.833545e-03	3.297166e+00
1.304734478280430e-07	2.840043e-03	2.833545e-03	3.297166e+00
1.304799773515837e-07	2.840545e-03	2.833545e-03	3.297166e+00
1.304858290470131e-07	2.840975e-03	2.833544e-03	3.297166e+00
1.304910681764871e-07	2.841329e-03	2.833544e-03	3.297166e+00
1.304969835876481e-07	2.841682e-03	2.833544e-03	3.297166e+00
1.305032397101037e-07	2.841991e-03	2.833544e-03	3.297166e+00
1.305101388851596e-07	2.842255e-03	2.833544e-03	3.297166e+00
1.305157931856518e-07	2.842410e-03	2.833544e-03	3.297166e+00
1.305224627519331e-07	2.842531e-03	2.833544e-03	3.297166e+00
1.305291988405448e-07	2.842608e-03	2.833544e-03	3.297166e+00
1.305369417383050e-07	2.842670e-03	2.833544e-03	3.297166e+00
1.305428387045039e-07	2.842721e-03	2.833544e-03	3.297166e+00
1.305478057140317e-07	2.842783e-03	2.833544e-03	3.297166e+00
1.305534001000857e-07	2.842882e-03	2.833544e-03	3.297166e+00
1.305599357434206e-07	2.843034e-03	2.833544e-03	3.297166e+00
1.305638686037064e-07	2.843142e-03	2.833544e-03	3.297166e+00
1.305682180530735e-07	2.843272e-03	2.833544e-03	3.297166e+00
1.305726611872974e-07	2.843404e-03	2.833544e-03	3.297166e+00
1.305779299851592e-07	2.843554e-03	2.833544e-03	3.297166e+00
1.305823086995847e-07	2.843678e-03	2.833544e-03	3.297166e+00
1.305875634327946e-07	2.843827e-03	2.833544e-03	3.297166e+00
1.305926446357654e-07	2.843937e-03	2.833545e-03	3.297166e+00
1.305984107799394e-07	2.843966e-03	2.833545e-03	3.297166e+00
1.306003020996103e-07	2.843912e-03	2.833545e-03	3.297166e+00
1.306015940376750e-07	2.843798e-03	2.833545e-03	3.297166e+00
1.306029411402095e-07	2.843561e-03	2.833545e-03	3.297166e+00
1.306044369307854e-07	2.843042e-03	2.833545e-03	3.297166e+00
1.306074285119371e-07	2.841224e-03	2.833545e-03	3.297166e+00
1.306103709844393e-07	2.838482e-03	2.833545e-03	3.297166e+00
1.306137287657226e-07	2.834380e-03	2.833545e-03	3.297166e+00
1.306169427688076e-07	2.830233e-03	2.833545e-03	3.297166e+00
1.306213683216456e-07	2.825822e-03	2.833545e-03	3.297166e+00
1.306261513456306e-07	2.824015e-03	2.833545e-03	3.297166e+00
1.306291427559805e-07	2.825392e-03	2.833545e-03	3.297166e+00
1.306322775625897e-07	2.829397e-03	2.833545e-03	3.297166e+00
1.306356346894815e-07	2.835738e-03	2.833545e-03	3.297166e+00
1.306400473524734e-07	2.845722e-03	2.833545e-03	3.297166e+00
1.306452334252397e-07	2.856845e-03	2.833545e-03	3.297166e+00
1.306533893713807e-07	2.868647e-03	2.833545e-03	3.297166e+00
1.306595732946332e-07	2.869848e-03	2.833545e-03	3.297166e+00
1.306645176271592e-07	2.863040e-03	2.833545e-03	3.297166e+00
1.306698585133670e-07	2.848316e-03	2.833545e-03	3.297166e+00
1.306753356057824e-07	2.828096e-03	2.833545e-03	3.297166e+00
1.306818156168183e-07	2.803026e-03	2.833546e-03	3.297166e+00
1.306905028586868e-07	2.778904e-03	2.833546e-03	3.297166e+00
1.306999540884453e-07	2.777287e-03	2.833547e-03	3.297166e+00
1.307087368377133e-07	2.807950e-03	2.833547e-03	3.297166e+00
1.307157647470619e-07	2.859821e-03	2.833548e-03	3.297166e+00
1.307239646038253e-07	2.943796e-03	2.833547e-03	3.297166e+00
1.307317388090560e-07	3.030174e-03	2.833547e-03	3.297166e+00
1.307380435321745e-07	3.092323e-03	2.833546e-03	3.297166e+00
1.307431042550057e-07	3.125917e-03	2.833545e-03	3.297166e+00
1.307487076689099e-07	3.138917e-03	2.833544e-03	3.297166e+00
1.307544664848352e-07	3.125238e-03	2.833543e-03	3.297166e+00
1.307601867038041e-07	3.083773e-03	2.833543e-03	3.297166e+00
1.307671667189465e-07	3.004032e-03	2.833542e-03	3.297166e+00
1.307722414984842e-07	2.929394e-03	2.833542e-03	3.297166e+00
1.307781952691396e-07	2.827723e-03	2.833542e-03	3.297166e+00
1.307825740097391e-07	2.746925e-03	2.833543e-03	3.297166e+00
1.307875167392239e-07	2.653211e-03	2.833544e-03	3.297166e+00
1.307931548680295e-07	2.550269e-03	2.833545e-03	3.297166e+00
1.307977879000177e-07	2.476544e-03	2.833546e-03	3.297166e+00
1.308035943728968e-07	2.406979e-03	2.833548e-03	3.297166e+00
1.308089388452577e-07	2.371377e-03	2.833550e-03	3.297166e+00
1.308148708858019e-07	2.364732e-03	2.833551e-03	3.297166e+00
1.308187562683453e-07	2.377933e-03	2.833553e-03	3.297166e+00
1.308215700682688e-07	2.396622e-03	2.833554e-03	3.297166e+00
1.308244494198917e-07	2.421121e-03	2.833554e-03	3.297166e+00
1.308278986921540e-07	2.454229e-03	2.833555e-03	3.297166e+00
1.308317543154610e-07	2.493510e-03	2.833556e-03	3.297166e+00
1.308368412354900e-07	2.546409e-03	2.833557e-03	3.297166e+00
1.308426448645511e-07	2.607172e-03	2.833557e-03	3.297166e+00
1.308489731958698e-07	2.674969e-03	2.833558e-03	3.297166e+00
1.308550462575673e-07	2.743557e-03	2.833558e-03	3.297166e+00
1.308617126397534e-07	2.823833e-03	2.833558e-03	3.297166e+00
1.308682910189401e-07	2.905980e-03	2.833557e-03	3.297166e+00
1.308742318711284e-07	2.977120e-03	2.833556e-03	3.297166e+00
1.308799654133189e-07	3.035345e-03	2.833555e-03	3.297166e+00
1.308843316041609e-07	3.065303e-03	2.833555e-03	3.297166e+00
1.308894657919449e-07	3.080595e-03	2.833554e-03	3.297166e+00
1.308930315853761e-07	3.078349e-03	2.833553e-03	3.297166e+00
1.308956507809323e-07	3.068729e-03	2.833552e-03	3.297166e+00
1.308982805662287e-07	3.053342e-03	2.833552e-03	3.297166e+00
1.309023724359020e-07	3.023922e-03	2.833551e-03	3.297166e+00
1.309077425833164e-07	2.983986e-03	2.833551e-03	3.297166e+00
1.309112710930109e-07	2.962202e-03	2.833550e-03	3.297166e+00
1.309155945301254e-07	2.945682e-03	2.833550e-03	3.297166e+00
1.309187800432690e-07	2.942639e-03	2.833550e-03	3.297166e+00
1.309219383275733e-07	2.949899e-03	2.833550e-03	3.297166e+00
1.309264178814792e-07	2.973650e-03	2.833549e-03	3.297166e+00
1.309307509556666e-07	3.007727e-03	2.833549e-03	3.297166e+00
1.309355129473519e-07	3.052651e-03	2.833548e-03	3.297166e+00
1.309421584723680e-07	3.115255e-03	2.833547e-03	3.297166e+00
1.309458841954348e-07	3.142867e-03	2.833547e-03	3.297166e+00
1.309511046871229e-07	3.163082e-03	2.833546e-03	3.297166e+00
