time	V(far)	V(near)	V(probe)
3.403286475177456e-08	-1.154705e-02	-2.460994e-02	2.661773e+00
3.404081095661676e-08	-3.506232e-02	-3.095628e-02	2.661734e+00
3.404966619340999e-08	-5.999632e-02	-3.836684e-02	2.661692e+00
3.406162057534263e-08	-9.066989e-02	-4.714458e-02	2.661641e+00
3.407555443473924e-08	-1.220202e-01	-5.437229e-02	2.661588e+00
3.409769209280691e-08	-1.570721e-01	-5.750001e-02	2.661519e+00
3.411790766279684e-08	-1.708899e-01	-4.931885e-02	2.661474e+00
3.413144125419097e-08	-1.699891e-01	-3.737455e-02	2.661453e+00
3.414440281115190e-08	-1.627632e-01	-2.420060e-02	2.661441e+00
3.415623357041323e-08	-1.501465e-01	-8.752664e-03	2.661436e+00
3.416842140530535e-08	-1.309723e-01	1.197052e-02	2.661437e+00
3.417741735850674e-08	-1.134272e-01	2.837087e-02	2.661443e+00
3.418804567884649e-08	-9.048407e-02	4.736874e-02	2.661453e+00
3.420282277365449e-08	-5.678450e-02	7.053974e-02	2.661476e+00
3.421968045652524e-08	-1.593608e-02	9.093574e-02	2.661513e+00
3.423212572888820e-08	1.439307e-02	1.000394e-01	2.661548e+00
3.424406473790859e-08	4.236498e-02	1.029857e-01	2.661588e+00
3.425578403071928e-08	6.788651e-02	9.999733e-02	2.661632e+00
3.426978861162756e-08	9.122323e-02	9.110828e-02	2.661691e+00
3.428478512849035e-08	1.118268e-01	7.273639e-02	2.661762e+00
3.430031059563389e-08	1.307722e-01	4.352582e-02	2.661843e+00
3.431197821806028e-08	1.392380e-01	1.821798e-02	2.661908e+00
3.432040707566525e-08	1.419345e-01	3.013743e-04	2.661958e+00
3.432913340248961e-08	1.419113e-01	-1.933239e-02	2.662011e+00
3.433875598988655e-08	1.391703e-01	-4.131552e-02	2.662072e+00
3.435161088675675e-08	1.305523e-01	-6.821889e-02	2.662156e+00
3.436560658634381e-08	1.151878e-01	-9.408917e-02	2.662251e+00
3.438083109734154e-08	9.332308e-02	-1.129917e-01	2.662358e+00
3.439213514544515e-08	7.453875e-02	-1.203953e-01	2.662439e+00
3.440506402770851e-08	5.156916e-02	-1.216129e-01	2.662533e+00
3.441808841464773e-08	3.012461e-02	-1.163571e-01	2.662629e+00
3.443126991987948e-08	8.292791e-03	-1.033568e-01	2.662725e+00
3.444484260609836e-08	-1.547348e-02	-8.153427e-02	2.662825e+00
3.445596972523450e-08	-3.337693e-02	-5.854271e-02	2.662906e+00
3.446853768561049e-08	-5.073074e-02	-2.936740e-02	2.662996e+00
3.448113638660795e-08	-6.422291e-02	1.000835e-03	2.663084e+00
3.449351080155184e-08	-7.399282e-02	3.142412e-02	2.663169e+00
3.450988945116705e-08	-8.134026e-02	6.979240e-02	2.663277e+00
3.452489720776025e-08	-8.245923e-02	9.712714e-02	2.663371e+00
3.454108118128994e-08	-7.803424e-02	1.198278e-01	2.663466e+00
3.455729848349006e-08	-6.836465e-02	1.368868e-01	2.663554e+00
3.457018559511050e-08	-5.762816e-02	1.420012e-01	2.663619e+00
3.458366605192172e-08	-4.495723e-02	1.381864e-01	2.663680e+00
3.460111326684044e-08	-2.827462e-02	1.225182e-01	2.663750e+00
3.461707836565875e-08	-1.428379e-02	9.918909e-02	2.663805e+00
3.463098540603087e-08	-4.413077e-03	6.983640e-02	2.663843e+00
3.464606714555579e-08	3.515845e-03	3.120512e-02	2.663877e+00
3.465640612006216e-08	7.227890e-03	4.271150e-03	2.663894e+00
3.466597301115367e-08	9.136727e-03	-1.983824e-02	2.663906e+00
3.467929367579659e-08	9.234605e-03	-5.312635e-02	2.663916e+00
3.468916574875583e-08	7.678647e-03	-7.634787e-02	2.663919e+00
3.469785527134153e-08	5.273246e-03	-9.597163e-02	2.663918e+00
3.470469490589659e-08	3.223914e-03	-1.097919e-01	2.663914e+00
3.471247210125246e-08	1.406757e-03	-1.214662e-01	2.663908e+00
3.472079877280346e-08	-1.201320e-04	-1.299670e-01	2.663899e+00
3.473555607992623e-08	-1.991734e-03	-1.403942e-01	2.663875e+00
3.474852393848476e-08	-2.081969e-03	-1.447638e-01	2.663846e+00
3.475963071482117e-08	-1.678680e-04	-1.423556e-01	2.663816e+00
3.477207749443257e-08	4.427782e-03	-1.327232e-01	2.663777e+00
3.478520114826748e-08	1.133804e-02	-1.162049e-01	2.663729e+00
3.479843945432113e-08	2.057640e-02	-9.415750e-02	2.663674e+00
3.481469622691644e-08	3.540264e-02	-5.959858e-02	2.663599e+00
3.483330447733473e-08	5.392286e-02	-1.399745e-02	2.663503e+00
3.484750906414184e-08	6.681750e-02	2.172514e-02	2.663422e+00
3.486176608009886e-08	7.674734e-02	5.606129e-02	2.663336e+00
3.487752187095457e-08	8.229391e-02	8.993367e-02	2.663236e+00
3.489363994928258e-08	8.050059e-02	1.197236e-01	2.663129e+00
3.491430849985483e-08	6.715891e-02	1.426927e-01	2.662986e+00
3.492883718675516e-08	5.031784e-02	1.471574e-01	2.662882e+00
3.494343828858102e-08	2.738467e-02	1.453541e-01	2.662776e+00
3.495585777431369e-08	5.188905e-03	1.381459e-01	2.662686e+00
3.496866010462682e-08	-1.907875e-02	1.251923e-01	2.662593e+00
3.498356040900003e-08	-4.728956e-02	1.043140e-01	2.662486e+00
3.500001993922534e-08	-7.519860e-02	7.523893e-02	2.662369e+00
3.501698607049927e-08	-9.739419e-02	4.023014e-02	2.662252e+00
3.503252544782496e-08	-1.089734e-01	5.811841e-03	2.662148e+00
3.504281074428405e-08	-1.106651e-01	-1.870944e-02	2.662082e+00
3.505363517332701e-08	-1.079948e-01	-4.312295e-02	2.662015e+00
3.506563136284706e-08	-1.005628e-01	-6.522936e-02	2.661944e+00
3.507922158142597e-08	-8.534526e-02	-8.651347e-02	2.661868e+00
3.509895322181429e-08	-5.217308e-02	-1.105847e-01	2.661768e+00
3.511459011835348e-08	-1.944166e-02	-1.222529e-01	2.661697e+00
3.512810480942320e-08	1.063930e-02	-1.259827e-01	2.661643e+00
3.514174048978875e-08	4.063595e-02	-1.238349e-01	2.661595e+00
3.515564926156576e-08	6.868274e-02	-1.158637e-01	2.661553e+00
3.517612070501717e-08	1.003793e-01	-9.499394e-02	2.661506e+00
3.519405998898648e-08	1.170712e-01	-6.957947e-02	2.661478e+00
3.520540703369539e-08	1.218548e-01	-5.093152e-02	2.661468e+00
3.521944017866090e-08	1.204602e-01	-2.619466e-02	2.661463e+00
3.523510780486664e-08	1.093796e-01	1.910508e-03	2.661468e+00
3.525071637693094e-08	8.961706e-02	2.865171e-02	2.661482e+00
3.526705649732481e-08	6.096137e-02	5.321001e-02	2.661509e+00
3.528335457165764e-08	2.565402e-02	7.231441e-02	2.661546e+00
3.529741631384326e-08	-7.456601e-03	8.376876e-02	2.661587e+00
3.531178423629394e-08	-4.082217e-02	9.023241e-02	2.661636e+00
3.532642013505295e-08	-7.232624e-02	9.100778e-02	2.661694e+00
3.533876024097617e-08	-9.567610e-02	8.671904e-02	2.661749e+00
3.535155684098299e-08	-1.148541e-01	7.806478e-02	2.661811e+00
3.536399941651249e-08	-1.267810e-01	6.701084e-02	2.661876e+00
3.537498005965430e-08	-1.319757e-01	5.567516e-02	2.661937e+00
3.538919586029988e-08	-1.317956e-01	3.967503e-02	2.662020e+00
3.540347681842712e-08	-1.234150e-01	2.368218e-02	2.662109e+00
3.541670047356374e-08	-1.085514e-01	1.036603e-02	2.662195e+00
3.543127321386211e-08	-8.543607e-02	-2.078257e-03	2.662293e+00
3.544699371668008e-08	-5.431734e-02	-1.210257e-02	2.662401e+00
3.546395381471829e-08	-1.573362e-02	-1.748940e-02	2.662521e+00
3.547969038744102e-08	2.196765e-02	-1.736593e-02	2.662634e+00
3.549581920770133e-08	5.920324e-02	-1.311607e-02	2.662750e+00
3.550874410604056e-08	8.609492e-02	-7.655398e-03	2.662843e+00
3.551978955871468e-08	1.058746e-01	-2.350637e-03	2.662921e+00
3.553126915728968e-08	1.208612e-01	2.954408e-03	2.663001e+00
3.554382814990195e-08	1.327463e-01	7.450214e-03	2.663087e+00
3.555523236203098e-08	1.401339e-01	1.003215e-02	2.663163e+00
3.556552765086338e-08	1.411958e-01	9.899281e-03	2.663230e+00
3.557546080164879e-08	1.382441e-01	8.169402e-03	2.663293e+00
3.558634184247467e-08	1.314366e-01	5.324002e-03	2.663359e+00
3.559749086952494e-08	1.200951e-01	3.748275e-04	2.663424e+00
3.560564436432111e-08	1.102711e-01	-3.484703e-03	2.663469e+00
3.561404032745730e-08	9.799664e-02	-8.681666e-03	2.663514e+00
3.562266959931070e-08	8.377688e-02	-1.499788e-02	2.663558e+00
3.563727093968575e-08	5.621702e-02	-2.676464e-02	2.663626e+00
3.565230755303100e-08	2.243675e-02	-4.074951e-02	2.663690e+00
3.566316959438508e-08	-2.360352e-03	-5.007505e-02	2.663731e+00
3.567337716641373e-08	-2.532633e-02	-5.741362e-02	2.663765e+00
3.569038469099041e-08	-6.135182e-02	-6.396128e-02	2.663814e+00
3.570829900875069e-08	-9.285238e-02	-6.245315e-02	2.663853e+00
3.572779936818004e-08	-1.162549e-01	-5.128405e-02	2.663880e+00
3.574777410923827e-08	-1.274867e-01	-2.964945e-02	2.663891e+00
3.575980510363296e-08	-1.277782e-01	-1.240166e-02	2.663890e+00
3.577380377846102e-08	-1.219966e-01	9.969960e-03	2.663881e+00
3.578788230186809e-08	-1.100000e-01	3.342682e-02	2.663863e+00
3.580407723601161e-08	-8.958988e-02	5.918426e-02	2.663833e+00
3.582334108462743e-08	-5.828578e-02	8.359724e-02	2.663784e+00
3.584267831862582e-08	-2.215542e-02	9.796033e-02	2.663719e+00
3.585506668549691e-08	1.970576e-03	1.011088e-01	2.663671e+00
3.586666423993481e-08	2.417962e-02	9.927521e-02	2.663621e+00
3.588290767607246e-08	5.312093e-02	8.894102e-02	2.663544e+00
3.589876785244335e-08	7.739040e-02	7.122182e-02	2.663460e+00
3.591505850683664e-08	9.652581e-02	4.681688e-02	2.663368e+00
3.593011521014390e-08	1.078943e-01	1.985442e-02	2.663277e+00
3.594490714719984e-08	1.126183e-01	-8.785239e-03	2.663183e+00
3.596048629934184e-08	1.105964e-01	-3.840364e-02	2.663080e+00
3.597594618739080e-08	1.016419e-01	-6.516010e-02	2.662975e+00
3.599128985471858e-08	8.657169e-02	-8.724247e-02	2.662868e+00
3.600863767859586e-08	6.399049e-02	-1.033821e-01	2.662745e+00
3.601930613437357e-08	4.812998e-02	-1.076544e-01	2.662669e+00
3.603436321289718e-08	2.477860e-02	-1.063393e-01	2.662562e+00
3.604826009803559e-08	3.598776e-03	-9.765144e-02	2.662464e+00
3.606328529308915e-08	-1.720089e-02	-8.077675e-02	2.662360e+00
3.607740035195067e-08	-3.365438e-02	-5.902326e-02	2.662265e+00
3.609243631149940e-08	-4.692208e-02	-3.142923e-02	2.662167e+00
3.610847450459140e-08	-5.539696e-02	8.980365e-04	2.662067e+00
3.612470953252066e-08	-5.777684e-02	3.414062e-02	2.661972e+00
3.614036860250760e-08	-5.465493e-02	6.403978e-02	2.661886e+00
3.616113264191230e-08	-4.436100e-02	9.705750e-02	2.661783e+00
3.618175067733968e-08	-3.050242e-02	1.168182e-01	2.661694e+00
3.619310868425706e-08	-2.262851e-02	1.208520e-01	2.661651e+00
3.620756963713391e-08	-1.401478e-02	1.187468e-01	2.661604e+00
3.622198201789258e-08	-7.708451e-03	1.085306e-01	2.661564e+00
3.623935023439600e-08	-3.067641e-03	8.790226e-02	2.661528e+00
3.625520561917525e-08	-2.220732e-03	6.123535e-02	2.661505e+00
3.627103784880870e-08	-4.367809e-03	3.082299e-02	2.661492e+00
3.628570666252913e-08	-8.432945e-03	1.774469e-03	2.661490e+00
3.630001213954377e-08	-1.378399e-02	-2.727272e-02	2.661497e+00
3.631242329824862e-08	-1.870740e-02	-5.269462e-02	2.661510e+00
3.632485684410243e-08	-2.259741e-02	-7.557587e-02	2.661529e+00
3.633944638399970e-08	-2.443203e-02	-9.635244e-02	2.661559e+00
3.635475246793868e-08	-2.277351e-02	-1.120066e-01	2.661599e+00
3.636813259880752e-08	-1.617778e-02	-1.195887e-01	2.661642e+00
3.637871601525841e-08	-9.089916e-03	-1.210406e-01	2.661681e+00
3.638686925818749e-08	-3.678335e-03	-1.192617e-01	2.661713e+00
3.639528670845338e-08	1.950888e-03	-1.152054e-01	2.661749e+00
3.640311793878091e-08	8.271233e-03	-1.093034e-01	2.661785e+00
3.641036585159534e-08	1.495387e-02	-1.023013e-01	2.661819e+00
3.642486167722420e-08	2.958857e-02	-8.387082e-02	2.661893e+00
3.643868258857508e-08	4.559619e-02	-6.107493e-02	2.661968e+00
3.645266319107092e-08	6.022770e-02	-3.493850e-02	2.662050e+00
3.646780739714075e-08	7.260109e-02	-4.844867e-03	2.662142e+00
3.648019286787959e-08	7.902562e-02	1.988949e-02	2.662221e+00
3.649595076401848e-08	8.145401e-02	4.965392e-02	2.662326e+00
3.651218872706099e-08	7.669213e-02	7.650571e-02	2.662436e+00
3.653392058861618e-08	5.911067e-02	1.033593e-01	2.662587e+00
3.655617858685934e-08	3.019837e-02	1.175853e-01	2.662744e+00
3.656959316210264e-08	7.168377e-03	1.190001e-01	2.662838e+00
3.658040006265553e-08	-1.197881e-02	1.160619e-01	2.662913e+00
3.659108893035915e-08	-2.916512e-02	1.096876e-01	2.662986e+00
3.660231337847368e-08	-4.660885e-02	9.965656e-02	2.663061e+00
3.661837288194032e-08	-6.887304e-02	8.013164e-02	2.663166e+00
3.663464748969571e-08	-8.640891e-02	5.521027e-02	2.663268e+00
3.665243658352170e-08	-9.733319e-02	2.411121e-02	2.663373e+00
3.666453370535810e-08	-9.891761e-02	1.894849e-03	2.663440e+00
3.667734530014690e-08	-9.513407e-02	-2.135649e-02	2.663507e+00
3.669335922749602e-08	-8.277951e-02	-4.834003e-02	2.663583e+00
3.671377985920602e-08	-5.636061e-02	-7.638831e-02	2.663669e+00
3.673230741459142e-08	-2.475451e-02	-9.333249e-02	2.663735e+00
3.674752697994516e-08	4.076522e-03	-1.000198e-01	2.663779e+00
3.676084003401427e-08	2.954166e-02	-1.001106e-01	2.663810e+00
3.677555736269021e-08	5.602909e-02	-9.403711e-02	2.663837e+00
3.679173998036498e-08	8.105084e-02	-8.052564e-02	2.663856e+00
3.680749614206090e-08	9.952104e-02	-6.162131e-02	2.663865e+00
3.682319283090260e-08	1.103047e-01	-3.885246e-02	2.663863e+00
3.683426723157439e-08	1.126968e-01	-2.139425e-02	2.663855e+00
3.684731864996399e-08	1.097526e-01	-7.864684e-04	2.663840e+00
3.685692711998409e-08	1.046570e-01	1.294210e-02	2.663824e+00
3.686658167996886e-08	9.621945e-02	2.562058e-02	2.663805e+00
3.688589079993840e-08	6.918486e-02	4.766221e-02	2.663755e+00
3.690063555452345e-08	4.298425e-02	5.922804e-02	2.663707e+00
3.691593446297393e-08	1.320710e-02	6.575536e-02	2.663650e+00
3.693176296622677e-08	-1.787417e-02	6.675482e-02	2.663582e+00
3.694639297299048e-08	-4.544628e-02	6.255321e-02	2.663513e+00
3.695734725414306e-08	-6.446333e-02	5.647111e-02	2.663457e+00
3.697179488745960e-08	-8.552650e-02	4.581258e-02	2.663378e+00
3.698526866024385e-08	-9.991037e-02	3.419014e-02	2.663300e+00
3.699668223153830e-08	-1.076916e-01	2.364944e-02	2.663230e+00
3.700436614164467e-08	-1.105017e-01	1.740263e-02	2.663182e+00
3.701568928068116e-08	-1.109065e-01	1.022015e-02	2.663110e+00
3.702431737936746e-08	-1.081990e-01	5.714634e-03	2.663053e+00
3.703611105146114e-08	-1.004527e-01	1.120880e-03	2.662974e+00
3.704715872586934e-08	-8.742643e-02	-2.036188e-03	2.662899e+00
3.706261913399432e-08	-6.470140e-02	-4.829004e-03	2.662792e+00
3.707544765335726e-08	-4.468899e-02	-4.728935e-03	2.662703e+00
3.708911637304052e-08	-2.050153e-02	-1.845079e-03	2.662608e+00
3.710064423131439e-08	1.153256e-03	2.193615e-03	2.662529e+00
3.711221365455990e-08	2.302915e-02	7.003014e-03	2.662449e+00
3.712453377182597e-08	4.545014e-02	1.215816e-02	2.662366e+00
3.713771380351187e-08	6.731084e-02	1.685414e-02	2.662279e+00
3.715175732175243e-08	8.449417e-02	2.040411e-02	2.662189e+00
3.716530625238492e-08	9.725976e-02	2.123627e-02	2.662106e+00
3.718028372940119e-08	1.075025e-01	1.980026e-02	2.662018e+00
3.719351025156726e-08	1.109478e-01	1.602948e-02	2.661945e+00
3.720282445459936e-08	1.108700e-01	1.050013e-02	2.661896e+00
3.721281898441481e-08	1.076621e-01	2.117600e-03	2.661846e+00
3.722016804883903e-08	1.033071e-01	-4.853110e-03	2.661812e+00
3.722984407228168e-08	9.517255e-02	-1.422232e-02	2.661768e+00
3.723991603149179e-08	8.537317e-02	-2.305191e-02	2.661726e+00
3.725157719672767e-08	7.082502e-02	-3.308783e-02	2.661683e+00
3.726846000587124e-08	4.311786e-02	-4.772794e-02	2.661628e+00
3.727959781971205e-08	2.309603e-02	-5.557856e-02	2.661597e+00
3.729436421513170e-08	-4.168233e-03	-6.274922e-02	2.661564e+00
3.730843329689481e-08	-2.963256e-02	-6.535414e-02	2.661540e+00
3.732671850841538e-08	-5.962805e-02	-6.173704e-02	2.661521e+00
3.734484222046373e-08	-8.359778e-02	-5.026685e-02	2.661516e+00
3.736350380366102e-08	-1.000189e-01	-3.110502e-02	2.661525e+00
3.738173108905616e-08	-1.065134e-01	-7.043482e-03	2.661547e+00
3.739492586701184e-08	-1.049518e-01	1.221482e-02	2.661571e+00
3.740687295018206e-08	-9.904254e-02	2.979344e-02	2.661599e+00
3.742457559325352e-08	-8.313584e-02	5.388483e-02	2.661650e+00
3.744365196748838e-08	-5.805358e-02	7.469498e-02	2.661718e+00
3.746076187505047e-08	-3.068437e-02	8.671582e-02	2.661789e+00
3.747248952305555e-08	-1.051078e-02	9.053210e-02	2.661843e+00
3.748641965125299e-08	1.337699e-02	8.931724e-02	2.661913e+00
3.750067835379299e-08	3.597376e-02	8.283761e-02	2.661989e+00
3.751685987909344e-08	5.776498e-02	6.926454e-02	2.662082e+00
3.753382360315185e-08	7.491869e-02	4.738583e-02	2.662185e+00
3.754946721685376e-08	8.432233e-02	2.251906e-02	2.662285e+00
3.756345637980291e-08	8.711989e-02	-1.622223e-03	2.662376e+00
3.757805377749123e-08	8.448491e-02	-2.651537e-02	2.662474e+00
3.758918033958379e-08	7.889452e-02	-4.431606e-02	2.662550e+00
3.760111087286703e-08	6.989512e-02	-6.152014e-02	2.662632e+00
3.761874166182107e-08	5.234610e-02	-8.148795e-02	2.662753e+00
3.763587925629997e-08	3.228169e-02	-9.285810e-02	2.662870e+00
3.764760754497738e-08	1.834208e-02	-9.548487e-02	2.662949e+00
3.765886600444932e-08	5.998417e-03	-9.388626e-02	2.663024e+00
3.767092717535794e-08	-5.561203e-03	-8.862613e-02	2.663102e+00
3.768611950052659e-08	-1.719838e-02	-7.525729e-02	2.663198e+00
3.770121762973350e-08	-2.540093e-02	-5.446243e-02	2.663288e+00
3.771678725292990e-08	-3.002710e-02	-2.901785e-02	2.663376e+00
3.773267430999002e-08	-3.055961e-02	-1.081763e-03	2.663460e+00
3.774862686169937e-08	-2.735558e-02	2.703460e-02	2.663538e+00
3.776494758288160e-08	-2.135853e-02	5.382632e-02	2.663609e+00
3.778023998044103e-08	-1.455654e-02	7.623307e-02	2.663668e+00
3.779437559751607e-08	-8.300205e-03	9.106760e-02	2.663715e+00
3.780670626380149e-08	-3.668087e-03	9.873373e-02	2.663750e+00
3.782061231888204e-08	2.336689e-04	1.024441e-01	2.663783e+00
3.783502927045393e-08	2.328509e-03	9.993165e-02	2.663810e+00
3.784683950872673e-08	1.801088e-03	9.390294e-02	2.663825e+00
3.785585546743750e-08	-4.955068e-05	8.689003e-02	2.663833e+00
3.786315332992444e-08	-2.601315e-03	7.907013e-02	2.663837e+00
3.787176132680806e-08	-6.146064e-03	6.822225e-02	2.663839e+00
3.788076360293965e-08	-9.708562e-03	5.686709e-02	2.663838e+00
3.789030293281987e-08	-1.294592e-02	4.519557e-02	2.663833e+00
3.790056007365455e-08	-1.690003e-02	3.079413e-02	2.663824e+00
3.791178028120928e-08	-2.217219e-02	1.230881e-02	2.663809e+00
3.792058133054112e-08	-2.581431e-02	-2.522450e-03	2.663794e+00
3.792863380177150e-08	-2.838704e-02	-1.513973e-02	2.663778e+00
3.793797917133062e-08	-3.047865e-02	-2.945155e-02	2.663755e+00
3.795287803334168e-08	-3.162367e-02	-5.208103e-02	2.663713e+00
3.796614415047222e-08	-2.777507e-02	-7.094976e-02	2.663669e+00
3.797919983906209e-08	-2.160490e-02	-8.547544e-02	2.663620e+00
3.799310327713662e-08	-1.436219e-02	-9.407301e-02	2.663561e+00
3.800606619074955e-08	-6.978886e-03	-9.685828e-02	2.663501e+00
3.801524016092441e-08	-2.854329e-05	-9.606767e-02	2.663455e+00
3.802324242287577e-08	8.336912e-03	-9.385698e-02	2.663414e+00
3.802803876153371e-08	1.318133e-02	-9.174517e-02	2.663388e+00
3.803373847621013e-08	1.908788e-02	-8.843174e-02	2.663357e+00
3.804349784383091e-08	2.868819e-02	-8.120818e-02	2.663301e+00
3.805391478085986e-08	3.886450e-02	-7.096194e-02	2.663240e+00
3.806933852906850e-08	5.461965e-02	-5.101405e-02	2.663146e+00
3.808198922835391e-08	6.384815e-02	-3.367840e-02	2.663066e+00
3.809555440986462e-08	7.072064e-02	-1.300301e-02	2.662977e+00
3.811039478108942e-08	7.521891e-02	1.282022e-02	2.662879e+00
3.812215473154906e-08	7.475653e-02	3.293272e-02	2.662799e+00
3.813412029289194e-08	7.053349e-02	5.212904e-02	2.662718e+00
3.815489331185920e-08	5.527669e-02	7.950690e-02	2.662577e+00
3.817642989760257e-08	3.027931e-02	9.726639e-02	2.662433e+00
3.819025163675294e-08	1.048049e-02	1.019227e-01	2.662342e+00
3.820352004139547e-08	-9.800932e-03	1.010114e-01	2.662257e+00
3.821643181261136e-08	-2.945197e-02	9.517199e-02	2.662177e+00
3.823393116986432e-08	-5.375521e-02	8.018461e-02	2.662074e+00
3.825004208852646e-08	-7.193326e-02	6.031970e-02	2.661984e+00
3.826656553501185e-08	-8.457009e-02	3.561455e-02	2.661900e+00
3.828359113929968e-08	-8.987645e-02	7.568798e-03	2.661820e+00
3.829943130515039e-08	-8.720858e-02	-1.853244e-02	2.661754e+00
3.831432072018133e-08	-7.840096e-02	-4.064500e-02	2.661699e+00
3.833177161361692e-08	-6.073769e-02	-6.116690e-02	2.661644e+00
3.835380189495855e-08	-2.922156e-02	-7.671416e-02	2.661592e+00
3.836917632076132e-08	-3.687591e-03	-8.012210e-02	2.661566e+00
3.838117473560467e-08	1.662387e-02	-7.842232e-02	2.661552e+00
3.839542081855734e-08	3.965914e-02	-7.176574e-02	2.661543e+00
3.840973066146812e-08	6.033843e-02	-6.070559e-02	2.661543e+00
3.842612858987247e-08	7.938990e-02	-4.407191e-02	2.661552e+00
3.844140456451593e-08	9.096802e-02	-2.641845e-02	2.661570e+00
3.845689912228001e-08	9.555726e-02	-8.202160e-03	2.661598e+00
3.847121514639066e-08	9.335692e-02	7.808493e-03	2.661632e+00
3.848561204190254e-08	8.528145e-02	2.211013e-02	2.661673e+00
3.850064958591312e-08	7.098620e-02	3.313969e-02	2.661724e+00
3.851638813464870e-08	5.088686e-02	3.894804e-02	2.661786e+00
3.853294882628642e-08	2.691517e-02	4.080386e-02	2.661859e+00
3.855078451500677e-08	-6.238110e-04	3.858801e-02	2.661947e+00
3.856700761068465e-08	-2.557485e-02	3.254831e-02	2.662034e+00
3.857859900060904e-08	-4.221464e-02	2.677502e-02	2.662100e+00
3.859014633527442e-08	-5.774685e-02	1.955270e-02	2.662168e+00
3.860137256851567e-08	-7.090888e-02	1.271878e-02	2.662236e+00
3.860975044577421e-08	-7.900523e-02	9.075400e-03	2.662289e+00
3.861841193179270e-08	-8.561578e-02	5.946822e-03	2.662344e+00
3.862926991112788e-08	-9.063079e-02	2.260964e-03	2.662415e+00
3.864073492211423e-08	-9.228143e-02	-1.113072e-03	2.662490e+00
3.865044815739782e-08	-9.101820e-02	-2.875636e-03	2.662555e+00
