time	V(probe)
Step Information: J4=-2  (Step: 1/2)
9.373150909656100e-08	2.662502e+00
9.374876322697643e-08	2.662502e+00
9.376451132754603e-08	2.662502e+00
9.378281117321117e-08	2.662502e+00
9.380256946364647e-08	2.662502e+00
9.382877139529376e-08	2.662502e+00
9.385438855008522e-08	2.662502e+00
9.388012115450775e-08	2.662502e+00
9.390672470931165e-08	2.662502e+00
9.393697850803234e-08	2.662502e+00
9.395947181758014e-08	2.662502e+00
9.398249332637200e-08	2.662502e+00
9.400572769016184e-08	2.662502e+00
9.402951522195428e-08	2.662502e+00
9.405225801887967e-08	2.662502e+00
9.407547477864030e-08	2.662502e+00
9.410234865914940e-08	2.662502e+00
9.412236999182516e-08	2.662502e+00
9.414210925744706e-08	2.662502e+00
9.416218966406131e-08	2.662502e+00
9.418040776785760e-08	2.662502e+00
9.420400231925041e-08	2.662502e+00
9.422632697481658e-08	2.662502e+00
9.424820461456860e-08	2.662502e+00
9.427297984437568e-08	2.662502e+00
9.429921492147800e-08	2.662502e+00
9.431825577036777e-08	2.662502e+00
9.433706842130339e-08	2.662502e+00
9.435838095486013e-08	2.662502e+00
9.438067423082661e-08	2.662502e+00
9.440267264056797e-08	2.662502e+00
9.442447934168435e-08	2.662502e+00
9.444688665703566e-08	2.662502e+00
9.447181875346657e-08	2.662502e+00
9.448987045790005e-08	2.662502e+00
9.451181345478921e-08	2.662502e+00
9.453283515367806e-08	2.662502e+00
9.455418225276671e-08	2.662502e+00
9.457482767076413e-08	2.662502e+00
9.459528638300677e-08	2.662502e+00
9.461318565235120e-08	2.662502e+00
9.463444537344918e-08	2.662502e+00
9.465745621096364e-08	2.662502e+00
9.467978315964691e-08	2.662502e+00
9.470240555655536e-08	2.662502e+00
9.472469508471881e-08	2.662502e+00
9.474839544087250e-08	2.662502e+00
9.477214795126905e-08	2.662502e+00
9.479616488786499e-08	2.662502e+00
9.482018149558646e-08	2.662502e+00
9.484503451154773e-08	2.662502e+00
9.486745752984131e-08	2.662502e+00
9.488971667433345e-08	2.662502e+00
9.491887082606332e-08	2.662502e+00
9.493581601139614e-08	2.662502e+00
9.495625615643568e-08	2.662502e+00
9.497833932729571e-08	2.662502e+00
9.500389706490871e-08	2.662502e+00
9.502562588338469e-08	2.662502e+00
9.504775451599585e-08	2.662502e+00
9.507170476211251e-08	2.662502e+00
9.509770864551349e-08	2.662502e+00
9.511294974450615e-08	2.662502e+00
9.513430992520775e-08	2.662502e+00
9.515433662841578e-08	2.662502e+00
9.517855519707038e-08	2.662502e+00
9.519844930581202e-08	2.662502e+00
9.521967523410015e-08	2.662502e+00
9.524218978400815e-08	2.662502e+00
9.526532934693472e-08	2.662502e+00
9.528800221571390e-08	2.662502e+00
9.530468138116193e-08	2.662502e+00
9.532735054686462e-08	2.662502e+00
9.534827102270811e-08	2.662502e+00
9.536827625058707e-08	2.662502e+00
9.538902076698387e-08	2.662502e+00
9.541298622091919e-08	2.662502e+00
9.543740937709414e-08	2.662502e+00
9.546467563942233e-08	2.662502e+00
9.549133625058045e-08	2.662502e+00
9.551988749384660e-08	2.662502e+00
9.554597536704799e-08	2.662502e+00
9.556781438029040e-08	2.662502e+00
9.559031743857008e-08	2.662502e+00
9.561314933725564e-08	2.662502e+00
9.563655090609659e-08	2.662502e+00
9.565843085413928e-08	2.662502e+00
9.568077720737773e-08	2.662502e+00
9.570711349791639e-08	2.662502e+00
9.572726602935699e-08	2.662502e+00
9.574620612406629e-08	2.662502e+00
9.576534070933901e-08	2.662502e+00
9.578660255860991e-08	2.662502e+00
9.580962511074011e-08	2.662502e+00
9.583209936581056e-08	2.662502e+00
9.585479120099025e-08	2.662502e+00
9.587900196340790e-08	2.662502e+00
9.590192670198391e-08	2.662502e+00
9.591889446738050e-08	2.662502e+00
9.593495623203225e-08	2.662502e+00
9.595740969402429e-08	2.662502e+00
9.597865912500116e-08	2.662502e+00
9.599922933291100e-08	2.662502e+00
9.602051842988182e-08	2.662502e+00
9.604418723975549e-08	2.662502e+00
9.606506682128351e-08	2.662502e+00
9.607840401734155e-08	2.662502e+00
9.609602735880371e-08	2.662502e+00
9.611390681983812e-08	2.662502e+00
9.613426726661873e-08	2.662502e+00
9.615934779550522e-08	2.662502e+00
9.618053340573298e-08	2.662502e+00
9.620107441342793e-08	2.662502e+00
9.622744332685524e-08	2.662502e+00
9.625771031791956e-08	2.662502e+00
9.628140719512658e-08	2.662502e+00
9.630570527225699e-08	2.662502e+00
9.633153843523250e-08	2.662502e+00
9.635597131196169e-08	2.662502e+00
9.637727025632612e-08	2.662502e+00
9.639892506188030e-08	2.662502e+00
9.642772728056482e-08	2.662502e+00
9.645027249642019e-08	2.662502e+00
9.647378551916503e-08	2.662502e+00
9.649561375694874e-08	2.662502e+00
9.652187942622313e-08	2.662502e+00
9.653736414068779e-08	2.662502e+00
9.655757305629905e-08	2.662502e+00
9.657803481759376e-08	2.662502e+00
9.660577293426227e-08	2.662502e+00
9.662796654317117e-08	2.662502e+00
9.665083026240643e-08	2.662502e+00
9.667267662614952e-08	2.662502e+00
9.670245261169877e-08	2.662502e+00
9.672050194676712e-08	2.662502e+00
9.674017764759053e-08	2.662502e+00
9.676010050574944e-08	2.662502e+00
9.678095502799472e-08	2.662502e+00
9.680197223246580e-08	2.662502e+00
9.682204897536764e-08	2.662502e+00
9.684501817357033e-08	2.662502e+00
9.687046227608540e-08	2.662502e+00
9.689719689529411e-08	2.662502e+00
9.691765876526696e-08	2.662502e+00
9.694232065965738e-08	2.662502e+00
9.696586057598130e-08	2.662502e+00
9.698960259189552e-08	2.662502e+00
9.701400962276514e-08	2.662502e+00
9.703796355045083e-08	2.662502e+00
9.706396016615166e-08	2.662502e+00
9.708762748883150e-08	2.662502e+00
9.711178528146975e-08	2.662502e+00
9.714001519582794e-08	2.662502e+00
9.715670600125318e-08	2.662502e+00
9.717723071429478e-08	2.662502e+00
9.719824144017591e-08	2.662502e+00
9.722013703901131e-08	2.662502e+00
9.724430496608959e-08	2.662502e+00
9.726857786026312e-08	2.662502e+00
9.729088591939661e-08	2.662502e+00
9.731960750251964e-08	2.662502e+00
9.733622650605349e-08	2.662502e+00
9.735608129137316e-08	2.662502e+00
9.737630812695842e-08	2.662502e+00
9.739770208294392e-08	2.662502e+00
9.742274973904373e-08	2.662502e+00
9.744707143450862e-08	2.662502e+00
9.746896582151729e-08	2.662502e+00
9.748956245225835e-08	2.662502e+00
9.751283600772588e-08	2.662502e+00
9.753107277778121e-08	2.662502e+00
9.754822950217287e-08	2.662502e+00
9.757389597929315e-08	2.662502e+00
9.759658773373282e-08	2.662502e+00
9.761916194800614e-08	2.662502e+00
9.764430230600282e-08	2.662502e+00
9.767072339298585e-08	2.662502e+00
9.769535850599513e-08	2.662502e+00
9.771409260585145e-08	2.662502e+00
9.773238720564816e-08	2.662502e+00
9.775198927585071e-08	2.662502e+00
9.777792925763077e-08	2.662502e+00
9.779869678455536e-08	2.662502e+00
9.782272662254430e-08	2.662502e+00
9.784940948165043e-08	2.662502e+00
9.787222431886836e-08	2.662502e+00
9.789371411595600e-08	2.662502e+00
9.791209816422166e-08	2.662502e+00
9.793161174650745e-08	2.662502e+00
9.796141021259702e-08	2.662502e+00
9.798317810304992e-08	2.662502e+00
9.800602091807440e-08	2.662502e+00
9.803178153118660e-08	2.662502e+00
9.805324086692435e-08	2.662502e+00
9.807567166118521e-08	2.662502e+00
9.809694523386958e-08	2.662502e+00
9.811611819934720e-08	2.662502e+00
9.813761360331224e-08	2.662502e+00
9.815435546202980e-08	2.662502e+00
9.817088491822860e-08	2.662502e+00
9.818743893885742e-08	2.662502e+00
9.820701382458907e-08	2.662502e+00
9.822739600012321e-08	2.662502e+00
9.824919085755966e-08	2.662502e+00
9.827258570695475e-08	2.662502e+00
9.829900261699197e-08	2.662502e+00
9.832026834047421e-08	2.662502e+00
9.833646669155297e-08	2.662502e+00
9.835413223726809e-08	2.662502e+00
9.837594696741815e-08	2.662502e+00
9.840022465391972e-08	2.662502e+00
9.842222921896595e-08	2.662502e+00
9.844733011485608e-08	2.662502e+00
9.847514799410377e-08	2.662502e+00
9.850459503984491e-08	2.662502e+00
9.852993296988199e-08	2.662502e+00
9.855117561424235e-08	2.662502e+00
9.857167821939105e-08	2.662502e+00
9.859152979236422e-08	2.662502e+00
9.861133210177188e-08	2.662502e+00
9.863473270909701e-08	2.662502e+00
9.866316393678706e-08	2.662502e+00
9.868921714749979e-08	2.662502e+00
9.871391723337023e-08	2.662502e+00
9.874016033786362e-08	2.662502e+00
9.875996580454744e-08	2.662502e+00
9.877907015677000e-08	2.662502e+00
9.879851366725597e-08	2.662502e+00
9.882138828809197e-08	2.662502e+00
9.884657084064286e-08	2.662502e+00
9.887075583509028e-08	2.662502e+00
9.889348296670140e-08	2.662502e+00
9.892100093860162e-08	2.662502e+00
9.894026381721710e-08	2.662502e+00
9.895864945714032e-08	2.662502e+00
9.897691742210607e-08	2.662502e+00
9.899658029069900e-08	2.662502e+00
9.902100588456424e-08	2.662502e+00
9.904702922312596e-08	2.662502e+00
9.907045834468495e-08	2.662502e+00
9.909664667618900e-08	2.662502e+00
9.912046268665876e-08	2.662502e+00
9.913796062428775e-08	2.662502e+00
9.915398826287990e-08	2.662502e+00
9.917535564436858e-08	2.662502e+00
9.919818563371480e-08	2.662502e+00
9.921730021180890e-08	2.662502e+00
9.923928542868561e-08	2.662502e+00
9.926767280544405e-08	2.662502e+00
9.929423122608364e-08	2.662502e+00
9.932161122035398e-08	2.662502e+00
9.934160107853067e-08	2.662502e+00
9.936100769341322e-08	2.662502e+00
9.938548086741167e-08	2.662502e+00
9.940843713412969e-08	2.662502e+00
9.943532608933843e-08	2.662502e+00
9.946131237178957e-08	2.662502e+00
9.948169039328833e-08	2.662502e+00
9.950447338167021e-08	2.662502e+00
9.952616851185171e-08	2.662502e+00
9.955731642138160e-08	2.662502e+00
9.957463981271246e-08	2.662502e+00
9.959536003306926e-08	2.662502e+00
9.961775317731075e-08	2.662502e+00
9.964250166451628e-08	2.662502e+00
9.966392512251734e-08	2.662502e+00
9.968809867094053e-08	2.662502e+00
9.971039985228291e-08	2.662502e+00
9.973583784238811e-08	2.662502e+00
9.975202194229012e-08	2.662502e+00
9.977210720644082e-08	2.662502e+00
9.979242777141014e-08	2.662502e+00
9.981852763470796e-08	2.662502e+00
9.984417550925561e-08	2.662502e+00
9.987071333759061e-08	2.662502e+00
9.989552532243410e-08	2.662502e+00
9.992568636313047e-08	2.662502e+00
9.994349494639602e-08	2.662502e+00
9.996656588792486e-08	2.662502e+00
9.998747009032250e-08	2.662502e+00
1.000093998733721e-07	2.662502e+00
1.000319560788378e-07	2.662502e+00
1.000562656985645e-07	2.662502e+00
1.000813454158587e-07	2.662502e+00
1.001126280813674e-07	2.662502e+00
1.001395587147727e-07	2.662502e+00
1.001579382266147e-07	2.662502e+00
1.001815667151031e-07	2.662502e+00
1.002027600259831e-07	2.662502e+00
1.002241872916322e-07	2.662502e+00
1.002493391496384e-07	2.662502e+00
1.002777454582566e-07	2.662502e+00
1.003009197594283e-07	2.662502e+00
1.003256813516665e-07	2.662502e+00
1.003521720759820e-07	2.662502e+00
1.003678814094224e-07	2.662502e+00
1.003875329125535e-07	2.662502e+00
1.004075482819563e-07	2.662502e+00
1.004315783697750e-07	2.662502e+00
1.004550333378564e-07	2.662502e+00
1.004778804971057e-07	2.662502e+00
1.005022649326987e-07	2.662502e+00
1.005299398733507e-07	2.662502e+00
1.005478483089592e-07	2.662502e+00
1.005665728658531e-07	2.662502e+00
1.005852966280385e-07	2.662502e+00
1.006048873957163e-07	2.662502e+00
1.006283528659337e-07	2.662502e+00
1.006540864985985e-07	2.662502e+00
1.006814674646957e-07	2.662502e+00
1.007082058626584e-07	2.662502e+00
1.007302019773984e-07	2.662502e+00
1.007472141382091e-07	2.662502e+00
1.007629957919446e-07	2.662502e+00
1.007817402253204e-07	2.662502e+00
1.007994018066098e-07	2.662502e+00
1.008161121209451e-07	2.662502e+00
1.008375433543298e-07	2.662502e+00
1.008643009317152e-07	2.662502e+00
1.008922590817959e-07	2.662502e+00
1.009165428935817e-07	2.662502e+00
1.009423661126960e-07	2.662502e+00
1.009657332330895e-07	2.662502e+00
1.009757479526311e-07	2.662502e+00
1.009799705609169e-07	2.662502e+00
1.009884157774887e-07	2.662502e+00
1.010000000000000e-07	2.662502e+00
1.010011584222511e-07	2.662502e+00
1.010034752667534e-07	2.662502e+00
1.010081089557580e-07	2.662502e+00
1.010173763337671e-07	2.662502e+00
1.010359110897852e-07	2.662502e+00
1.010602073205204e-07	2.662502e+00
1.010835576030597e-07	2.662502e+00
1.011059763478203e-07	2.662502e+00
1.011303137772792e-07	2.662502e+00
1.011590502814809e-07	2.662502e+00
1.011754872088424e-07	2.662502e+00
1.011955813064217e-07	2.662502e+00
1.012160217307059e-07	2.662502e+00
1.012413815499645e-07	2.966161e+00
1.012523846220204e-07	3.517140e+00
1.012600401507746e-07	3.963957e+00
1.012649855190214e-07	4.051640e+00
1.012689951523258e-07	4.039855e+00
1.012733886324733e-07	4.037517e+00
1.012821755927682e-07	4.035673e+00
1.012912349765710e-07	4.034214e+00
1.013081871952309e-07	4.031463e+00
1.013258293722978e-07	4.028316e+00
1.013474469086910e-07	4.023955e+00
1.013642402519216e-07	4.019973e+00
1.013876660930882e-07	4.013330e+00
1.014096210300333e-07	4.005838e+00
1.014342742495952e-07	3.995652e+00
1.014627655921169e-07	3.982043e+00
1.014723741779490e-07	3.976932e+00
1.014807828283358e-07	3.972151e+00
1.014831826992265e-07	3.970743e+00
1.014879824410079e-07	3.967868e+00
1.014904005164372e-07	3.966395e+00
1.014952366672957e-07	3.963397e+00
1.015000000000000e-07	3.960406e+00
1.015014289998113e-07	3.959492e+00
1.015033343328930e-07	3.958264e+00
1.015071449990565e-07	3.955775e+00
1.015147663313835e-07	3.950676e+00
1.015300089960374e-07	3.940147e+00
1.015450752006631e-07	3.929346e+00
1.015644717905083e-07	3.914934e+00
1.015829259605960e-07	3.900810e+00
1.016108934734558e-07	3.878901e+00
1.016453786557978e-07	3.851511e+00
1.016798384251399e-07	3.823933e+00
1.017138433719965e-07	3.796581e+00
1.017458977976073e-07	3.770624e+00
1.017694084031152e-07	3.751375e+00
1.017979213603889e-07	3.727696e+00
1.018272781216983e-07	3.702758e+00
1.018750303226139e-07	3.656088e+00
1.018946368745673e-07	3.620428e+00
1.019096572143088e-07	3.563868e+00
1.019251449644168e-07	3.471617e+00
1.019345706699972e-07	3.419767e+00
1.019465003255662e-07	3.334018e+00
1.019596223115177e-07	3.164989e+00
1.019732098070980e-07	2.974967e+00
1.019899246774671e-07	2.815507e+00
1.020080521545335e-07	2.641954e+00
1.020291064614005e-07	2.334887e+00
1.020526232685451e-07	2.018371e+00
1.020752086493014e-07	1.806429e+00
1.021018587996240e-07	1.613235e+00
1.021425991339966e-07	1.411168e+00
1.021843251571387e-07	1.292449e+00
1.022294246948824e-07	1.238582e+00
1.022723436721098e-07	1.230935e+00
1.023261443286390e-07	1.250883e+00
1.023851111460691e-07	1.285945e+00
1.024490789230911e-07	1.328383e+00
1.025261414820457e-07	1.381183e+00
1.026060695645286e-07	1.438738e+00
1.026939868287237e-07	1.506089e+00
1.028192984379897e-07	1.607611e+00
1.029510104098727e-07	1.717446e+00
1.030956512446701e-07	1.828323e+00
1.032407608841632e-07	1.914040e+00
1.033833313556045e-07	1.975370e+00
1.034975186687696e-07	2.015611e+00
1.036091867087807e-07	2.063603e+00
1.036971884800568e-07	2.094857e+00
1.037844821450956e-07	2.111455e+00
1.038362342169487e-07	2.121797e+00
1.039084147405500e-07	2.134977e+00
1.039626802893084e-07	2.149777e+00
1.040210893125384e-07	2.148538e+00
1.040871216740605e-07	2.153730e+00
1.041388626790463e-07	2.186370e+00
1.041999407443029e-07	2.227045e+00
1.042538791682815e-07	2.263174e+00
1.043122629017460e-07	2.300733e+00
1.043759990775349e-07	2.348691e+00
1.044889332106928e-07	2.436596e+00
1.045983388856835e-07	2.510316e+00
1.047314519363271e-07	2.600313e+00
1.048470302370937e-07	2.667697e+00
1.049657386655293e-07	2.724311e+00
1.050595770290756e-07	2.768030e+00
1.051593850871643e-07	2.819899e+00
1.052394187088057e-07	2.854013e+00
1.053314782434152e-07	2.889246e+00
1.053945307100223e-07	2.919599e+00
1.054675574514332e-07	2.951144e+00
1.055127231727958e-07	2.968749e+00
1.055643548595901e-07	2.987789e+00
1.056183588036461e-07	3.012458e+00
1.056703802321253e-07	3.035835e+00
1.056982182506579e-07	3.038833e+00
1.057337708575480e-07	3.037694e+00
1.057769182749492e-07	3.046996e+00
1.057864501254971e-07	3.054725e+00
1.057936299457046e-07	3.059303e+00
1.058034009234228e-07	3.059901e+00
1.058109427844402e-07	3.060400e+00
1.058178939693895e-07	3.060891e+00
1.058266719068680e-07	3.061547e+00
1.058368460054245e-07	3.062353e+00
1.058534633569192e-07	3.065305e+00
1.058737523846912e-07	3.070143e+00
1.059143304402353e-07	3.073011e+00
1.059399865227160e-07	3.071658e+00
1.059685290867409e-07	3.072726e+00
1.059999160349221e-07	3.073157e+00
1.060317216614775e-07	3.070545e+00
1.060757465174071e-07	3.066994e+00
1.061103239471599e-07	3.062817e+00
1.061435281178433e-07	3.060527e+00
1.061783042442957e-07	3.060529e+00
1.062045792114703e-07	3.060282e+00
1.062378651672697e-07	3.060866e+00
1.062704869602016e-07	3.061882e+00
1.063006870016264e-07	3.063795e+00
1.063513240612803e-07	3.069516e+00
1.063917545098063e-07	3.074738e+00
1.064359027911351e-07	3.080559e+00
1.064637060972334e-07	3.083802e+00
1.064997179955721e-07	3.087048e+00
1.065405065577890e-07	3.089522e+00
1.065864912088812e-07	3.091264e+00
1.066019186114835e-07	3.091259e+00
1.066178334237967e-07	3.091231e+00
1.066284427801989e-07	3.092288e+00
1.066435403201615e-07	3.093999e+00
1.066670110371375e-07	3.095877e+00
1.066932208702315e-07	3.098744e+00
1.067219219245540e-07	3.101704e+00
1.067499917568052e-07	3.105440e+00
1.067795250064923e-07	3.110755e+00
1.068067309848209e-07	3.115788e+00
1.068422459870317e-07	3.121859e+00
1.068943327350275e-07	3.129096e+00
1.069494097583429e-07	3.134259e+00
1.070146772550902e-07	3.137325e+00
1.070830071927857e-07	3.138320e+00
1.071084753132861e-07	3.138282e+00
1.071340214275263e-07	3.137275e+00
1.071591210566715e-07	3.136363e+00
1.071868062877376e-07	3.137223e+00
1.072202592792458e-07	3.138536e+00
1.072647120545944e-07	3.139535e+00
1.073229158071261e-07	3.141358e+00
1.073699905674864e-07	3.142694e+00
1.074232474815476e-07	3.143074e+00
1.074752822754811e-07	3.133750e+00
1.075047016815484e-07	3.127324e+00
1.075360299201163e-07	3.133324e+00
1.075721371104183e-07	3.139302e+00
1.076125038278565e-07	3.129978e+00
1.076576186997857e-07	3.123688e+00
1.077026382672134e-07	3.121585e+00
1.077484812226193e-07	3.111347e+00
1.077988718542723e-07	3.100299e+00
1.078996531175784e-07	3.086843e+00
1.079641343287221e-07	3.077358e+00
1.080397197927479e-07	3.064347e+00
1.081156275445657e-07	3.048139e+00
1.081999632118724e-07	3.026544e+00
1.082742505634080e-07	3.006967e+00
1.083542016584900e-07	2.988513e+00
1.084299176234243e-07	2.971794e+00
1.085125210897194e-07	2.953996e+00
1.086092759513640e-07	2.935732e+00
1.087060070513545e-07	2.915700e+00
1.087890455435289e-07	2.897171e+00
1.088477737395634e-07	2.885582e+00
1.089170278290160e-07	2.868030e+00
1.089660904251067e-07	2.856329e+00
1.090145250807715e-07	2.853401e+00
1.090732641977740e-07	2.842758e+00
1.091198357704368e-07	2.829580e+00
1.091712289826181e-07	2.831001e+00
1.092294589283475e-07	2.831747e+00
1.092878952052048e-07	2.814357e+00
1.093402749946220e-07	2.802885e+00
1.093917429367326e-07	2.797256e+00
1.094380984694156e-07	2.785968e+00
1.094898455969610e-07	2.774011e+00
1.095525985959190e-07	2.764839e+00
1.096063569678905e-07	2.757040e+00
1.096781866572995e-07	2.745970e+00
1.097457926494381e-07	2.733965e+00
1.098242266087445e-07	2.718080e+00
1.098996918519286e-07	2.702433e+00
1.099627129972820e-07	2.690820e+00
1.100372105974535e-07	2.679616e+00
1.101035812244401e-07	2.670873e+00
1.101863616365746e-07	2.659127e+00
1.102704060410798e-07	2.644563e+00
1.103650770094906e-07	2.625951e+00
1.104096665169359e-07	2.614231e+00
1.104428945817199e-07	2.606006e+00
1.104854893602512e-07	2.601206e+00
1.105225940583069e-07	2.597615e+00
1.105664591363018e-07	2.592295e+00
1.106130517375661e-07	2.587012e+00
1.106812707932980e-07	2.578486e+00
1.107408857392535e-07	2.569210e+00
1.107879762116783e-07	2.561576e+00
1.108255447140250e-07	2.558812e+00
1.108780711693601e-07	2.554961e+00
1.109056542281844e-07	2.550167e+00
1.109309345043484e-07	2.547096e+00
1.109548753955080e-07	2.546229e+00
1.109789034125310e-07	2.543441e+00
1.110057177409963e-07	2.538625e+00
1.110593463979269e-07	2.532116e+00
1.110911103896990e-07	2.529900e+00
1.111325597169980e-07	2.527513e+00
1.111771441051471e-07	2.525312e+00
1.112110644775142e-07	2.523818e+00
1.112444239469006e-07	2.522626e+00
1.112852711081745e-07	2.520937e+00
1.113332336417349e-07	2.517801e+00
1.113818914883333e-07	2.514109e+00
1.114108318167364e-07	2.511946e+00
1.114386220502554e-07	2.509958e+00
1.114702018013393e-07	2.507922e+00
1.115150583200888e-07	2.505415e+00
1.115396609472459e-07	2.504500e+00
1.115549520102995e-07	2.504078e+00
1.115682458419852e-07	2.503533e+00
1.115813985287646e-07	2.503117e+00
1.116016621958070e-07	2.502886e+00
1.116247022896312e-07	2.502721e+00
1.116470755565257e-07	2.502472e+00
1.116770759527834e-07	2.502344e+00
1.117020214833834e-07	2.502880e+00
1.117280649928155e-07	2.503100e+00
1.117468233335851e-07	2.502982e+00
1.117701607349723e-07	2.502927e+00
1.117939489285461e-07	2.502750e+00
1.118127103300564e-07	2.503276e+00
1.118301889589526e-07	2.503634e+00
1.118530394088290e-07	2.502749e+00
1.118744093428129e-07	2.501948e+00
1.118986585297172e-07	2.501182e+00
1.119255117893750e-07	2.499871e+00
1.119547114445542e-07	2.498403e+00
1.119883480047942e-07	2.496771e+00
1.120270491433628e-07	2.495281e+00
1.120764913637417e-07	2.494337e+00
1.121186834632247e-07	2.494190e+00
1.121441951528469e-07	2.494400e+00
1.121681391599009e-07	2.494737e+00
1.121997747157534e-07	2.495219e+00
1.122284106072235e-07	2.497088e+00
1.122344856894088e-07	2.498463e+00
1.122382443901220e-07	2.498938e+00
1.122423715284174e-07	2.498590e+00
1.122466428244393e-07	2.497878e+00
1.122533734097136e-07	2.496296e+00
1.122599966731277e-07	2.495281e+00
1.122691676512148e-07	2.495019e+00
1.122829382877715e-07	2.495474e+00
1.123067058463091e-07	2.495856e+00
1.123286623222456e-07	2.495683e+00
1.123601346602579e-07	2.495274e+00
1.123952944907386e-07	2.494698e+00
1.124365359769830e-07	2.494076e+00
1.125021006086101e-07	2.493637e+00
1.125668921860373e-07	2.494042e+00
1.126040787809794e-07	2.494752e+00
1.126351180476160e-07	2.495625e+00
1.126671863358471e-07	2.496727e+00
1.127059268737901e-07	2.498287e+00
1.127511332544537e-07	2.500332e+00
1.127928265857388e-07	2.502330e+00
1.128370157099929e-07	2.504380e+00
1.128895347628256e-07	2.506480e+00
1.129430911464361e-07	2.508138e+00
1.129987186130040e-07	2.509478e+00
1.130517495258230e-07	2.510786e+00
1.131139474793671e-07	2.513004e+00
1.131965738043320e-07	2.517372e+00
1.132738267825560e-07	2.522642e+00
1.133446489584159e-07	2.527932e+00
1.134187736533311e-07	2.533170e+00
1.134623209368062e-07	2.535748e+00
1.135223132124414e-07	2.538694e+00
1.135817740770422e-07	2.541558e+00
1.136305463956318e-07	2.544376e+00
1.136878553224465e-07	2.548640e+00
1.137521844331867e-07	2.556169e+00
1.137933787822325e-07	2.561222e+00
1.138356416323872e-07	2.561882e+00
1.138815379121647e-07	2.562211e+00
1.139366429938630e-07	2.567755e+00
1.140092833981932e-07	2.574443e+00
1.140628996566066e-07	2.577671e+00
1.141140412072310e-07	2.580897e+00
1.141720607631859e-07	2.584910e+00
1.142158659439805e-07	2.589895e+00
1.142552287873138e-07	2.594469e+00
1.143063491481768e-07	2.596715e+00
1.143556215581442e-07	2.598839e+00
1.144280076936649e-07	2.604146e+00
1.144956007814790e-07	2.608715e+00
1.145622019590664e-07	2.610913e+00
1.146308689160071e-07	2.612997e+00
1.146760923989971e-07	2.617726e+00
1.147178743125481e-07	2.622262e+00
1.147657410782233e-07	2.625485e+00
1.148117108620152e-07	2.628656e+00
1.148679976850240e-07	2.632635e+00
1.149304196520348e-07	2.637086e+00
1.149901452828359e-07	2.643609e+00
1.150271909613840e-07	2.647409e+00
1.150697496254394e-07	2.646744e+00
1.151091380040285e-07	2.645883e+00
1.151512981614817e-07	2.648597e+00
1.152016333462736e-07	2.650968e+00
1.152488349716508e-07	2.652499e+00
1.152929372506168e-07	2.655915e+00
1.153421868399142e-07	2.660051e+00
1.153771720850900e-07	2.662387e+00
1.154240686556498e-07	2.665349e+00
1.154728157010433e-07	2.668020e+00
1.155592059129441e-07	2.672068e+00
1.156477440212907e-07	2.675991e+00
1.156903563750661e-07	2.678039e+00
1.157354763338981e-07	2.680476e+00
1.157909428405844e-07	2.683671e+00
1.158273570235446e-07	2.686427e+00
1.158580620018547e-07	2.688749e+00
1.158992472008262e-07	2.690539e+00
1.159379823029789e-07	2.692015e+00
1.160154525072842e-07	2.695536e+00
1.160561443215120e-07	2.697507e+00
1.160911209710877e-07	2.699058e+00
1.161399654981490e-07	2.700060e+00
1.161840639409230e-07	2.700917e+00
1.162277631239171e-07	2.702654e+00
1.162831660353944e-07	2.705346e+00
1.163062369753235e-07	2.706361e+00
1.163218199491086e-07	2.706571e+00
1.163401114849063e-07	2.706799e+00
1.163606925552321e-07	2.707461e+00
1.163981389280247e-07	2.708580e+00
1.164320666137868e-07	2.709808e+00
1.164628834946989e-07	2.710871e+00
1.164948032993912e-07	2.711743e+00
1.165489927139753e-07	2.713167e+00
1.166147158200282e-07	2.714768e+00
1.166496756107024e-07	2.715586e+00
1.166679545438478e-07	2.715964e+00
1.166824953331921e-07	2.716150e+00
1.166981778889471e-07	2.716329e+00
1.167163708890772e-07	2.716600e+00
1.167306622080096e-07	2.716784e+00
1.167463019588187e-07	2.716969e+00
1.167624142474334e-07	2.717183e+00
1.167902161215239e-07	2.717538e+00
1.168083707755749e-07	2.717782e+00
1.168270231713068e-07	2.718124e+00
1.168466496862295e-07	2.718539e+00
1.168818390192549e-07	2.719283e+00
1.169183917524542e-07	2.720138e+00
1.169413487432840e-07	2.720721e+00
1.169611873136841e-07	2.721220e+00
1.169858607690796e-07	2.721736e+00
1.170072155326492e-07	2.722114e+00
1.170396153709493e-07	2.722679e+00
1.170740479255401e-07	2.723069e+00
1.171132128530401e-07	2.723191e+00
1.171520441984516e-07	2.723134e+00
1.172083842401515e-07	2.722955e+00
1.172472745093929e-07	2.722480e+00
1.172634276941977e-07	2.722106e+00
1.172729919736606e-07	2.722191e+00
1.172877027988025e-07	2.722641e+00
1.173089908238209e-07	2.722855e+00
1.173295797994767e-07	2.722906e+00
1.173602275888169e-07	2.723010e+00
1.173894957686444e-07	2.723120e+00
1.174392286609422e-07	2.723293e+00
1.174840169927293e-07	2.723382e+00
1.175226406640643e-07	2.723355e+00
1.175672746168256e-07	2.723172e+00
1.176153907728465e-07	2.722818e+00
1.176446327122452e-07	2.722522e+00
1.176698001125794e-07	2.722058e+00
1.176954948966933e-07	2.721565e+00
1.177160545654532e-07	2.721446e+00
1.177411643756085e-07	2.721575e+00
1.177638726827610e-07	2.721568e+00
