time	V(far)	V(near)	V(probe)
4.913040933348654e-08	4.185661e-05	2.347811e-03	1.957042e-04
4.913523618460428e-08	2.508300e-05	2.248433e-03	2.160615e-04
4.913965770218213e-08	1.290309e-05	2.010599e-03	2.344643e-04
4.914284067501605e-08	6.643743e-06	1.742223e-03	2.475225e-04
4.914627263938708e-08	-2.446902e-06	1.366071e-03	2.613841e-04
4.915039271212207e-08	-1.281476e-05	8.564506e-04	2.776753e-04
4.915588081059417e-08	-1.977123e-05	1.738157e-04	2.986821e-04
4.916318502353032e-08	-9.847873e-06	-7.912902e-04	3.251901e-04
4.917224722190129e-08	6.567171e-05	-1.718075e-03	3.553556e-04
4.917730479415971e-08	1.424577e-04	-1.953161e-03	3.707177e-04
4.918040606568425e-08	2.110962e-04	-2.001378e-03	3.795632e-04
4.918414316380540e-08	2.889408e-04	-1.942698e-03	3.896053e-04
4.918865020413267e-08	3.557091e-04	-1.704254e-03	4.007810e-04
4.919369220576012e-08	4.223986e-04	-1.269799e-03	4.120147e-04
4.919842138539183e-08	4.624877e-04	-7.449624e-04	4.212830e-04
4.920321426853737e-08	4.696976e-04	-1.516718e-04	4.293763e-04
4.920833955312866e-08	4.386705e-04	4.752526e-04	4.365385e-04
4.921479868074707e-08	3.473867e-04	1.217666e-03	4.433087e-04
4.922204317535736e-08	2.159859e-04	1.829372e-03	4.478471e-04
4.922778827358501e-08	1.303721e-04	2.034652e-03	4.491210e-04
4.923164211096182e-08	9.691951e-05	2.043580e-03	4.488171e-04
4.923585533693322e-08	8.397518e-05	1.936593e-03	4.474223e-04
4.924058279586119e-08	1.175100e-04	1.703523e-03	4.445457e-04
4.924581558221056e-08	2.129316e-04	1.348776e-03	4.397626e-04
4.925107237875048e-08	3.311236e-04	9.122184e-04	4.332968e-04
4.925535870758353e-08	4.226009e-04	5.281421e-04	4.268201e-04
4.926017922647508e-08	4.942789e-04	1.068573e-04	4.182820e-04
4.926521524495153e-08	5.146986e-04	-2.894215e-04	4.079916e-04
4.927193439766560e-08	4.343924e-04	-7.023081e-04	3.921899e-04
4.927836156302684e-08	2.478354e-04	-9.396361e-04	3.749896e-04
4.928377983468784e-08	4.007985e-05	-1.007373e-03	3.590217e-04
4.928898580609356e-08	-1.516344e-04	-9.620771e-04	3.425205e-04
4.929462196685625e-08	-2.924681e-04	-8.090446e-04	3.234959e-04
4.930031741610320e-08	-3.218887e-04	-5.716044e-04	3.031794e-04
4.930560700236709e-08	-2.331421e-04	-3.051098e-04	2.834543e-04
4.931079104799481e-08	-4.885819e-05	-2.938983e-05	2.634453e-04
4.931571549474101e-08	1.866899e-04	2.221039e-04	2.439262e-04
4.932105587410721e-08	4.579500e-04	4.597195e-04	2.223220e-04
4.932629148000223e-08	6.810204e-04	6.387223e-04	2.008273e-04
4.933275434034244e-08	8.081972e-04	7.678005e-04	1.740681e-04
4.933775509589664e-08	7.451443e-04	7.940628e-04	1.533259e-04
4.934218866933432e-08	5.543867e-04	7.649962e-04	1.350140e-04
4.934645869064322e-08	2.661759e-04	6.932802e-04	1.175253e-04
4.935122398654286e-08	-1.372693e-04	5.681427e-04	9.826879e-05
4.935556731602807e-08	-5.343329e-04	4.202699e-04	8.103274e-05
4.936091879552887e-08	-9.825288e-04	2.086482e-04	6.032392e-05
4.936670065098947e-08	-1.319864e-03	-3.665331e-05	3.874267e-05
4.937099921965875e-08	-1.411201e-03	-2.170376e-04	2.331767e-05
4.937503155545577e-08	-1.336542e-03	-3.750199e-04	9.393751e-06
4.937954391293007e-08	-1.064824e-03	-5.311645e-04	-5.497265e-06
4.938375324218239e-08	-6.577729e-04	-6.506894e-04	-1.867640e-05
4.938841960063140e-08	-9.473474e-05	-7.460602e-04	-3.241861e-05
4.939333443218618e-08	5.358988e-04	-7.980850e-04	-4.583744e-05
4.939877856760964e-08	1.151322e-03	-7.947438e-04	-5.935402e-05
4.940344062626825e-08	1.507107e-03	-7.421973e-04	-6.974254e-05
4.940698543941423e-08	1.618027e-03	-6.737095e-04	-7.687694e-05
4.941071076623358e-08	1.557645e-03	-5.789127e-04	-8.363807e-05
4.941469288493497e-08	1.291417e-03	-4.580881e-04	-9.000836e-05
4.941864582736595e-08	8.427256e-04	-3.271068e-04	-9.543591e-05
4.942277272881612e-08	2.244557e-04	-1.897196e-04	-1.001303e-04
4.942725208541162e-08	-5.429848e-04	-5.238106e-05	-1.040830e-04
4.943228059375984e-08	-1.399319e-03	7.135059e-05	-1.070842e-04
4.943785753561283e-08	-2.174187e-03	1.532071e-04	-1.086201e-04
4.944209723505980e-08	-2.548122e-03	1.695664e-04	-1.085214e-04
4.944521166102858e-08	-2.670150e-03	1.557604e-04	-1.077524e-04
4.944891681719366e-08	-2.630152e-03	1.135136e-04	-1.060724e-04
4.945275901759694e-08	-2.373069e-03	4.433687e-05	-1.034583e-04
4.945645245178337e-08	-1.930377e-03	-4.071459e-05	-1.001172e-04
4.946071833428471e-08	-1.215052e-03	-1.515916e-04	-9.526294e-05
4.946467783664315e-08	-4.083381e-04	-2.567350e-04	-8.981933e-05
4.946983947427163e-08	7.048748e-04	-3.819812e-04	-8.140322e-05
4.947491268078938e-08	1.689718e-03	-4.764721e-04	-7.172061e-05
4.948117699387551e-08	2.508472e-03	-5.261896e-04	-5.792501e-05
4.948439090156004e-08	2.713570e-03	-5.189200e-04	-5.008909e-05
4.948773136736771e-08	2.744613e-03	-4.885038e-04	-4.142807e-05
4.949125409655012e-08	2.590194e-03	-4.368026e-04	-3.174777e-05
4.949478384891606e-08	2.254491e-03	-3.700098e-04	-2.151211e-05
4.949856626776017e-08	1.683613e-03	-2.833481e-04	-9.981150e-06
4.950207651364378e-08	9.871498e-04	-1.936937e-04	1.209910e-06
4.950700830943211e-08	-1.675965e-04	-6.398938e-05	1.766437e-05
4.951204397115826e-08	-1.414940e-03	5.862296e-05	3.526625e-05
4.951840955604499e-08	-2.792909e-03	1.750792e-04	5.851372e-05
4.952387748445628e-08	-3.571585e-03	2.274164e-04	7.923303e-05
4.952674748572981e-08	-3.762500e-03	2.368588e-04	9.033937e-05
4.952952319809939e-08	-3.766343e-03	2.279321e-04	1.012046e-04
4.953295313468332e-08	-3.528493e-03	1.933284e-04	1.147695e-04
4.953646665926207e-08	-3.032589e-03	1.431690e-04	1.287905e-04
4.954011005099522e-08	-2.278319e-03	7.821406e-05	1.434228e-04
4.954370960022383e-08	-1.338822e-03	4.971145e-06	1.579309e-04
4.954868264917718e-08	1.650518e-04	-1.085019e-04	1.779777e-04
4.955394002681249e-08	1.686246e-03	-1.915929e-04	1.990679e-04
4.956079882184336e-08	3.219326e-03	-2.406179e-04	2.262062e-04
4.956576605576988e-08	3.975761e-03	-2.620404e-04	2.454634e-04
4.956864503974637e-08	4.198274e-03	-2.584033e-04	2.564247e-04
4.957145027207357e-08	4.219101e-03	-2.398994e-04	2.669379e-04
4.957474003417413e-08	4.015224e-03	-1.990055e-04	2.790314e-04
4.957798002135567e-08	3.595152e-03	-1.435894e-04	2.906673e-04
4.958169238256572e-08	2.859113e-03	-6.593126e-05	3.036292e-04
4.958546297067830e-08	1.851047e-03	3.029242e-05	3.163517e-04
4.959067961070536e-08	6.662948e-04	1.542203e-04	3.331406e-04
4.959756475309441e-08	-1.270903e-03	3.285244e-04	3.537034e-04
4.960392215566045e-08	-3.311004e-03	4.937117e-04	3.709193e-04
4.960968929509726e-08	-4.193955e-03	5.860129e-04	3.849353e-04
4.961194929050745e-08	-4.279471e-03	6.052224e-04	3.899910e-04
4.961431596753402e-08	-4.214472e-03	6.144138e-04	3.950105e-04
4.961729102695236e-08	-3.923805e-03	6.105493e-04	4.009120e-04
4.962105793371761e-08	-3.262968e-03	5.840553e-04	4.077156e-04
4.962491505103470e-08	-2.316280e-03	5.355883e-04	4.138888e-04
4.962842377712124e-08	-1.295081e-03	4.760786e-04	4.187911e-04
4.963352165980136e-08	2.860029e-04	3.732208e-04	4.246746e-04
4.963894127543798e-08	1.875338e-03	2.563767e-04	4.292906e-04
4.964544239722828e-08	3.332212e-03	1.274487e-04	4.325627e-04
4.964961257229693e-08	3.887533e-03	6.170889e-05	4.333501e-04
4.965237410123738e-08	4.061082e-03	2.713069e-05	4.333050e-04
4.965523258427278e-08	4.078377e-03	-3.754276e-06	4.327834e-04
4.965879046998174e-08	3.877654e-03	-2.858241e-05	4.314613e-04
4.966236849373236e-08	3.450210e-03	-3.416456e-05	4.293833e-04
4.966506050136746e-08	3.002092e-03	-2.737595e-05	4.273289e-04
4.966875947375539e-08	2.254216e-03	-5.125787e-06	4.238263e-04
4.967238496182989e-08	1.423718e-03	2.873394e-05	4.196395e-04
4.967796533721349e-08	1.043334e-04	9.818721e-05	4.117703e-04
4.968376029676912e-08	-1.147637e-03	1.810461e-04	4.018232e-04
4.968893272119646e-08	-2.036561e-03	2.518333e-04	3.914766e-04
4.969281871151663e-08	-2.500187e-03	2.975736e-04	3.828302e-04
4.969574380241008e-08	-2.709372e-03	3.244591e-04	3.758477e-04
4.969908497065917e-08	-2.803419e-03	3.514288e-04	3.673941e-04
4.970283562944278e-08	-2.728160e-03	3.735418e-04	3.573227e-04
4.970651241255116e-08	-2.477832e-03	3.804065e-04	3.468817e-04
4.971032334579546e-08	-2.048160e-03	3.760601e-04	3.355009e-04
4.971411745775176e-08	-1.528728e-03	3.599428e-04	3.236411e-04
4.971819342043417e-08	-9.403946e-04	3.310909e-04	3.103567e-04
4.972370347796527e-08	-1.227223e-04	2.793109e-04	2.915936e-04
4.973054073920804e-08	7.896763e-04	1.981946e-04	2.672020e-04
4.973633201228186e-08	1.454029e-03	1.229309e-04	2.457457e-04
4.974119864203727e-08	1.969442e-03	6.015031e-05	2.272752e-04
4.974577299897535e-08	2.298715e-03	5.280909e-06	2.096416e-04
4.975101507944778e-08	2.408312e-03	-4.783974e-05	1.892212e-04
4.975501040461826e-08	2.345399e-03	-8.133026e-05	1.735730e-04
4.975950245154963e-08	2.128631e-03	-1.123227e-04	1.559726e-04
4.976464374029198e-08	1.720633e-03	-1.428224e-04	1.359177e-04
4.976928032562800e-08	1.230128e-03	-1.638991e-04	1.180023e-04
4.977463316724144e-08	5.473040e-04	-1.788403e-04	9.764059e-05
4.978059919325177e-08	-2.719472e-04	-1.869237e-04	7.550147e-05
4.978778769110160e-08	-1.185954e-03	-1.903349e-04	4.984387e-05
4.979400999064046e-08	-1.820981e-03	-1.890337e-04	2.873209e-05
4.980108926758612e-08	-2.263247e-03	-1.780650e-04	6.200166e-06
4.980505767107617e-08	-2.341297e-03	-1.702507e-04	-5.659304e-06
4.980902151541313e-08	-2.280034e-03	-1.479195e-04	-1.689445e-05
4.981343994515419e-08	-2.056053e-03	-1.081521e-04	-2.865097e-05
4.981770702305752e-08	-1.700107e-03	-7.838599e-05	-3.919322e-05
4.982202982245496e-08	-1.233968e-03	-5.779703e-05	-4.901658e-05
4.982672779317276e-08	-6.546795e-04	-4.698767e-05	-5.866856e-05
4.983301985403474e-08	1.408925e-04	-5.979992e-05	-6.984586e-05
4.984048580652544e-08	9.579068e-04	-1.209180e-04	-8.039600e-05
4.984752694482694e-08	1.483885e-03	-2.211412e-04	-8.754849e-05
4.985241110921179e-08	1.654506e-03	-3.143695e-04	-9.087462e-05
4.985589901947143e-08	1.657952e-03	-3.754841e-04	-9.241714e-05
4.985982049929413e-08	1.551792e-03	-4.211937e-04	-9.331814e-05
4.986438253295486e-08	1.302369e-03	-4.546587e-04	-9.325366e-05
4.986963051724866e-08	8.899129e-04	-4.606726e-04	-9.170258e-05
4.987497118368945e-08	3.910600e-04	-4.167441e-04	-8.851383e-05
4.988067312921080e-08	-1.661673e-04	-3.184779e-04	-8.334235e-05
4.988706797697141e-08	-7.432293e-04	-1.816101e-04	-7.542189e-05
4.989444482689857e-08	-1.246498e-03	-4.993979e-05	-6.359938e-05
4.990092605319086e-08	-1.490599e-03	-1.573430e-07	-5.094437e-05
4.990564213730344e-08	-1.538677e-03	-1.663427e-05	-4.047131e-05
4.991026502567848e-08	-1.482383e-03	-7.650505e-05	-2.923056e-05
4.991569883434266e-08	-1.300386e-03	-1.869066e-04	-1.486112e-05
4.992095784534859e-08	-1.029032e-03	-3.051185e-04	1.533604e-07
4.992570148395042e-08	-7.296610e-04	-3.898157e-04	1.455359e-05
4.993090763562264e-08	-3.731139e-04	-4.271895e-04	3.120133e-05
4.993649365637805e-08	6.329189e-06	-3.821888e-04	4.993352e-05
4.994256213845330e-08	3.743350e-04	-2.343213e-04	7.115409e-05
4.994821010235518e-08	6.451440e-04	-2.891132e-05	9.157374e-05
4.995427748844867e-08	8.358351e-04	2.121383e-04	1.140555e-04
4.996028414855639e-08	9.133010e-04	4.102386e-04	1.366950e-04
4.996667711717944e-08	8.791203e-04	5.098356e-04	1.610024e-04
4.997262301772815e-08	7.556611e-04	4.546459e-04	1.836215e-04
4.997797832346794e-08	5.878224e-04	2.771713e-04	2.038540e-04
4.998277297555560e-08	4.082533e-04	4.182917e-05	2.217466e-04
4.998805755720237e-08	1.974505e-04	-2.481158e-04	2.411084e-04
4.999315292742189e-08	-1.185431e-06	-5.010539e-04	2.593148e-04
4.999993807535550e-08	-2.298682e-04	-7.013413e-04	2.826645e-04
5.000501050536183e-08	-3.584049e-04	-6.936098e-04	2.993375e-04
5.000933678719062e-08	-4.306994e-04	-5.511637e-04	3.129465e-04
5.001359493939757e-08	-4.650112e-04	-2.921343e-04	3.257327e-04
5.001837993049299e-08	-4.583817e-04	1.053170e-04	3.393161e-04
5.002317615575669e-08	-4.091247e-04	4.685876e-04	3.520337e-04
5.002935094641783e-08	-2.799795e-04	9.504150e-04	3.669784e-04
5.003604837810369e-08	-6.941749e-05	1.428699e-03	3.812422e-04
5.004081926141178e-08	1.043344e-04	1.527464e-03	3.900983e-04
5.004438233121319e-08	2.384693e-04	1.442470e-03	3.959728e-04
5.004809555059230e-08	3.745172e-04	1.213800e-03	4.014015e-04
5.005225845046037e-08	5.135363e-04	8.150045e-04	4.066266e-04
5.005675383056720e-08	6.112268e-04	3.797487e-04	4.112261e-04
5.006237348244491e-08	6.981277e-04	-2.682215e-04	4.154257e-04
5.006786466521811e-08	7.560918e-04	-9.824043e-04	4.178422e-04
5.007334846940479e-08	7.304081e-04	-1.428983e-03	4.185777e-04
5.007641287440301e-08	6.838627e-04	-1.527013e-03	4.182567e-04
5.007969349295563e-08	6.136917e-04	-1.499233e-03	4.173327e-04
5.008370553573806e-08	5.065055e-04	-1.284424e-03	4.153911e-04
5.008740189894925e-08	3.946771e-04	-9.281600e-04	4.128180e-04
5.009208994278838e-08	2.488431e-04	-3.054014e-04	4.084877e-04
5.009637032335275e-08	1.237808e-04	3.727187e-04	4.035088e-04
5.010200660087336e-08	-1.014312e-05	1.281963e-03	3.955003e-04
5.010744103956656e-08	-9.071997e-05	2.007442e-03	3.862641e-04
5.011134552172683e-08	-1.123324e-04	2.343438e-03	3.787433e-04
5.011431914262361e-08	-1.074893e-04	2.463055e-03	3.725375e-04
5.011768142994129e-08	-8.192843e-05	2.437603e-03	3.650410e-04
5.012142533000497e-08	-3.358695e-05	2.222579e-03	3.561174e-04
5.012513385749161e-08	2.900954e-05	1.843998e-03	3.467060e-04
5.012907155403961e-08	1.051487e-04	1.284958e-03	3.361229e-04
5.013313227502109e-08	1.864400e-04	5.809466e-04	3.246108e-04
5.013825313636551e-08	2.799900e-04	-3.976590e-04	3.092954e-04
5.014373355592301e-08	3.534105e-04	-1.413787e-03	2.920124e-04
5.015042314321781e-08	3.855781e-04	-2.361509e-03	2.698367e-04
5.015374438466523e-08	3.748708e-04	-2.646936e-03	2.584399e-04
5.015643128112686e-08	3.524940e-04	-2.758428e-03	2.490604e-04
5.015976050163236e-08	3.063219e-04	-2.722615e-03	2.372669e-04
5.016324705729764e-08	2.389838e-04	-2.474973e-03	2.247413e-04
5.016685781679826e-08	1.550281e-04	-2.010596e-03	2.116164e-04
5.017088341569279e-08	5.110071e-05	-1.287500e-03	1.968468e-04
5.017557528118672e-08	-7.412125e-05	-2.520976e-04	1.795198e-04
5.018093097042866e-08	-2.045670e-04	1.056031e-03	1.596962e-04
5.018699742752950e-08	-3.040433e-04	2.340710e-03	1.373362e-04
5.019131816452213e-08	-3.407133e-04	2.945047e-03	1.215603e-04
5.019430796728002e-08	-3.541476e-04	3.202199e-03	1.107568e-04
5.019725185284537e-08	-3.559175e-04	3.312674e-03	1.002349e-04
5.020107032437642e-08	-3.393522e-04	3.209376e-03	8.679241e-05
5.020451302468319e-08	-3.065020e-04	2.880015e-03	7.490259e-05
5.020820474773790e-08	-2.559367e-04	2.311941e-03	6.243242e-05
5.021189338991805e-08	-1.938114e-04	1.544132e-03	5.029769e-05
5.021682941540517e-08	-1.017226e-04	1.766591e-04	3.463362e-05
5.022189577517552e-08	-3.633299e-05	-1.125751e-03	1.931610e-05
5.022768839726289e-08	4.164919e-05	-2.243566e-03	2.857201e-06
5.023348587297842e-08	1.352923e-04	-3.302226e-03	-1.237660e-05
5.023719986946346e-08	1.670045e-04	-3.821048e-03	-2.143571e-05
5.024018844729242e-08	1.729832e-04	-4.025644e-03	-2.830460e-05
5.024376299096300e-08	1.572497e-04	-3.985957e-03	-3.600617e-05
5.024742125915077e-08	1.172777e-04	-3.625233e-03	-4.328798e-05
5.025074107210685e-08	6.323279e-05	-3.042156e-03	-4.935349e-05
5.025490994050922e-08	-2.248755e-05	-2.039798e-03	-5.621528e-05
5.025978337582855e-08	-1.379643e-04	-6.381642e-04	-6.314012e-05
5.026562747998211e-08	-2.800838e-04	1.080637e-03	-6.983979e-05
5.027232700798514e-08	-4.221575e-04	2.688788e-03	-7.531178e-05
5.027622922995443e-08	-4.853060e-04	3.304376e-03	-7.739392e-05
5.027882458969456e-08	-5.163802e-04	3.540980e-03	-7.832327e-05
5.028201165311271e-08	-5.422456e-04	3.627056e-03	-7.896448e-05
5.028535453305688e-08	-5.552533e-04	3.480165e-03	-7.904397e-05
5.028852662143861e-08	-5.531476e-04	3.131320e-03	-7.855820e-05
5.029174669124268e-08	-5.361193e-04	2.595642e-03	-7.750776e-05
5.029519595881929e-08	-5.028887e-04	1.862261e-03	-7.576306e-05
5.029982598348401e-08	-4.387514e-04	7.179109e-04	-7.242361e-05
5.030513351789561e-08	-3.464222e-04	-6.514708e-04	-6.721039e-05
5.031171886891266e-08	-2.209332e-04	-2.137667e-03	-5.873855e-05
5.031610832165350e-08	-1.399902e-04	-2.865405e-03	-5.189356e-05
5.031909900336642e-08	-9.023080e-05	-3.199574e-03	-4.669881e-05
5.032224046161120e-08	-4.493115e-05	-3.393319e-03	-4.079285e-05
5.032606650910748e-08	-8.098361e-07	-3.403760e-03	-3.299778e-05
5.032970950404694e-08	3.040434e-05	-3.196240e-03	-2.498260e-05
5.033351400284467e-08	5.076051e-05	-2.782291e-03	-1.602146e-05
5.033726974253526e-08	5.772075e-05	-2.206221e-03	-6.611292e-06
5.034111634834131e-08	5.292481e-05	-1.476304e-03	3.575658e-06
5.034637637306454e-08	3.040492e-05	-3.914273e-04	1.834023e-05
5.035248354120780e-08	-1.096510e-05	7.829779e-04	3.658177e-05
5.035706145783208e-08	-4.712137e-05	1.505363e-03	5.094977e-05
5.036056383279759e-08	-8.010193e-05	1.938454e-03	6.229637e-05
5.036402940651343e-08	-1.091186e-04	2.215907e-03	7.379156e-05
5.036817660692984e-08	-1.320114e-04	2.348508e-03	8.785232e-05
5.037230938412301e-08	-1.499706e-04	2.358085e-03	1.021454e-04
5.037655250327660e-08	-1.607697e-04	2.229827e-03	1.170548e-04
5.038026183977624e-08	-1.625705e-04	1.985366e-03	1.302382e-04
5.038462008359844e-08	-1.554957e-04	1.578531e-03	1.458467e-04
5.038868172606402e-08	-1.396378e-04	1.162045e-03	1.604557e-04
5.039534550796178e-08	-1.027679e-04	3.623728e-04	1.843978e-04
5.040227665756150e-08	-5.426829e-05	-5.592619e-04	2.090611e-04
5.040713063891737e-08	-1.385940e-05	-1.115099e-03	2.260582e-04
5.041112997644785e-08	2.373548e-05	-1.529313e-03	2.398173e-04
5.041656506609332e-08	7.272439e-05	-1.899042e-03	2.580612e-04
5.042152319222291e-08	1.114992e-04	-1.978336e-03	2.741619e-04
5.042545450889463e-08	1.428392e-04	-1.925916e-03	2.865020e-04
5.043004710274999e-08	1.778042e-04	-1.741680e-03	3.003760e-04
5.043435102266788e-08	2.072924e-04	-1.452332e-03	3.127959e-04
5.043910532414532e-08	2.449310e-04	-1.023624e-03	3.257974e-04
5.044463386664904e-08	2.930262e-04	-4.173355e-04	3.398860e-04
5.045247110559292e-08	3.411641e-04	5.287532e-04	3.577812e-04
5.045938728120506e-08	3.513662e-04	1.308235e-03	3.713956e-04
5.046596318037876e-08	3.269086e-04	1.860721e-03	3.823095e-04
5.047159671895784e-08	2.738872e-04	2.126849e-03	3.900071e-04
5.047543295317558e-08	2.287399e-04	2.170390e-03	3.943473e-04
5.047936857252172e-08	1.807902e-04	2.093554e-03	3.980231e-04
5.048401756263358e-08	1.209604e-04	1.868362e-03	4.013353e-04
5.048966885763151e-08	6.637126e-05	1.420440e-03	4.038411e-04
5.049483561285465e-08	4.526203e-05	8.887052e-04	4.046606e-04
5.050065759724642e-08	5.965106e-05	2.315067e-04	4.038965e-04
5.050731298365644e-08	1.288765e-04	-4.739662e-04	4.008450e-04
5.051410779518983e-08	2.387717e-04	-1.026979e-03	3.953676e-04
5.052010507600739e-08	3.357028e-04	-1.309389e-03	3.885960e-04
5.052441844090251e-08	3.865350e-04	-1.383891e-03	3.826338e-04
5.052859954935951e-08	4.081955e-04	-1.343436e-03	3.760098e-04
5.053319948384215e-08	3.942331e-04	-1.174882e-03	3.677952e-04
5.053806955341311e-08	3.370879e-04	-8.936376e-04	3.580822e-04
5.054334800936815e-08	2.347273e-04	-5.073726e-04	3.464352e-04
5.054889066425403e-08	1.044360e-04	-5.963871e-05	3.330299e-04
5.055489614531936e-08	-2.357851e-05	4.128821e-04	3.172537e-04
5.056239170282841e-08	-1.013216e-04	8.952412e-04	2.959336e-04
5.056896306678079e-08	-6.457645e-05	1.161895e-03	2.759396e-04
5.057434351527812e-08	3.465260e-05	1.247766e-03	2.588024e-04
5.057925398647081e-08	1.706880e-04	1.223242e-03	2.426622e-04
5.058508794431085e-08	3.224429e-04	1.074445e-03	2.229947e-04
5.059048963135928e-08	4.036012e-04	8.396893e-04	2.044262e-04
5.059638248672956e-08	4.132583e-04	5.178400e-04	1.839251e-04
5.060179997769469e-08	3.252924e-04	1.944424e-04	1.649807e-04
5.060728503277502e-08	1.384622e-04	-1.261645e-04	1.458370e-04
5.061256524196521e-08	-1.090695e-04	-4.016660e-04	1.275605e-04
5.061823662503063e-08	-3.946506e-04	-6.379174e-04	1.082290e-04
5.062404849145124e-08	-5.838656e-04	-7.593475e-04	8.887816e-05
5.062975266722849e-08	-6.941390e-04	-8.131525e-04	7.047585e-05
5.063640130941322e-08	-7.054998e-04	-8.347556e-04	4.994396e-05
5.064134170501457e-08	-5.382007e-04	-7.766452e-04	3.543050e-05
5.064528244736092e-08	-3.174428e-04	-6.925651e-04	2.436832e-05
5.065011856249919e-08	2.899471e-06	-5.552293e-04	1.148044e-05
5.065512435628456e-08	3.165774e-04	-3.918484e-04	-9.978303e-07
5.066113686867803e-08	6.434324e-04	-1.857601e-04	-1.473029e-05
5.066746437499820e-08	8.446019e-04	2.381394e-05	-2.759446e-05
5.067187914863547e-08	8.108194e-04	1.508185e-04	-3.555045e-05
5.067559244575401e-08	6.514448e-04	2.382376e-04	-4.156317e-05
5.067985776747166e-08	3.382043e-04	3.156227e-04	-4.767840e-05
5.068431671139743e-08	-8.133506e-05	3.640383e-04	-5.314272e-05
5.068981621718842e-08	-6.293953e-04	3.478008e-04	-5.854141e-05
5.069542661344029e-08	-1.181781e-03	2.710562e-04	-6.249190e-05
5.070182446214132e-08	-1.645769e-03	1.460349e-04	-6.504636e-05
5.070565054004684e-08	-1.743924e-03	4.635153e-05	-6.557304e-05
5.070896595241218e-08	-1.693548e-03	-5.150138e-05	-6.542161e-05
5.071267532510489e-08	-1.491182e-03	-1.680273e-04	-6.458438e-05
5.071661631322024e-08	-1.229915e-03	-2.752206e-04	-6.292573e-05
5.072180319021705e-08	-6.476315e-04	-4.116925e-04	-5.954759e-05
5.072653714745687e-08	-4.654587e-05	-5.169337e-04	-5.529477e-05
