time	V(probe)
8.266540720800439e-09	3.933442e-02
8.270126835110367e-09	4.230930e-02
8.273995083863591e-09	4.569791e-02
8.276462018695421e-09	4.795404e-02
8.278596557943039e-09	4.996377e-02
8.280554484337777e-09	5.185311e-02
8.283351433718643e-09	5.462566e-02
8.286174513702510e-09	5.750884e-02
8.291007202756323e-09	6.263024e-02
8.296668353565290e-09	6.890704e-02
8.304596994963303e-09	7.813893e-02
8.315227457915158e-09	9.116891e-02
8.324855098106403e-09	1.034263e-01
8.334815108215772e-09	1.163221e-01
8.348912071951547e-09	1.344664e-01
8.364402733291722e-09	1.536228e-01
8.380864368107478e-09	1.723048e-01
8.395606713642256e-09	1.869563e-01
8.407440589978163e-09	1.968914e-01
8.417239638910575e-09	2.036378e-01
8.423892539836896e-09	2.073684e-01
8.430299937426582e-09	2.102694e-01
8.439365454491480e-09	2.131491e-01
8.448611413393960e-09	2.145332e-01
8.456668619482897e-09	2.144263e-01
8.467140947434402e-09	2.125186e-01
8.477102735001375e-09	2.089635e-01
8.486364529798863e-09	2.042210e-01
8.496099838550494e-09	1.977938e-01
8.506169248548777e-09	1.896548e-01
8.515428797871851e-09	1.809107e-01
8.525974803503325e-09	1.695941e-01
8.531590329601924e-09	1.630162e-01
8.537330583040576e-09	1.559314e-01
8.544115250820639e-09	1.471366e-01
8.550712723642893e-09	1.382117e-01
8.556307305832035e-09	1.304118e-01
8.562744413638441e-09	1.212429e-01
8.567407905432088e-09	1.145057e-01
8.571298071570205e-09	1.088469e-01
8.575922498503551e-09	1.020930e-01
8.580356295056515e-09	9.560741e-02
8.583865631862677e-09	9.048046e-02
8.588051873637260e-09	8.438822e-02
8.591343943293001e-09	7.962516e-02
8.593770115664376e-09	7.613646e-02
8.596904347675878e-09	7.166248e-02
8.600793276779727e-09	6.617157e-02
8.604285724489387e-09	6.130779e-02
8.607992229651084e-09	5.622716e-02
8.613726357236275e-09	4.855759e-02
8.619839680436329e-09	4.066411e-02
8.626691550674293e-09	3.219824e-02
8.635971987077642e-09	2.144826e-02
8.645790314688401e-09	1.108551e-02
8.655326204850526e-09	2.158042e-03
8.664078403633233e-09	-4.918867e-03
8.673831681105820e-09	-1.141656e-02
8.683996915845870e-09	-1.655692e-02
8.697084295709257e-09	-2.074778e-02
8.710003653882432e-09	-2.236208e-02
8.721004873991919e-09	-2.193752e-02
8.733446191752491e-09	-1.969777e-02
8.743948213955896e-09	-1.651559e-02
8.756153596429051e-09	-1.152552e-02
8.767192357144208e-09	-5.978619e-03
8.780086447208835e-09	1.456791e-03
8.791486424490335e-09	8.596133e-03
8.804632632752875e-09	1.702765e-02
8.819601252402439e-09	2.626169e-02
8.834464200392071e-09	3.439960e-02
8.850238451186543e-09	4.123569e-02
8.868319583339644e-09	4.600894e-02
8.885926747478077e-09	4.685110e-02
8.902569567953856e-09	4.374143e-02
8.920429958793930e-09	3.594097e-02
8.937055089926125e-09	2.457136e-02
8.952399142881676e-09	1.079640e-02
8.968669582249595e-09	-6.814944e-03
8.989347118487424e-09	-3.262481e-02
9.012488365618132e-09	-6.422438e-02
9.031740386937071e-09	-9.106030e-02
9.056496258821829e-09	-1.235447e-01
9.077513694323882e-09	-1.473875e-01
9.095719393187978e-09	-1.639730e-01
9.112521302799914e-09	-1.752343e-01
9.124505328829225e-09	-1.806327e-01
9.138135131622480e-09	-1.839263e-01
9.149552002287034e-09	-1.843233e-01
9.162058077014290e-09	-1.823185e-01
9.173631996936315e-09	-1.782757e-01
9.187764227041342e-09	-1.707607e-01
9.201465546161663e-09	-1.611339e-01
9.215246767345758e-09	-1.495400e-01
9.227995359289243e-09	-1.374882e-01
9.241800919338911e-09	-1.234853e-01
9.251348538071529e-09	-1.134672e-01
9.259710674782956e-09	-1.046298e-01
9.268829510136766e-09	-9.507494e-02
9.278580500381582e-09	-8.512901e-02
9.286036598287036e-09	-7.782827e-02
9.291743105269589e-09	-7.247959e-02
9.296011791603243e-09	-6.863698e-02
9.298859458512994e-09	-6.615588e-02
9.302797771039547e-09	-6.284123e-02
9.305925787881411e-09	-6.030989e-02
9.308964556218309e-09	-5.794137e-02
9.311752168388027e-09	-5.585041e-02
9.314553489823693e-09	-5.383111e-02
9.317407919860932e-09	-5.186077e-02
9.323116779935410e-09	-4.819572e-02
9.329202884942474e-09	-4.470913e-02
9.336127489117002e-09	-4.129365e-02
9.342177488716494e-09	-3.880543e-02
9.347899931604219e-09	-3.688634e-02
9.352790623548840e-09	-3.558346e-02
9.358278885730785e-09	-3.449091e-02
9.364711654306418e-09	-3.370383e-02
9.372765366822605e-09	-3.345180e-02
9.380017336673172e-09	-3.389795e-02
9.383229082844678e-09	-3.429334e-02
9.385992128675898e-09	-3.472957e-02
9.389344212046303e-09	-3.537827e-02
9.392559369165435e-09	-3.612383e-02
9.396798730618578e-09	-3.729226e-02
9.401025348877132e-09	-3.866618e-02
9.405996741584034e-09	-4.054496e-02
9.411449868201550e-09	-4.292270e-02
9.418446459441275e-09	-4.642826e-02
9.424829691096554e-09	-5.003333e-02
9.432611569120070e-09	-5.487391e-02
9.440724672129602e-09	-6.034014e-02
9.446361981787983e-09	-6.433151e-02
9.452277648360721e-09	-6.863815e-02
9.459307215109381e-09	-7.385387e-02
9.464777975980289e-09	-7.795010e-02
9.471097607910519e-09	-8.268087e-02
9.476621336222267e-09	-8.678511e-02
9.482474282100367e-09	-9.107254e-02
9.488165085325407e-09	-9.515384e-02
9.492631281651984e-09	-9.827785e-02
9.497842253789700e-09	-1.018090e-01
9.502893524434773e-09	-1.050857e-01
9.508423316031648e-09	-1.084714e-01
9.515883643579688e-09	-1.126437e-01
9.521265824734044e-09	-1.153363e-01
9.525420957634685e-09	-1.172145e-01
9.530069164159636e-09	-1.190973e-01
9.534804319316412e-09	-1.207686e-01
9.539629672321130e-09	-1.222061e-01
9.544489608614977e-09	-1.233717e-01
9.549043495378721e-09	-1.241947e-01
9.553801077343118e-09	-1.247594e-01
9.557433926920716e-09	-1.249773e-01
9.563354201207874e-09	-1.249197e-01
9.566433376039303e-09	-1.246824e-01
9.568518312586221e-09	-1.244397e-01
9.571642938288306e-09	-1.239511e-01
9.575228873312973e-09	-1.232063e-01
9.577274421537614e-09	-1.226930e-01
9.578312043224280e-09	-1.224086e-01
9.579524741822632e-09	-1.220554e-01
9.581823176415189e-09	-1.213243e-01
9.584203438191316e-09	-1.204820e-01
9.588174388536262e-09	-1.188836e-01
9.592503075459062e-09	-1.168682e-01
9.599217617345966e-09	-1.131887e-01
9.607821593983189e-09	-1.075203e-01
9.616820998987450e-09	-1.004889e-01
9.625173439534473e-09	-9.300725e-02
9.631972723856825e-09	-8.627696e-02
9.639537630900245e-09	-7.816463e-02
9.644887562318762e-09	-7.205720e-02
9.649071339468834e-09	-6.708520e-02
9.654339248380835e-09	-6.060604e-02
9.658804443902217e-09	-5.494256e-02
9.662797217315465e-09	-4.976260e-02
9.667312796178292e-09	-4.378937e-02
9.672436865194236e-09	-3.688603e-02
9.678485619059740e-09	-2.860340e-02
9.683714362382462e-09	-2.135922e-02
9.688326997991591e-09	-1.493024e-02
9.693322231146797e-09	-7.950168e-03
9.698996493215026e-09	-2.593577e-05
9.704271146135285e-09	7.311160e-03
9.708814689248826e-09	1.359331e-02
9.711004182401664e-09	1.660413e-02
9.713042874158004e-09	1.939553e-02
9.715684053208932e-09	2.299162e-02
9.718546125372473e-09	2.685857e-02
9.721536309041038e-09	3.086067e-02
9.723448684306529e-09	3.339681e-02
9.725809878586499e-09	3.650073e-02
9.727829529752917e-09	3.913003e-02
9.729783099350318e-09	4.164927e-02
9.732056119288135e-09	4.454879e-02
9.733807995768392e-09	4.675906e-02
9.736024812982575e-09	4.952350e-02
9.738404411798599e-09	5.244931e-02
9.739625968646174e-09	5.393350e-02
9.741212066304544e-09	5.584272e-02
9.742663654531096e-09	5.757232e-02
9.745166725880353e-09	6.051501e-02
9.747975940131493e-09	6.375712e-02
9.751950090039939e-09	6.823117e-02
9.756222846633347e-09	7.288385e-02
9.761362303419684e-09	7.824294e-02
9.767370163368409e-09	8.414393e-02
9.774177459169117e-09	9.030824e-02
9.781716172728615e-09	9.643950e-02
9.789174035306290e-09	1.017535e-01
9.796874432668557e-09	1.064422e-01
9.802776124515709e-09	1.094839e-01
9.807761912746869e-09	1.116792e-01
9.813916854807885e-09	1.139241e-01
9.820361945515397e-09	1.157386e-01
9.827337010011004e-09	1.170989e-01
9.835423808203939e-09	1.179057e-01
9.845521945565018e-09	1.177846e-01
9.857285806152758e-09	1.161243e-01
9.866181464549926e-09	1.138438e-01
9.875603117790520e-09	1.105599e-01
9.885639846219451e-09	1.062012e-01
9.895561139455788e-09	1.011527e-01
9.905683301473147e-09	9.539554e-02
9.916646989330853e-09	8.868619e-02
9.927114670019059e-09	8.206335e-02
9.938195762696823e-09	7.510629e-02
9.950645992947455e-09	6.768089e-02
9.962437731661915e-09	6.128271e-02
9.975590531009323e-09	5.512584e-02
9.984971475292483e-09	5.149492e-02
9.995115677651747e-09	4.844060e-02
1.000565322301406e-08	4.639172e-02
1.001555258530151e-08	4.564107e-02
1.002488939087605e-08	4.605154e-02
1.003565354837036e-08	4.790273e-02
1.004668307015937e-08	5.129778e-02
1.005663440691029e-08	5.559157e-02
1.006716026688688e-08	6.129455e-02
1.007677735593555e-08	6.744528e-02
1.008326852554018e-08	7.205438e-02
1.008902268717040e-08	7.642020e-02
1.009602388520495e-08	8.205890e-02
1.010387595266120e-08	8.876950e-02
1.011139665130501e-08	9.552877e-02
1.011868138546570e-08	1.023265e-01
1.012596054563249e-08	1.093034e-01
1.013239902977998e-08	1.155773e-01
1.013945986061194e-08	1.225069e-01
1.014541850926558e-08	1.283491e-01
1.015147518036723e-08	1.342352e-01
1.015511255651031e-08	1.377285e-01
1.015828421482037e-08	1.407400e-01
1.016149709592565e-08	1.437515e-01
1.016471955009802e-08	1.467269e-01
1.016705905353150e-08	1.488556e-01
1.016912037356365e-08	1.507076e-01
1.017118780432766e-08	1.525415e-01
1.017438788892922e-08	1.553310e-01
1.017806895198450e-08	1.584605e-01
1.018194132507929e-08	1.616525e-01
1.018751497324461e-08	1.660449e-01
1.019340988653130e-08	1.704018e-01
1.019830091985210e-08	1.737685e-01
1.020165651765403e-08	1.759385e-01
1.020485958978993e-08	1.778988e-01
1.020824034364216e-08	1.798461e-01
1.021008940440050e-08	1.808571e-01
1.021216783969496e-08	1.819466e-01
1.021446765843910e-08	1.830927e-01
1.021690390163346e-08	1.842372e-01
1.021952784403592e-08	1.853876e-01
1.022196991891520e-08	1.863798e-01
1.022649101585618e-08	1.880113e-01
1.023121489371831e-08	1.894255e-01
1.023564240942671e-08	1.904755e-01
1.024032046931013e-08	1.912901e-01
1.024551068039761e-08	1.918320e-01
1.024899516180544e-08	1.919794e-01
1.025355089214844e-08	1.919066e-01
1.025782624793852e-08	1.915627e-01
1.026332240515086e-08	1.907283e-01
1.026924282077166e-08	1.893370e-01
1.027493981352501e-08	1.875183e-01
1.028088076417537e-08	1.851274e-01
1.028867684791968e-08	1.812495e-01
1.029869498440445e-08	1.750983e-01
1.030783048148221e-08	1.684209e-01
1.031584994682994e-08	1.617909e-01
1.032075079200388e-08	1.574133e-01
1.032832413492075e-08	1.502088e-01
1.033445476400862e-08	1.440159e-01
1.034066816730244e-08	1.374473e-01
1.034744877469259e-08	1.299896e-01
1.035553245965504e-08	1.207854e-01
1.036198252034672e-08	1.132579e-01
1.037049101846637e-08	1.031774e-01
1.037682766521488e-08	9.561217e-02
1.038321879587613e-08	8.798654e-02
1.038766318615176e-08	8.271055e-02
1.039416231426403e-08	7.508047e-02
1.040105747753745e-08	6.714758e-02
1.040806324486747e-08	5.931520e-02
1.041533729014274e-08	5.147779e-02
1.042343447860192e-08	4.316705e-02
1.043079132976852e-08	3.604870e-02
1.043808800185190e-08	2.945026e-02
1.044708499316775e-08	2.201373e-02
1.045882011952059e-08	1.356611e-02
1.046983792052964e-08	7.012069e-03
1.048278124067613e-08	1.140120e-03
1.049524977899932e-08	-2.579690e-03
1.050594386313447e-08	-4.267883e-03
1.051806523482791e-08	-4.598515e-03
1.053359390629898e-08	-2.797694e-03
1.054806298901924e-08	8.230405e-04
1.055694482788469e-08	3.810569e-03
1.056756769903901e-08	7.956366e-03
1.057787280786730e-08	1.242435e-02
1.058773869327891e-08	1.696551e-02
1.059808174219946e-08	2.183658e-02
1.060953621449413e-08	2.714640e-02
1.061929659251267e-08	3.142520e-02
1.062900605915503e-08	3.527984e-02
1.063944050423021e-08	3.879895e-02
1.065061574701463e-08	4.167191e-02
1.065848014815572e-08	4.304800e-02
1.066710014174822e-08	4.385214e-02
1.067105814963925e-08	4.395648e-02
1.067443140962014e-08	4.390768e-02
1.067869227978065e-08	4.366200e-02
1.068527159509940e-08	4.287738e-02
1.069253106909057e-08	4.144369e-02
1.070014418693541e-08	3.930701e-02
1.070594330213666e-08	3.725077e-02
1.071121205814064e-08	3.506509e-02
1.071784561014577e-08	3.188571e-02
1.072390326679946e-08	2.856543e-02
1.073233230472051e-08	2.328122e-02
1.074020897649295e-08	1.764928e-02
1.074688093407227e-08	1.236656e-02
1.075404858523820e-08	6.191651e-03
1.075644565255149e-08	4.015139e-03
1.075788715408345e-08	2.680880e-03
1.075940594403331e-08	1.254727e-03
1.076182529157329e-08	-1.058394e-03
1.076440212620932e-08	-3.575652e-03
1.076865187797523e-08	-7.839397e-03
1.077139586564742e-08	-1.066156e-02
1.077421783022273e-08	-1.361528e-02
1.077614615730144e-08	-1.566182e-02
1.077799629258402e-08	-1.764501e-02
1.078041710093855e-08	-2.026731e-02
1.078338887719394e-08	-2.352540e-02
1.078604731588369e-08	-2.647317e-02
1.078895748869783e-08	-2.973229e-02
1.079210331481995e-08	-3.328954e-02
1.079560868069449e-08	-3.729028e-02
1.079819931672169e-08	-4.026927e-02
1.080105206530387e-08	-4.356892e-02
1.080382499948307e-08	-4.679361e-02
1.080505629165125e-08	-4.823045e-02
1.080624173146279e-08	-4.961635e-02
1.080810609620588e-08	-5.180052e-02
1.081183482569207e-08	-5.618066e-02
1.081520730812845e-08	-6.015070e-02
1.081871355669763e-08	-6.427786e-02
1.082239035746512e-08	-6.859536e-02
1.082670724978127e-08	-7.363605e-02
1.082950315744200e-08	-7.687706e-02
1.083117318280156e-08	-7.880159e-02
1.083398299204620e-08	-8.201789e-02
1.083657554577622e-08	-8.495900e-02
1.083938738532519e-08	-8.811716e-02
1.084193433868195e-08	-9.094691e-02
1.084507533215245e-08	-9.439234e-02
1.084868432121665e-08	-9.828516e-02
1.085457134096350e-08	-1.044651e-01
1.085998173820877e-08	-1.099389e-01
1.086814868909687e-08	-1.177744e-01
1.087619061214337e-08	-1.249290e-01
1.088290846092020e-08	-1.304295e-01
1.089055315018259e-08	-1.361055e-01
1.089863850004105e-08	-1.413782e-01
1.090738613344291e-08	-1.461781e-01
1.091213688536706e-08	-1.483746e-01
1.091529374454649e-08	-1.496700e-01
1.091831960301573e-08	-1.507878e-01
1.092410021584389e-08	-1.525851e-01
1.092984472120469e-08	-1.539305e-01
1.094133373192629e-08	-1.553079e-01
1.095368370808445e-08	-1.548592e-01
1.096712113341137e-08	-1.521761e-01
1.097560650026880e-08	-1.493553e-01
1.098252513905885e-08	-1.464524e-01
1.099002832865534e-08	-1.427446e-01
1.099741814924103e-08	-1.385858e-01
1.100482300822945e-08	-1.339857e-01
1.100820476817121e-08	-1.317573e-01
1.101217096367738e-08	-1.290527e-01
1.101614266789174e-08	-1.262513e-01
1.101927025789570e-08	-1.239838e-01
1.102320234488342e-08	-1.210646e-01
1.102741805436308e-08	-1.178616e-01
1.103584947332240e-08	-1.112965e-01
1.103925562807986e-08	-1.086002e-01
1.104140718538442e-08	-1.068904e-01
1.104506951426309e-08	-1.039750e-01
1.104771639575879e-08	-1.018674e-01
1.104997337369176e-08	-1.000722e-01
1.105256557390165e-08	-9.801432e-02
1.105544450776511e-08	-9.573577e-02
1.105891001818498e-08	-9.300581e-02
1.106346068212550e-08	-8.944866e-02
1.106594825762799e-08	-8.751997e-02
1.106794054278405e-08	-8.598492e-02
1.107043308485374e-08	-8.407825e-02
1.107394677885334e-08	-8.142052e-02
1.107635682336623e-08	-7.962029e-02
1.107868295539901e-08	-7.790229e-02
1.108186391101394e-08	-7.558711e-02
1.108513878517385e-08	-7.324852e-02
1.108759361206538e-08	-7.152808e-02
1.109075839622077e-08	-6.935501e-02
1.109386390363592e-08	-6.727550e-02
1.109765800315922e-08	-6.481225e-02
1.110152353178396e-08	-6.239785e-02
1.110510886189953e-08	-6.025178e-02
1.110715634060763e-08	-5.906899e-02
1.110920782963189e-08	-5.791687e-02
1.111166009323450e-08	-5.658450e-02
1.111426117253106e-08	-5.522647e-02
1.111785150612698e-08	-5.344898e-02
1.111968811455670e-08	-5.258426e-02
1.112088343281152e-08	-5.203819e-02
1.112270305937887e-08	-5.123247e-02
1.112491530005780e-08	-5.029505e-02
1.112836885673491e-08	-4.892579e-02
1.113094362607558e-08	-4.798058e-02
1.113259878013808e-08	-4.740759e-02
1.113479050331358e-08	-4.669069e-02
1.113666885182860e-08	-4.611428e-02
1.113839247806914e-08	-4.561625e-02
1.114129288359167e-08	-4.484506e-02
1.114466044045004e-08	-4.405496e-02
1.114858069069704e-08	-4.327781e-02
1.115296749550748e-08	-4.258878e-02
1.115719111588198e-08	-4.210456e-02
1.116166767967075e-08	-4.178227e-02
1.116894983758867e-08	-4.167520e-02
1.117551178643091e-08	-4.201467e-02
1.118462937869924e-08	-4.315048e-02
1.119426537393834e-08	-4.514895e-02
1.120276860144050e-08	-4.754709e-02
1.121191352018371e-08	-5.073430e-02
1.122145446932477e-08	-5.467086e-02
1.123067247619321e-08	-5.900246e-02
1.124107131585886e-08	-6.440980e-02
1.124882571699263e-08	-6.872611e-02
1.125652752735036e-08	-7.316893e-02
1.126372154833395e-08	-7.738396e-02
1.127124203942772e-08	-8.177444e-02
1.127825687258881e-08	-8.578869e-02
1.128606176786759e-08	-9.009513e-02
1.129352146889165e-08	-9.400157e-02
1.130313907532392e-08	-9.865706e-02
1.130876875509101e-08	-1.011531e-01
1.131405723768759e-08	-1.033194e-01
1.132061719811833e-08	-1.057363e-01
1.132836735336367e-08	-1.081578e-01
1.133711225479888e-08	-1.102528e-01
1.134652592508038e-08	-1.116616e-01
1.135570961622985e-08	-1.121077e-01
1.136569422910747e-08	-1.114757e-01
1.137462630432943e-08	-1.098868e-01
1.138517473389922e-08	-1.067611e-01
1.139560301401367e-08	-1.023812e-01
1.140616105996122e-08	-9.671525e-02
1.141671058018143e-08	-8.990554e-02
1.142741793399883e-08	-8.191377e-02
1.143804157128395e-08	-7.300764e-02
1.144859275150752e-08	-6.331329e-02
1.145859998949993e-08	-5.346079e-02
1.146915377854657e-08	-4.253253e-02
1.147654460785516e-08	-3.463264e-02
1.148425328860091e-08	-2.625144e-02
1.149291851007937e-08	-1.674294e-02
1.150097232754447e-08	-7.903717e-03
1.151121998028412e-08	3.213840e-03
1.152327556013721e-08	1.591241e-02
1.153282957599310e-08	2.553859e-02
1.154471426633445e-08	3.676100e-02
1.155551562007463e-08	4.607699e-02
1.156851785791237e-08	5.596365e-02
1.158221426711843e-08	6.460679e-02
1.159946076160160e-08	7.262902e-02
1.161847186296165e-08	7.759134e-02
1.163204601886233e-08	7.865925e-02
1.164529044459483e-08	7.783078e-02
1.165842632769378e-08	7.533491e-02
1.166433789568371e-08	7.371100e-02
1.167187620057555e-08	7.124491e-02
1.167540031681020e-08	6.995104e-02
1.167971819561673e-08	6.825467e-02
1.168434665783404e-08	6.630965e-02
1.168721621101241e-08	6.504244e-02
1.168866101912631e-08	6.438764e-02
1.169119071415759e-08	6.321628e-02
1.169292001717485e-08	6.239803e-02
1.169457025241025e-08	6.160475e-02
1.169619748515072e-08	6.081139e-02
1.169908649996836e-08	5.937805e-02
1.170196732066329e-08	5.792049e-02
1.170371152902061e-08	5.702595e-02
1.170558632385591e-08	5.605575e-02
1.170798789001203e-08	5.480133e-02
1.171101698435690e-08	5.320380e-02
1.171408783416459e-08	5.157051e-02
1.171564074799944e-08	5.074061e-02
1.171735029008437e-08	4.982457e-02
1.171930227057211e-08	4.877676e-02
1.172220330547464e-08	4.721766e-02
1.172486432835401e-08	4.578806e-02
1.172713965541261e-08	4.456785e-02
1.172912522621230e-08	4.350610e-02
1.173154252152033e-08	4.221911e-02
1.173401906614711e-08	4.090924e-02
1.173755966476584e-08	3.905686e-02
1.174187565750768e-08	3.684005e-02
1.174577022718485e-08	3.488749e-02
1.174901310261517e-08	3.330249e-02
1.175164046142659e-08	3.204900e-02
1.175316900565095e-08	3.133341e-02
1.175398531846968e-08	3.095553e-02
1.175523960869465e-08	3.038104e-02
1.175668197478257e-08	2.972993e-02
1.175805532694479e-08	2.911971e-02
1.175962604726339e-08	2.843393e-02
1.176096467149497e-08	2.786017e-02
1.176203527646652e-08	2.740851e-02
1.176301304689788e-08	2.700174e-02
1.176409777249447e-08	2.655706e-02
1.176619235966865e-08	2.571816e-02
1.176914533334645e-08	2.458111e-02
1.177152512342695e-08	2.370453e-02
1.177338819836067e-08	2.304378e-02
1.177517899193669e-08	2.243021e-02
1.177687859085958e-08	2.186786e-02
1.177959276335092e-08	2.101128e-02
1.178242730853769e-08	2.017245e-02
1.178607023772292e-08	1.918118e-02
1.179096178661983e-08	1.801113e-02
