time	V(probe)
1.547663641808501e-07	1.355158e-01
1.547964334797964e-07	1.607116e-01
1.548250783709388e-07	1.817455e-01
1.548660295159425e-07	2.079841e-01
1.549044540410887e-07	2.294537e-01
1.549326149366036e-07	2.435572e-01
1.549549556532359e-07	2.537723e-01
1.549809150734497e-07	2.644805e-01
1.550010687938413e-07	2.718594e-01
1.550108957991136e-07	2.751354e-01
1.550186999701056e-07	2.775750e-01
1.550304827626474e-07	2.809699e-01
1.550394006844323e-07	2.832990e-01
1.550471210332822e-07	2.851406e-01
1.550549613129448e-07	2.868378e-01
1.550706418722700e-07	2.896769e-01
1.550856348845578e-07	2.916598e-01
1.551066455289455e-07	2.931343e-01
1.551486668177208e-07	2.911586e-01
1.551928662037745e-07	2.817031e-01
1.552316994261505e-07	2.671236e-01
1.552735501601903e-07	2.452210e-01
1.553154822123258e-07	2.176591e-01
1.553643054395035e-07	1.802436e-01
1.553991938439432e-07	1.511487e-01
1.554331664695741e-07	1.219199e-01
1.554753765097289e-07	8.539497e-02
1.555216601127812e-07	4.594316e-02
1.555607973142380e-07	1.352002e-02
1.556069425506467e-07	-2.319673e-02
1.556551830055486e-07	-5.970148e-02
1.557130729227830e-07	-1.010465e-01
1.557559644620958e-07	-1.296422e-01
1.558118567969539e-07	-1.625115e-01
1.558628794055321e-07	-1.861098e-01
1.559026236291351e-07	-1.991741e-01
1.559361752905398e-07	-2.065074e-01
1.559740413162623e-07	-2.114049e-01
1.560068398434103e-07	-2.134537e-01
1.560280687894624e-07	-2.139497e-01
1.560457837797201e-07	-2.139211e-01
1.560613924862816e-07	-2.135453e-01
1.560800964657065e-07	-2.125983e-01
1.561009435542408e-07	-2.107959e-01
1.561329389349297e-07	-2.061488e-01
1.561629793881697e-07	-1.993159e-01
1.561994710650569e-07	-1.872301e-01
1.562217750640432e-07	-1.776574e-01
1.562388097671499e-07	-1.692365e-01
1.562594236710715e-07	-1.578905e-01
1.562811879692338e-07	-1.447700e-01
1.563108163327646e-07	-1.256218e-01
1.563376560167071e-07	-1.075657e-01
1.563598281166544e-07	-9.253051e-02
1.563800820623784e-07	-7.891434e-02
1.564015617870476e-07	-6.468301e-02
1.564275991709382e-07	-4.770952e-02
1.564796739387194e-07	-1.417096e-02
1.565269539847442e-07	1.661225e-02
1.565507885853788e-07	3.258602e-02
1.565639207926632e-07	4.158637e-02
1.565782981811432e-07	5.161045e-02
1.565965278929031e-07	6.454729e-02
1.566162604431168e-07	7.875463e-02
1.566513568103911e-07	1.040907e-01
1.566874271856790e-07	1.295887e-01
1.567240004412165e-07	1.540467e-01
1.567663870161882e-07	1.795244e-01
1.568072995388390e-07	2.002419e-01
1.568371615230073e-07	2.125554e-01
1.568663309315353e-07	2.221161e-01
1.568884765681781e-07	2.276979e-01
1.569017437242582e-07	2.303362e-01
1.569079240375497e-07	2.313836e-01
1.569151690848938e-07	2.324667e-01
1.569216906790767e-07	2.333100e-01
1.569347338674426e-07	2.346360e-01
1.569478136527096e-07	2.355009e-01
1.569602137532938e-07	2.359107e-01
1.569731644353190e-07	2.359304e-01
1.569833666657314e-07	2.356619e-01
1.569951397349778e-07	2.350559e-01
1.570071750420327e-07	2.341267e-01
1.570131303497446e-07	2.335571e-01
1.570211219455607e-07	2.326850e-01
1.570289237875055e-07	2.317180e-01
1.570382808328701e-07	2.304130e-01
1.570484992172367e-07	2.288110e-01
1.570667918182259e-07	2.254882e-01
1.570857345525231e-07	2.214341e-01
1.571104146628167e-07	2.152019e-01
1.571477367568201e-07	2.037064e-01
1.571903594440380e-07	1.875169e-01
1.572243534971683e-07	1.722595e-01
1.572620500583071e-07	1.528754e-01
1.572872633903931e-07	1.384528e-01
1.573103965548845e-07	1.242126e-01
1.573352886944914e-07	1.078679e-01
1.573684305238223e-07	8.467705e-02
1.573988266086008e-07	6.229369e-02
1.574325300208113e-07	3.683719e-02
1.574688338565298e-07	9.509924e-03
1.574890264906032e-07	-5.357214e-03
1.575072167059808e-07	-1.840554e-02
1.575305285547714e-07	-3.458682e-02
1.575471750757208e-07	-4.575026e-02
1.575624631732315e-07	-5.571609e-02
1.575801430030085e-07	-6.692288e-02
1.576065007228234e-07	-8.308680e-02
1.576373293599781e-07	-1.013093e-01
1.576673334783257e-07	-1.184153e-01
1.576946358191492e-07	-1.333668e-01
1.577245137596078e-07	-1.487662e-01
1.577574536453730e-07	-1.640223e-01
1.577926807639223e-07	-1.775758e-01
1.578167705268451e-07	-1.848460e-01
1.578337928175960e-07	-1.888836e-01
1.578453729104218e-07	-1.910857e-01
1.578584686896681e-07	-1.930398e-01
1.578734868789303e-07	-1.945925e-01
1.578955431216222e-07	-1.956095e-01
1.579211503837714e-07	-1.950961e-01
1.579458760986960e-07	-1.931682e-01
1.579626385497172e-07	-1.912293e-01
1.579783076575845e-07	-1.890681e-01
1.579921290868215e-07	-1.869390e-01
1.580039145687019e-07	-1.849861e-01
1.580170777605382e-07	-1.826738e-01
1.580299202493279e-07	-1.802921e-01
1.580500742532422e-07	-1.763020e-01
1.580717560108607e-07	-1.716256e-01
1.581001963219951e-07	-1.647386e-01
1.581261563646244e-07	-1.575087e-01
1.581410620504503e-07	-1.528662e-01
1.581548048646632e-07	-1.482192e-01
1.581698910892424e-07	-1.426819e-01
1.581860232629060e-07	-1.362293e-01
1.582051013205031e-07	-1.278850e-01
1.582318105578260e-07	-1.149709e-01
1.582740477594361e-07	-9.207669e-02
1.583199629417153e-07	-6.475904e-02
1.583668379367091e-07	-3.572557e-02
1.584165715303537e-07	-5.305238e-03
1.584573476391317e-07	1.839905e-02
1.584920253299022e-07	3.725667e-02
1.585345392978696e-07	5.857279e-02
1.585757168464710e-07	7.741223e-02
1.586221064135195e-07	9.678218e-02
1.586566668628161e-07	1.100592e-01
1.586914081314101e-07	1.223996e-01
1.587316824987781e-07	1.352893e-01
1.587771140568085e-07	1.477264e-01
1.588031290950984e-07	1.537157e-01
1.588264279793212e-07	1.582644e-01
1.588465050641479e-07	1.614779e-01
1.588632012050666e-07	1.635912e-01
1.588845284897834e-07	1.654747e-01
1.589082105780545e-07	1.664175e-01
1.589426445124072e-07	1.655112e-01
1.589633438665513e-07	1.636423e-01
1.589766902133636e-07	1.619112e-01
1.589883921811922e-07	1.600652e-01
1.590010686406442e-07	1.577352e-01
1.590131800164173e-07	1.552073e-01
1.590374027679636e-07	1.493713e-01
1.590533258729107e-07	1.450288e-01
1.590700417946994e-07	1.401179e-01
1.590808679333092e-07	1.367721e-01
1.590896704754273e-07	1.339698e-01
1.591022565762040e-07	1.298511e-01
1.591190637061876e-07	1.241721e-01
1.591372916222737e-07	1.178159e-01
1.591586056840046e-07	1.101561e-01
1.591749858889882e-07	1.041118e-01
1.591887534796034e-07	9.892354e-02
1.592066429335330e-07	9.199670e-02
1.592267813557594e-07	8.386623e-02
1.592399811021396e-07	7.830498e-02
1.592561943144170e-07	7.118556e-02
1.592748907006064e-07	6.256356e-02
1.592952668486730e-07	5.263814e-02
1.593183281290156e-07	4.074273e-02
1.593437501806683e-07	2.689097e-02
1.593713733326060e-07	1.118372e-02
1.594021132813535e-07	-6.632245e-03
1.594381894448002e-07	-2.719489e-02
1.594599984529877e-07	-3.911233e-02
1.594778613612944e-07	-4.843262e-02
1.594951145806466e-07	-5.700335e-02
1.595122050491081e-07	-6.506012e-02
1.595316516035832e-07	-7.371873e-02
1.595557825121353e-07	-8.378156e-02
1.595813579250857e-07	-9.374700e-02
1.596053517474098e-07	-1.025893e-01
1.596250757176482e-07	-1.095847e-01
1.596478327000462e-07	-1.174086e-01
1.596723236481757e-07	-1.255137e-01
1.597034094347148e-07	-1.351586e-01
1.597416498268176e-07	-1.455633e-01
1.597753937522525e-07	-1.528737e-01
1.598086126861825e-07	-1.578125e-01
1.598332573407425e-07	-1.598117e-01
1.598619684353139e-07	-1.602447e-01
1.598892258245311e-07	-1.587612e-01
1.599027961562560e-07	-1.573452e-01
1.599175980882982e-07	-1.553112e-01
1.599427937390540e-07	-1.507680e-01
1.599755622868993e-07	-1.430802e-01
1.600125294432669e-07	-1.324738e-01
1.600388773159182e-07	-1.239515e-01
1.600570587074113e-07	-1.177197e-01
1.600733216664826e-07	-1.119515e-01
1.600940941341229e-07	-1.043547e-01
1.601043381616342e-07	-1.005219e-01
1.601198106009151e-07	-9.463397e-02
1.601364000230581e-07	-8.819234e-02
1.601527255469182e-07	-8.172871e-02
1.601743063632726e-07	-7.299613e-02
1.601983975725063e-07	-6.299330e-02
1.602242291689057e-07	-5.197028e-02
1.602491563000477e-07	-4.104944e-02
1.602851324474545e-07	-2.484624e-02
1.603221067176758e-07	-7.755911e-03
1.603679571141724e-07	1.376734e-02
1.604125135471604e-07	3.460193e-02
1.604602922318118e-07	5.609628e-02
1.605068835684710e-07	7.527312e-02
1.605521305740225e-07	9.123486e-02
1.605785553147258e-07	9.903079e-02
1.605955445813093e-07	1.033834e-01
1.606150310186282e-07	1.077461e-01
1.606362167470668e-07	1.117725e-01
1.606657435790322e-07	1.162729e-01
1.606869472238989e-07	1.188011e-01
1.607079734720874e-07	1.208371e-01
1.607261206103013e-07	1.222890e-01
1.607490343082563e-07	1.238009e-01
1.607730159522066e-07	1.250447e-01
1.608022819570410e-07	1.260762e-01
1.608324558084800e-07	1.264374e-01
1.608626333372481e-07	1.258129e-01
1.608918946132853e-07	1.239540e-01
1.609084660560563e-07	1.222533e-01
1.609199063506193e-07	1.207784e-01
1.609322275495843e-07	1.189047e-01
1.609439672561548e-07	1.168436e-01
1.609626136862373e-07	1.130349e-01
1.609842723798381e-07	1.078553e-01
1.610151053151602e-07	9.934590e-02
1.610523023033564e-07	8.790194e-02
1.610690461183873e-07	8.250146e-02
1.610859067718728e-07	7.701548e-02
1.611092113072047e-07	6.942241e-02
1.611221065819895e-07	6.523518e-02
1.611300926681180e-07	6.265493e-02
1.611427367549738e-07	5.858480e-02
1.611513675661981e-07	5.581354e-02
1.611592279611546e-07	5.329086e-02
1.611660469706164e-07	5.110111e-02
1.611701588828857e-07	4.977941e-02
1.611755992917525e-07	4.802851e-02
1.611804750405809e-07	4.645550e-02
1.611837701261156e-07	4.539172e-02
1.611878794806376e-07	4.406295e-02
1.611929697641975e-07	4.241319e-02
1.611978800017457e-07	4.081718e-02
1.612028429797703e-07	3.919868e-02
1.612107424646407e-07	3.660854e-02
1.612232778118495e-07	3.245988e-02
1.612345813967157e-07	2.866854e-02
1.612571885664480e-07	2.089533e-02
1.612782624824881e-07	1.338199e-02
1.613029641551541e-07	4.203096e-03
1.613336744519496e-07	-7.740536e-03
1.613629029590104e-07	-1.951189e-02
1.614022496785036e-07	-3.547100e-02
1.614490964333609e-07	-5.364243e-02
1.614847142422214e-07	-6.619320e-02
1.615109093363464e-07	-7.446130e-02
1.615383960385190e-07	-8.217260e-02
1.615665485527928e-07	-8.906196e-02
1.615973014527726e-07	-9.550606e-02
1.616247304507339e-07	-1.003993e-01
1.616546969253821e-07	-1.049471e-01
1.616832784874727e-07	-1.085932e-01
1.617017384368051e-07	-1.106092e-01
1.617164251834365e-07	-1.120209e-01
1.617330833061075e-07	-1.134009e-01
1.617513586625491e-07	-1.146169e-01
1.617703165762072e-07	-1.155132e-01
1.617883152557586e-07	-1.159880e-01
1.618077964317329e-07	-1.160547e-01
1.618338161238970e-07	-1.153697e-01
1.618616088965513e-07	-1.136196e-01
1.618980354891058e-07	-1.096920e-01
1.619353819051489e-07	-1.037153e-01
1.619764892742165e-07	-9.484565e-02
1.620167095807206e-07	-8.390391e-02
1.620539841458469e-07	-7.194147e-02
1.620886908977989e-07	-5.952242e-02
1.621252595609506e-07	-4.556386e-02
1.621688766060684e-07	-2.852556e-02
1.621946728478110e-07	-1.855946e-02
1.622113246223681e-07	-1.226836e-02
1.622253101499427e-07	-7.095448e-03
1.622435547373470e-07	-5.053489e-04
1.622530580739620e-07	2.857079e-03
1.622587088614102e-07	4.833112e-03
1.622649868756590e-07	7.009114e-03
1.622709467614718e-07	9.056617e-03
1.622781921034449e-07	1.152288e-02
1.622858090664746e-07	1.409093e-02
1.622905673487610e-07	1.568187e-02
1.622962854451956e-07	1.758182e-02
1.623027415280672e-07	1.971273e-02
1.623096419445185e-07	2.197620e-02
1.623234427774210e-07	2.646594e-02
1.623454578094870e-07	3.357023e-02
1.623710313652258e-07	4.180142e-02
1.623979270042584e-07	5.048417e-02
1.624243765683158e-07	5.901174e-02
1.624529557990481e-07	6.803365e-02
1.624849877962567e-07	7.752728e-02
1.625157352839613e-07	8.559588e-02
1.625395874551296e-07	9.090669e-02
1.625617173502078e-07	9.496678e-02
1.625834810889773e-07	9.809821e-02
1.626021586134269e-07	1.001044e-01
1.626167102010111e-07	1.012454e-01
1.626338560643763e-07	1.021469e-01
1.626538364174365e-07	1.026471e-01
1.626739057660143e-07	1.026256e-01
1.626937509110502e-07	1.021739e-01
1.627101535251975e-07	1.015372e-01
1.627276122493893e-07	1.006538e-01
1.627483466224021e-07	9.938789e-02
1.627691991470232e-07	9.791882e-02
1.627943724697173e-07	9.589813e-02
1.628198519102407e-07	9.353229e-02
1.628515202517941e-07	8.997453e-02
1.628833288194545e-07	8.547355e-02
1.629015405159042e-07	8.238807e-02
1.629139274639865e-07	8.005298e-02
1.629263959757535e-07	7.750388e-02
1.629382563250111e-07	7.489580e-02
1.629600324315043e-07	6.966804e-02
1.629860550041001e-07	6.275584e-02
1.630282130519812e-07	5.044047e-02
1.630706002399057e-07	3.730512e-02
1.631052295305479e-07	2.653827e-02
1.631278036092980e-07	1.968356e-02
1.631483662967302e-07	1.361861e-02
1.631705491093860e-07	7.284738e-03
1.631944906268789e-07	6.781788e-04
1.632222000803588e-07	-6.723453e-03
1.632510856180117e-07	-1.423710e-02
1.632806306150364e-07	-2.178349e-02
1.633137889290956e-07	-3.013240e-02
1.633483767978740e-07	-3.868181e-02
1.633856484549465e-07	-4.758635e-02
1.634216456287114e-07	-5.570092e-02
1.634634514531748e-07	-6.427329e-02
1.635037584829313e-07	-7.146267e-02
1.635425810843446e-07	-7.720533e-02
1.635646230625578e-07	-7.988569e-02
1.635842021738114e-07	-8.187479e-02
1.636041533929217e-07	-8.349571e-02
1.636221299147922e-07	-8.458926e-02
1.636423469293381e-07	-8.539252e-02
1.636621292752568e-07	-8.574097e-02
1.636795761455687e-07	-8.569558e-02
1.636958675585204e-07	-8.536533e-02
1.637198120376108e-07	-8.440921e-02
1.637438584000171e-07	-8.293812e-02
1.637657617614568e-07	-8.121952e-02
1.637886128378323e-07	-7.912654e-02
1.638038503130466e-07	-7.760096e-02
1.638202973288893e-07	-7.587113e-02
1.638382788245858e-07	-7.390320e-02
1.638611033667178e-07	-7.130153e-02
1.638837820662436e-07	-6.858217e-02
1.639072360082567e-07	-6.556024e-02
1.639346270555508e-07	-6.161974e-02
1.639551301823636e-07	-5.828904e-02
1.639857782189554e-07	-5.255155e-02
1.640100820154613e-07	-4.728273e-02
1.640340236775584e-07	-4.143441e-02
1.640593221308261e-07	-3.457945e-02
1.640879281863432e-07	-2.613868e-02
1.641219321422759e-07	-1.550598e-02
1.641636151467938e-07	-2.314608e-03
1.641904927437689e-07	5.929522e-03
1.642090316713985e-07	1.136534e-02
1.642252204627351e-07	1.590909e-02
1.642460770653358e-07	2.148136e-02
1.642645442712742e-07	2.616594e-02
1.642798135269919e-07	2.988348e-02
1.642964536040569e-07	3.380337e-02
1.643161147009218e-07	3.830111e-02
1.643409129436249e-07	4.383657e-02
1.643647084249735e-07	4.905794e-02
1.643929341257527e-07	5.516464e-02
1.644217945224975e-07	6.126375e-02
1.644541433924263e-07	6.774804e-02
1.644879028703059e-07	7.380374e-02
1.645221174851071e-07	7.881818e-02
1.645542902700368e-07	8.220410e-02
1.645752266253958e-07	8.362190e-02
1.645898010388219e-07	8.422389e-02
1.646033876370018e-07	8.450232e-02
1.646196207439478e-07	8.449168e-02
1.646375685566807e-07	8.407281e-02
1.646561420174963e-07	8.322980e-02
1.646821956366938e-07	8.144075e-02
1.647013722950402e-07	7.973273e-02
1.647151430010731e-07	7.833343e-02
1.647259172536619e-07	7.715017e-02
1.647375823446997e-07	7.578976e-02
1.647483437161481e-07	7.446669e-02
1.647698664590448e-07	7.164519e-02
1.647863330507800e-07	6.933846e-02
1.648026581377148e-07	6.693256e-02
1.648207516560059e-07	6.412039e-02
1.648493959061952e-07	5.932133e-02
1.648817916231016e-07	5.332841e-02
1.648998867789217e-07	4.970351e-02
1.649131228923938e-07	4.692370e-02
1.649277835774531e-07	4.372153e-02
1.649489738482533e-07	3.887874e-02
1.649801561405396e-07	3.135078e-02
1.650216857002790e-07	2.077095e-02
1.650606963783055e-07	1.050305e-02
1.651047663621419e-07	-1.127069e-03
1.651519140876120e-07	-1.322439e-02
1.651929943275618e-07	-2.317054e-02
1.652273568831825e-07	-3.084006e-02
1.652621054192680e-07	-3.778799e-02
1.652876450413411e-07	-4.228982e-02
1.653066859162312e-07	-4.528838e-02
1.653231518489157e-07	-4.763617e-02
1.653428662503909e-07	-5.016813e-02
1.653740247316099e-07	-5.363238e-02
1.654118835844881e-07	-5.714149e-02
1.654459279975166e-07	-5.982665e-02
1.654753333801446e-07	-6.189061e-02
1.655088668868209e-07	-6.396416e-02
1.655392744284391e-07	-6.549294e-02
1.655644007304470e-07	-6.638312e-02
1.655812997893351e-07	-6.672719e-02
1.656033733507153e-07	-6.678816e-02
1.656271455604027e-07	-6.629522e-02
1.656463019621821e-07	-6.544475e-02
1.656628117354702e-07	-6.437974e-02
1.656797200302981e-07	-6.297801e-02
1.657008643636781e-07	-6.081577e-02
1.657265625559180e-07	-5.766850e-02
1.657615675416998e-07	-5.273715e-02
1.657858972174093e-07	-4.905121e-02
1.658033410951887e-07	-4.636970e-02
1.658174749982114e-07	-4.420847e-02
1.658336783505835e-07	-4.176416e-02
1.658523377897462e-07	-3.900665e-02
1.658697776633638e-07	-3.648796e-02
1.658871281415296e-07	-3.403200e-02
1.659054359171460e-07	-3.147279e-02
1.659327964694558e-07	-2.762836e-02
1.659732810419987e-07	-2.162515e-02
1.659939526411016e-07	-1.830976e-02
1.660136252316104e-07	-1.492703e-02
1.660364785648096e-07	-1.069237e-02
1.660579708343842e-07	-6.426367e-03
1.660872173833162e-07	-2.903987e-04
1.661295742549067e-07	8.873202e-03
1.661724795347884e-07	1.791944e-02
1.661967960110526e-07	2.272702e-02
1.662166206667647e-07	2.639828e-02
1.662375125596447e-07	3.000646e-02
1.662588628244148e-07	3.342430e-02
1.662816129308279e-07	3.679758e-02
1.663049314186969e-07	4.001699e-02
1.663254695194203e-07	4.269478e-02
1.663509670125343e-07	4.586193e-02
1.663781257987357e-07	4.907488e-02
1.664048914164627e-07	5.207790e-02
1.664349465948684e-07	5.520698e-02
1.664602825894464e-07	5.757958e-02
1.664850728060642e-07	5.958387e-02
1.665121264985457e-07	6.131424e-02
1.665403328608348e-07	6.251881e-02
1.665712241833100e-07	6.306893e-02
1.665996818704527e-07	6.285018e-02
1.666302454011645e-07	6.186277e-02
1.666464340244283e-07	6.103424e-02
1.666580684772729e-07	6.031061e-02
1.666723116063140e-07	5.927791e-02
1.666843217938400e-07	5.827991e-02
1.666980582684433e-07	5.699601e-02
1.667124545580417e-07	5.549062e-02
1.667412471372386e-07	5.202517e-02
1.667827339531188e-07	4.609614e-02
1.668139263178975e-07	4.102873e-02
1.668433940800775e-07	3.587394e-02
1.668745102090022e-07	3.015439e-02
1.668985501951374e-07	2.561096e-02
1.669110709091364e-07	2.322056e-02
1.669215036765407e-07	2.122242e-02
1.669311539456411e-07	1.937177e-02
1.669425950734453e-07	1.717538e-02
1.669581079969477e-07	1.419424e-02
1.669629066408086e-07	1.327129e-02
1.669668267326978e-07	1.251742e-02
1.669724329880211e-07	1.143868e-02
1.669767150882890e-07	1.061411e-02
1.669818121953871e-07	9.631345e-03
1.669868617041991e-07	8.656144e-03
1.669959655873619e-07	6.892656e-03
1.670067978353791e-07	4.783200e-03
1.670284623314135e-07	5.218572e-04
1.670555616116249e-07	-4.901961e-03
1.670889081355944e-07	-1.171725e-02
1.671196089163744e-07	-1.809353e-02
1.671488455995507e-07	-2.416584e-02
1.671816176508298e-07	-3.077318e-02
1.672193910836431e-07	-3.776442e-02
1.672524775521728e-07	-4.302518e-02
1.672742910903401e-07	-4.593159e-02
1.672923378192806e-07	-4.795891e-02
1.673073624362784e-07	-4.937908e-02
1.673171733737182e-07	-5.017586e-02
1.673299367334693e-07	-5.106281e-02
1.673428605254990e-07	-5.179652e-02
1.673628166944112e-07	-5.263521e-02
1.674027290322358e-07	-5.345807e-02
1.674267978883531e-07	-5.352382e-02
1.674462558319172e-07	-5.342781e-02
1.674665587567546e-07	-5.323587e-02
1.674880834254314e-07	-5.295922e-02
1.675131633669586e-07	-5.254436e-02
1.675403090754301e-07	-5.193485e-02
1.675727292758588e-07	-5.084033e-02
1.676045288332500e-07	-4.917946e-02
1.676244244632453e-07	-4.775757e-02
1.676369367104708e-07	-4.668989e-02
1.676478216760554e-07	-4.564755e-02
1.676604482681009e-07	-4.430718e-02
1.676784870346102e-07	-4.215880e-02
1.677011140782498e-07	-3.911674e-02
1.677289756950759e-07	-3.495671e-02
1.677695899274063e-07	-2.844217e-02
1.677932212856187e-07	-2.456858e-02
1.678122736251686e-07	-2.149078e-02
1.678303328727969e-07	-1.864704e-02
1.678475121332611e-07	-1.602531e-02
1.678676505422785e-07	-1.306133e-02
1.678816319189513e-07	-1.107071e-02
1.678863310461427e-07	-1.041332e-02
1.678894203933911e-07	-9.984362e-03
1.678932148913306e-07	-9.460595e-03
1.678977422438665e-07	-8.839902e-03
1.679034977126965e-07	-8.056659e-03
1.679087030300051e-07	-7.353412e-03
1.679130206058299e-07	-6.773287e-03
1.679186476350516e-07	-6.020652e-03
1.679299016934952e-07	-4.525008e-03
1.679442315463956e-07	-2.630504e-03
1.679613808196872e-07	-3.651805e-04
1.679812309576172e-07	2.270117e-03
1.680042413311164e-07	5.353646e-03
1.680324301109538e-07	9.166718e-03
1.680701399712432e-07	1.426736e-02
1.681088805504702e-07	1.938743e-02
1.681464268609999e-07	2.408481e-02
1.681873821450138e-07	2.874585e-02
1.682289370942142e-07	3.285909e-02
1.682717826746765e-07	3.638585e-02
1.682953575167556e-07	3.800902e-02
1.683143760773877e-07	3.915052e-02
1.683334938032004e-07	4.014164e-02
1.683500390961446e-07	4.087050e-02
1.683682689390879e-07	4.153676e-02
1.683906015450252e-07	4.216624e-02
1.684105869798546e-07	4.256534e-02
1.684342342680537e-07	4.285272e-02
1.684520315966220e-07	4.294667e-02
1.684650785000351e-07	4.295433e-02
1.684771134166396e-07	4.291902e-02
1.684915412733091e-07	4.282732e-02
1.685056748355396e-07	4.268899e-02
1.685156768560119e-07	4.256401e-02
1.685274780799727e-07	4.238918e-02
1.685393390013826e-07	4.218426e-02
1.685613733325107e-07	4.172179e-02
1.685863945862866e-07	4.104872e-02
1.686159968874492e-07	3.999469e-02
1.686476602288681e-07	3.846660e-02
1.686821866710957e-07	3.619770e-02
1.687039418836695e-07	3.439263e-02
1.687263452467803e-07	3.220367e-02
1.687496746670484e-07	2.957278e-02
1.687786829527665e-07	2.585266e-02
1.688195180573202e-07	1.997752e-02
1.688571453133514e-07	1.418514e-02
1.688839058204381e-07	1.002593e-02
1.689009157097367e-07	7.426065e-03
1.689181643169406e-07	4.852090e-03
1.689317701053726e-07	2.875709e-03
1.689425824178482e-07	1.341230e-03
1.689574445436753e-07	-7.155482e-04
1.689770192393327e-07	-3.339501e-03
1.689948476624997e-07	-5.658726e-03
1.690116791910106e-07	-7.807560e-03
1.690299006085349e-07	-1.011897e-02
1.690492653891352e-07	-1.259148e-02
1.690699511662023e-07	-1.528725e-02
1.690918846082117e-07	-1.823643e-02
1.691150143040536e-07	-2.145536e-02
1.691408885315070e-07	-2.515262e-02
1.691695773326102e-07	-2.926178e-02
1.692073979668726e-07	-3.438948e-02
1.692427693021312e-07	-3.854476e-02
1.692614721073723e-07	-4.038124e-02
1.692775844985203e-07	-4.172079e-02
1.692981666013947e-07	-4.308746e-02
1.693129583446275e-07	-4.382933e-02
1.693246383526008e-07	-4.427590e-02
1.693358999715107e-07	-4.459522e-02
1.693540105132126e-07	-4.489815e-02
1.693737208766219e-07	-4.496382e-02
1.693944782216119e-07	-4.478075e-02
1.694137185382444e-07	-4.441982e-02
1.694243531715773e-07	-4.415371e-02
1.694354070293674e-07	-4.383457e-02
1.694455131989318e-07	-4.350846e-02
1.694635058991239e-07	-4.285491e-02
1.694827966212608e-07	-4.205556e-02
1.695085320290745e-07	-4.082863e-02
1.695374278189876e-07	-3.920579e-02
1.695628478200099e-07	-3.752397e-02
1.695880345738386e-07	-3.557393e-02
1.696075172518055e-07	-3.384677e-02
1.696226113727167e-07	-3.236977e-02
1.696364633257748e-07	-3.090785e-02
1.696528097047815e-07	-2.905706e-02
1.696779272894292e-07	-2.597219e-02
1.697031993811198e-07	-2.261543e-02
1.697357726495849e-07	-1.801329e-02
1.697751052955727e-07	-1.221219e-02
1.698123377170394e-07	-6.646601e-03
1.698577356238276e-07	4.242061e-06
1.699034129353405e-07	6.332279e-03
1.699341637201239e-07	1.028430e-02
1.699626083722274e-07	1.365655e-02
1.699884699368340e-07	1.646263e-02
1.700180304468320e-07	1.936298e-02
1.700545085141988e-07	2.251693e-02
1.700888090481054e-07	2.510402e-02
1.701222418427688e-07	2.733338e-02
1.701578925513281e-07	2.944271e-02
1.701942808151198e-07	3.132205e-02
1.702344650867178e-07	3.302509e-02
1.702712559279035e-07	3.414080e-02
1.702937241521365e-07	3.455925e-02
1.703118561904363e-07	3.472282e-02
1.703316695859609e-07	3.470435e-02
1.703508403660010e-07	3.447961e-02
1.703643734016845e-07	3.419631e-02
1.703773959006079e-07	3.382793e-02
1.703993010521210e-07	3.300963e-02
1.704244664005059e-07	3.179752e-02
1.704514224111691e-07	3.025117e-02
1.704790137002732e-07	2.851019e-02
1.704961134818889e-07	2.739890e-02
1.705147561957020e-07	2.619993e-02
1.705264309538629e-07	2.546710e-02
1.705388302634277e-07	2.471220e-02
1.705510750079129e-07	2.399423e-02
1.705707667537808e-07	2.290055e-02
1.705915455998103e-07	2.182162e-02
1.706146050699505e-07	2.068423e-02
1.706402425555834e-07	1.942785e-02
1.706670532402385e-07	1.803006e-02
1.706937360977830e-07	1.645639e-02
1.707099364955468e-07	1.537440e-02
1.707282459500336e-07	1.400831e-02
1.707471460365595e-07	1.242524e-02
1.707691129183646e-07	1.036946e-02
1.707946375778094e-07	7.734836e-03
1.708291539997946e-07	3.912840e-03
1.708649313958732e-07	-1.170834e-04
1.708947365365517e-07	-3.339287e-03
1.709152128237224e-07	-5.414686e-03
1.709324678252996e-07	-7.057142e-03
1.709482132848811e-07	-8.469631e-03
1.709615033791610e-07	-9.601809e-03
1.709707936973743e-07	-1.036399e-02
1.709817014612344e-07	-1.123264e-02
1.709950147207943e-07	-1.226234e-02
1.710048928069785e-07	-1.300983e-02
1.710133667999285e-07	-1.364368e-02
1.710258323470300e-07	-1.456949e-02
1.710381606601349e-07	-1.548354e-02
1.710528307806733e-07	-1.657756e-02
1.710726369998967e-07	-1.807564e-02
1.710955233216806e-07	-1.984443e-02
1.711209279182561e-07	-2.184542e-02
1.711504975358722e-07	-2.417776e-02
1.711779460847069e-07	-2.627715e-02
1.712066700871080e-07	-2.831103e-02
1.712384211790365e-07	-3.025090e-02
1.712693406873156e-07	-3.173848e-02
1.712971149227482e-07	-3.268975e-02
1.713179747438076e-07	-3.315393e-02
1.713393478521772e-07	-3.340994e-02
1.713546724514729e-07	-3.346128e-02
1.713630328945485e-07	-3.344410e-02
1.713711952704355e-07	-3.339702e-02
1.713802762228259e-07	-3.330935e-02
1.713931654206939e-07	-3.312090e-02
