time	V(probe)
9.587533655134912e-08	2.657454e+00
9.587619613099467e-08	2.657454e+00
9.587726881761843e-08	2.657453e+00
9.587874809683064e-08	2.657453e+00
9.588017132946387e-08	2.657452e+00
9.588153034365813e-08	2.657452e+00
9.588288984715961e-08	2.657451e+00
9.588372072378652e-08	2.657451e+00
9.588491414501050e-08	2.657451e+00
9.588653284884618e-08	2.657451e+00
9.588810103356776e-08	2.657451e+00
9.588967559449516e-08	2.657451e+00
9.589118692336838e-08	2.657451e+00
9.589283022251541e-08	2.657452e+00
9.589430658255366e-08	2.657452e+00
9.589569112448365e-08	2.657453e+00
9.589726002247915e-08	2.657453e+00
9.589917004119125e-08	2.657454e+00
9.590092926718948e-08	2.657455e+00
9.590299736352524e-08	2.657457e+00
9.590483099101062e-08	2.657458e+00
9.590689325886241e-08	2.657460e+00
9.590832233465691e-08	2.657461e+00
9.590951792695335e-08	2.657462e+00
9.591052406292950e-08	2.657463e+00
9.591180227377590e-08	2.657465e+00
9.591308546197643e-08	2.657466e+00
9.591418453563061e-08	2.657467e+00
9.591551134582662e-08	2.657469e+00
9.591709928308859e-08	2.657471e+00
9.591838432538034e-08	2.657473e+00
9.591974571611173e-08	2.657475e+00
9.592101495113226e-08	2.657477e+00
9.592251312528555e-08	2.657479e+00
9.592376387634290e-08	2.657481e+00
9.592516538107839e-08	2.657483e+00
9.592674860166992e-08	2.657486e+00
9.592854996213174e-08	2.657489e+00
9.593053066418773e-08	2.657493e+00
9.593254429012136e-08	2.657497e+00
9.593431839647530e-08	2.657500e+00
9.593568152288456e-08	2.657503e+00
9.593726154239980e-08	2.657506e+00
9.593919606494178e-08	2.657511e+00
9.594100337583357e-08	2.657515e+00
9.594184936906501e-08	2.657517e+00
9.594242732702271e-08	2.657518e+00
9.594299283541478e-08	2.657519e+00
9.594365255286321e-08	2.657521e+00
9.594435024228839e-08	2.657522e+00
9.594517258763003e-08	2.657524e+00
9.594616996490046e-08	2.657526e+00
9.594718674209239e-08	2.657529e+00
9.594825424490910e-08	2.657532e+00
9.594940290071601e-08	2.657534e+00
9.595039277162603e-08	2.657537e+00
9.595138890381845e-08	2.657539e+00
9.595242795588901e-08	2.657542e+00
9.595379857078072e-08	2.657546e+00
9.595539796528515e-08	2.657550e+00
9.595751827713003e-08	2.657556e+00
9.595930839265545e-08	2.657561e+00
9.596132852228865e-08	2.657566e+00
9.596347043892564e-08	2.657572e+00
9.596592059165749e-08	2.657579e+00
9.596708964875772e-08	2.657583e+00
9.596851281153748e-08	2.657587e+00
9.597003809350578e-08	2.657592e+00
9.597146303906134e-08	2.657596e+00
9.597301263165625e-08	2.657601e+00
9.597468683517125e-08	2.657606e+00
9.597629922405984e-08	2.657611e+00
9.597803774411820e-08	2.657616e+00
9.598004489033051e-08	2.657622e+00
9.598203654924855e-08	2.657629e+00
9.598336444560684e-08	2.657633e+00
9.598466230495906e-08	2.657637e+00
9.598619772451934e-08	2.657642e+00
9.598792674252890e-08	2.657647e+00
9.598982739439349e-08	2.657654e+00
9.599187585175338e-08	2.657660e+00
9.599348769311261e-08	2.657665e+00
9.599531226793084e-08	2.657671e+00
9.599699504221361e-08	2.657677e+00
9.599887997649370e-08	2.657682e+00
9.600068506422874e-08	2.657689e+00
9.600286514952991e-08	2.657696e+00
9.600435231672482e-08	2.657701e+00
9.600645377150608e-08	2.657707e+00
9.600941681291455e-08	2.657717e+00
9.601203694160391e-08	2.657725e+00
9.601418322884317e-08	2.657732e+00
9.601669094230875e-08	2.657740e+00
9.601916400575463e-08	2.657748e+00
9.602144245361736e-08	2.657755e+00
9.602390982964556e-08	2.657762e+00
9.602651632521467e-08	2.657770e+00
9.602911401346157e-08	2.657778e+00
9.603115574687104e-08	2.657784e+00
9.603348487922092e-08	2.657791e+00
9.603561924064408e-08	2.657797e+00
9.603738695706347e-08	2.657802e+00
9.603905463714008e-08	2.657806e+00
9.604111271320149e-08	2.657812e+00
9.604284354855890e-08	2.657816e+00
9.604473528553368e-08	2.657821e+00
9.604711321344944e-08	2.657827e+00
9.604956851526453e-08	2.657834e+00
9.605146271740681e-08	2.657838e+00
9.605325406959031e-08	2.657842e+00
9.605528375433206e-08	2.657847e+00
9.605710615265764e-08	2.657851e+00
9.605938357002722e-08	2.657856e+00
9.606137246748883e-08	2.657860e+00
9.606342366517097e-08	2.657864e+00
9.606606311821243e-08	2.657870e+00
9.606884418444676e-08	2.657875e+00
9.607124402180562e-08	2.657879e+00
9.607341166580424e-08	2.657882e+00
9.607519172787421e-08	2.657885e+00
9.607717926663331e-08	2.657888e+00
9.607895082166002e-08	2.657891e+00
9.608094673581171e-08	2.657893e+00
9.608276667960796e-08	2.657896e+00
9.608460401898128e-08	2.657898e+00
9.608690882417239e-08	2.657901e+00
9.608936881638488e-08	2.657903e+00
9.609186718437253e-08	2.657905e+00
9.609457051376990e-08	2.657907e+00
9.609633615101020e-08	2.657909e+00
9.609805127380691e-08	2.657910e+00
9.609901591240582e-08	2.657910e+00
9.610004120967463e-08	2.657911e+00
9.610106875059681e-08	2.657911e+00
9.610227632395261e-08	2.657912e+00
9.610390001225150e-08	2.657912e+00
9.610558954072780e-08	2.657913e+00
9.610758178813448e-08	2.657913e+00
9.610965610873072e-08	2.657913e+00
9.611131625361310e-08	2.657913e+00
9.611260232828269e-08	2.657913e+00
9.611410648351242e-08	2.657913e+00
9.611547730316980e-08	2.657913e+00
9.611730519357040e-08	2.657912e+00
9.611924471972408e-08	2.657912e+00
9.612139068668460e-08	2.657911e+00
9.612347206593574e-08	2.657910e+00
9.612526356543016e-08	2.657909e+00
9.612679336565249e-08	2.657908e+00
9.612868705341554e-08	2.657907e+00
9.613044856970065e-08	2.657905e+00
9.613206798633986e-08	2.657903e+00
9.613383602358164e-08	2.657902e+00
9.613559279332124e-08	2.657900e+00
9.613742531885472e-08	2.657898e+00
9.613975446718616e-08	2.657895e+00
9.614194760623123e-08	2.657892e+00
9.614455357742044e-08	2.657889e+00
9.614714625794310e-08	2.657885e+00
9.615047126860581e-08	2.657880e+00
9.615363375404222e-08	2.657874e+00
9.615676775944956e-08	2.657869e+00
9.615909957484769e-08	2.657864e+00
9.616143817887176e-08	2.657859e+00
9.616410053900666e-08	2.657854e+00
9.616630972232926e-08	2.657849e+00
9.616847152405506e-08	2.657844e+00
9.617050621187821e-08	2.657839e+00
9.617343754167582e-08	2.657832e+00
9.617665461174679e-08	2.657825e+00
9.617941624873157e-08	2.657818e+00
9.618227237843987e-08	2.657810e+00
9.618516405333786e-08	2.657802e+00
9.618617489058010e-08	2.657799e+00
9.618714889531817e-08	2.657797e+00
9.618811127449721e-08	2.657794e+00
9.619003603285528e-08	2.657789e+00
9.619203507697596e-08	2.657784e+00
9.619529562275331e-08	2.657774e+00
9.619919301567789e-08	2.657763e+00
9.620277173597677e-08	2.657752e+00
9.620630318152425e-08	2.657741e+00
9.620975401294996e-08	2.657731e+00
9.621349127712689e-08	2.657719e+00
9.621696773499471e-08	2.657708e+00
9.621985057907265e-08	2.657699e+00
9.622314202064120e-08	2.657689e+00
9.622588326477238e-08	2.657681e+00
9.622889751052004e-08	2.657671e+00
9.623168158255532e-08	2.657662e+00
9.623456600289658e-08	2.657654e+00
9.623801270745119e-08	2.657643e+00
9.624128137431778e-08	2.657633e+00
9.624405150753910e-08	2.657625e+00
9.624662573520973e-08	2.657617e+00
9.624849386699499e-08	2.657612e+00
9.625048761957086e-08	2.657606e+00
9.625242931282274e-08	2.657600e+00
9.625382406365166e-08	2.657597e+00
9.625483305047246e-08	2.657593e+00
9.625560268368600e-08	2.657592e+00
9.625644857956614e-08	2.657589e+00
9.625743586445431e-08	2.657587e+00
9.625849701424296e-08	2.657584e+00
9.625958185125721e-08	2.657581e+00
9.626080412450119e-08	2.657578e+00
9.626172533741225e-08	2.657575e+00
9.626253427572050e-08	2.657573e+00
9.626346405253614e-08	2.657570e+00
9.626438272582137e-08	2.657568e+00
9.626522805866442e-08	2.657566e+00
9.626615103316642e-08	2.657564e+00
9.626709023647873e-08	2.657561e+00
9.626859256655752e-08	2.657557e+00
9.627011612296549e-08	2.657554e+00
9.627177935261889e-08	2.657550e+00
9.627349921492740e-08	2.657546e+00
9.627504710305460e-08	2.657542e+00
9.627646555041299e-08	2.657539e+00
9.627801244920942e-08	2.657535e+00
9.627985642338457e-08	2.657531e+00
9.628148784224102e-08	2.657528e+00
9.628278571683336e-08	2.657525e+00
9.628419899015885e-08	2.657522e+00
9.628567881796611e-08	2.657519e+00
9.628773146660121e-08	2.657515e+00
9.629009977596422e-08	2.657511e+00
9.629215636037724e-08	2.657507e+00
9.629465564259962e-08	2.657503e+00
9.629631535397459e-08	2.657501e+00
9.629809424675965e-08	2.657498e+00
9.629989822452900e-08	2.657495e+00
9.630213671354553e-08	2.657492e+00
9.630422187978309e-08	2.657489e+00
9.630648505472708e-08	2.657486e+00
9.630854589575546e-08	2.657484e+00
9.631074205274494e-08	2.657482e+00
9.631285676981330e-08	2.657480e+00
9.631542335260518e-08	2.657477e+00
9.631719557461602e-08	2.657476e+00
9.631823829438575e-08	2.657475e+00
9.631971630778870e-08	2.657474e+00
9.632125181965419e-08	2.657473e+00
9.632256430972828e-08	2.657472e+00
9.632347715997593e-08	2.657472e+00
9.632420364445352e-08	2.657472e+00
9.632512696561467e-08	2.657471e+00
9.632668789675000e-08	2.657471e+00
9.632852717847947e-08	2.657470e+00
9.633046639921215e-08	2.657470e+00
9.633269518329453e-08	2.657470e+00
9.633516530969303e-08	2.657469e+00
9.633805195428837e-08	2.657470e+00
9.634101963050350e-08	2.657470e+00
9.634349059519172e-08	2.657471e+00
9.634609139564428e-08	2.657472e+00
9.634732706937030e-08	2.657473e+00
9.634838274737099e-08	2.657474e+00
9.634953016272138e-08	2.657474e+00
9.635078765279522e-08	2.657475e+00
9.635330263294292e-08	2.657477e+00
9.635683628329873e-08	2.657480e+00
9.635972729926320e-08	2.657483e+00
9.636157676691744e-08	2.657485e+00
9.636274985106665e-08	2.657486e+00
9.636375983178167e-08	2.657487e+00
9.636495225844533e-08	2.657489e+00
9.636650553240938e-08	2.657490e+00
9.636852545317468e-08	2.657493e+00
9.637071952118715e-08	2.657496e+00
9.637256925930806e-08	2.657499e+00
9.637446007832261e-08	2.657502e+00
9.637644638142619e-08	2.657506e+00
9.637838888885207e-08	2.657509e+00
9.637949772163725e-08	2.657511e+00
9.638102379669627e-08	2.657513e+00
9.638242741192058e-08	2.657516e+00
9.638461386132225e-08	2.657520e+00
9.638649155458354e-08	2.657524e+00
9.638865167402784e-08	2.657528e+00
9.639144878854736e-08	2.657534e+00
9.639418727382958e-08	2.657540e+00
9.639642547658162e-08	2.657546e+00
9.639885608863741e-08	2.657551e+00
9.640159684792058e-08	2.657558e+00
9.640379663422112e-08	2.657563e+00
9.640627586076268e-08	2.657569e+00
9.640860929279667e-08	2.657575e+00
9.641076210427654e-08	2.657580e+00
9.641328631651969e-08	2.657588e+00
9.641589563040285e-08	2.657595e+00
9.641814729960146e-08	2.657601e+00
9.642091930483542e-08	2.657609e+00
9.642342346315700e-08	2.657616e+00
9.642605851526576e-08	2.657624e+00
9.642900693089170e-08	2.657632e+00
9.643174223490111e-08	2.657640e+00
9.643333813451931e-08	2.657645e+00
9.643500438418835e-08	2.657650e+00
9.643658060037287e-08	2.657655e+00
9.643830590575384e-08	2.657659e+00
9.644022205792903e-08	2.657665e+00
9.644288183260610e-08	2.657673e+00
9.644471521655493e-08	2.657679e+00
9.644624315021193e-08	2.657683e+00
9.644753295415840e-08	2.657687e+00
9.644869590559019e-08	2.657691e+00
9.644992555255198e-08	2.657694e+00
9.645117651994029e-08	2.657698e+00
9.645268441196133e-08	2.657702e+00
9.645426175136715e-08	2.657707e+00
9.645573536940829e-08	2.657712e+00
9.645726066420069e-08	2.657716e+00
9.645878818253826e-08	2.657721e+00
9.646077905161836e-08	2.657726e+00
9.646292191699321e-08	2.657732e+00
9.646580945117686e-08	2.657741e+00
9.646916700835231e-08	2.657751e+00
9.647275593743499e-08	2.657761e+00
9.647515663157816e-08	2.657767e+00
9.647660420463252e-08	2.657771e+00
9.647781302802572e-08	2.657774e+00
9.647917684304226e-08	2.657778e+00
9.648060728654519e-08	2.657782e+00
9.648209732081272e-08	2.657786e+00
9.648350276426116e-08	2.657789e+00
9.648446599720103e-08	2.657792e+00
9.648578500169865e-08	2.657795e+00
9.648723300867439e-08	2.657799e+00
9.648890212220422e-08	2.657803e+00
9.649050605351652e-08	2.657807e+00
9.649194567213140e-08	2.657810e+00
9.649290818768950e-08	2.657813e+00
9.649419305619647e-08	2.657816e+00
9.649541320345045e-08	2.657819e+00
9.649678359560920e-08	2.657822e+00
9.649816097837364e-08	2.657825e+00
9.649919462076687e-08	2.657827e+00
9.650051053361832e-08	2.657830e+00
9.650142554040394e-08	2.657832e+00
9.650253346745786e-08	2.657834e+00
9.650357821922361e-08	2.657837e+00
9.650495907807461e-08	2.657839e+00
9.650644587359913e-08	2.657842e+00
9.650804091093686e-08	2.657845e+00
9.650910419349881e-08	2.657847e+00
9.651032328164161e-08	2.657850e+00
9.651151125313418e-08	2.657852e+00
9.651306336249920e-08	2.657855e+00
9.651473372484254e-08	2.657857e+00
9.651670984241696e-08	2.657861e+00
9.651857080950470e-08	2.657864e+00
9.651993169445257e-08	2.657866e+00
9.652152921288899e-08	2.657868e+00
9.652330660433082e-08	2.657871e+00
9.652477858691203e-08	2.657873e+00
9.652646501028758e-08	2.657875e+00
9.652858408622743e-08	2.657878e+00
9.653051210374251e-08	2.657880e+00
9.653232994029267e-08	2.657882e+00
9.653378604379023e-08	2.657883e+00
9.653486145433280e-08	2.657884e+00
9.653612635028770e-08	2.657886e+00
9.653745047054710e-08	2.657887e+00
9.653855839217525e-08	2.657888e+00
9.653986783560446e-08	2.657889e+00
9.654108359806085e-08	2.657890e+00
9.654227494350383e-08	2.657891e+00
9.654360047512227e-08	2.657891e+00
9.654502931719284e-08	2.657892e+00
9.654659841080318e-08	2.657893e+00
9.654806078883917e-08	2.657894e+00
9.654949189442793e-08	2.657894e+00
9.655099893357197e-08	2.657895e+00
9.655258724821795e-08	2.657895e+00
9.655428426551058e-08	2.657896e+00
9.655606800850886e-08	2.657896e+00
9.655805490064723e-08	2.657896e+00
9.655993954060589e-08	2.657896e+00
9.656167411552130e-08	2.657896e+00
9.656343025728243e-08	2.657895e+00
9.656557807422891e-08	2.657895e+00
9.656755233045233e-08	2.657894e+00
9.656920343135595e-08	2.657893e+00
9.657040279264627e-08	2.657893e+00
9.657146516308110e-08	2.657892e+00
9.657257435543741e-08	2.657892e+00
9.657375253137802e-08	2.657891e+00
9.657508848477807e-08	2.657890e+00
9.657678126042026e-08	2.657889e+00
9.657850657696351e-08	2.657887e+00
9.658039554818101e-08	2.657886e+00
9.658268657415805e-08	2.657884e+00
9.658450872026792e-08	2.657882e+00
9.658664442196694e-08	2.657880e+00
9.658871225915711e-08	2.657877e+00
9.659109974366325e-08	2.657874e+00
9.659257909602646e-08	2.657872e+00
9.659428078540702e-08	2.657870e+00
9.659616204263185e-08	2.657867e+00
9.659776442347304e-08	2.657865e+00
9.659912164006801e-08	2.657863e+00
9.660066047910214e-08	2.657860e+00
9.660173858533720e-08	2.657859e+00
9.660320533551790e-08	2.657856e+00
9.660453227792396e-08	2.657854e+00
9.660661712635885e-08	2.657850e+00
9.660820662421887e-08	2.657847e+00
9.660954022346189e-08	2.657845e+00
9.661113203317413e-08	2.657841e+00
9.661263395384520e-08	2.657839e+00
9.661419835592336e-08	2.657835e+00
9.661526238074212e-08	2.657833e+00
9.661656715665642e-08	2.657831e+00
9.661813886077169e-08	2.657827e+00
9.662004335867623e-08	2.657823e+00
9.662143213080372e-08	2.657820e+00
9.662270925221746e-08	2.657817e+00
9.662390009630798e-08	2.657814e+00
9.662530049131300e-08	2.657811e+00
9.662666859672771e-08	2.657808e+00
9.662754428358358e-08	2.657805e+00
9.662826601539580e-08	2.657804e+00
9.662912373062115e-08	2.657802e+00
9.663083916107188e-08	2.657798e+00
9.663275206242599e-08	2.657793e+00
9.663484826882980e-08	2.657788e+00
9.663740766149365e-08	2.657781e+00
9.664065972809750e-08	2.657773e+00
9.664291876671660e-08	2.657766e+00
9.664547652453110e-08	2.657759e+00
9.664777946885778e-08	2.657753e+00
9.664996810172373e-08	2.657747e+00
9.665195241039204e-08	2.657742e+00
9.665404234938830e-08	2.657736e+00
9.665619242428986e-08	2.657730e+00
9.665836444611079e-08	2.657723e+00
9.666022102634863e-08	2.657718e+00
9.666208991810289e-08	2.657713e+00
9.666421503350747e-08	2.657707e+00
9.666592671374442e-08	2.657702e+00
9.666782799853806e-08	2.657696e+00
9.666951886327444e-08	2.657692e+00
9.667139502607814e-08	2.657686e+00
9.667333668957843e-08	2.657681e+00
9.667528608060364e-08	2.657675e+00
9.667718813778986e-08	2.657670e+00
9.667939283841662e-08	2.657663e+00
9.668154733417184e-08	2.657657e+00
9.668353595197318e-08	2.657652e+00
9.668566080783112e-08	2.657646e+00
9.668830866127406e-08	2.657638e+00
9.669108216526352e-08	2.657631e+00
9.669336561066693e-08	2.657624e+00
9.669576553665620e-08	2.657618e+00
9.669811242785173e-08	2.657612e+00
9.670032538300033e-08	2.657606e+00
9.670220323483141e-08	2.657601e+00
9.670402098242069e-08	2.657596e+00
9.670591168525576e-08	2.657592e+00
9.670801269837144e-08	2.657586e+00
9.671077104912624e-08	2.657580e+00
9.671375078172387e-08	2.657573e+00
9.671645471582888e-08	2.657566e+00
9.671883251901488e-08	2.657561e+00
9.672057651790128e-08	2.657557e+00
9.672242581917242e-08	2.657553e+00
9.672408312415566e-08	2.657550e+00
9.672553316845516e-08	2.657547e+00
9.672713452624087e-08	2.657543e+00
9.672859663251170e-08	2.657541e+00
9.673081619981910e-08	2.657537e+00
9.673300922868380e-08	2.657532e+00
9.673522505014564e-08	2.657528e+00
9.673748614516298e-08	2.657525e+00
9.673985775569870e-08	2.657521e+00
9.674152435387163e-08	2.657518e+00
9.674339258088131e-08	2.657515e+00
9.674494361740001e-08	2.657513e+00
9.674681166421726e-08	2.657511e+00
9.674831984663698e-08	2.657509e+00
9.674991816850591e-08	2.657506e+00
9.675166651098674e-08	2.657504e+00
9.675426206377686e-08	2.657501e+00
9.675673108524464e-08	2.657499e+00
9.675810531775588e-08	2.657498e+00
9.675921676833983e-08	2.657496e+00
9.676055047484521e-08	2.657495e+00
9.676193938862253e-08	2.657494e+00
9.676384451311008e-08	2.657493e+00
9.676580356841258e-08	2.657491e+00
9.676839052530656e-08	2.657490e+00
9.677072648896063e-08	2.657489e+00
9.677376084469539e-08	2.657488e+00
9.677696619128242e-08	2.657487e+00
9.677940174669542e-08	2.657486e+00
9.678168136950613e-08	2.657486e+00
9.678395311548780e-08	2.657486e+00
9.678626706030400e-08	2.657487e+00
9.678869539335618e-08	2.657487e+00
9.679038298662811e-08	2.657488e+00
9.679253180833501e-08	2.657488e+00
9.679486859685041e-08	2.657490e+00
9.679693222798752e-08	2.657490e+00
9.679971829422206e-08	2.657492e+00
9.680235074922607e-08	2.657494e+00
9.680572790436873e-08	2.657497e+00
9.680808633291817e-08	2.657499e+00
9.681037729819289e-08	2.657502e+00
9.681310867311651e-08	2.657505e+00
9.681588229581274e-08	2.657508e+00
9.681950661175236e-08	2.657513e+00
9.682313610292705e-08	2.657518e+00
9.682585198585732e-08	2.657523e+00
9.682973169433452e-08	2.657529e+00
9.683335103096175e-08	2.657536e+00
9.683698169920658e-08	2.657542e+00
9.684054765197873e-08	2.657550e+00
9.684392471359170e-08	2.657557e+00
9.684713947481505e-08	2.657564e+00
9.684971071557884e-08	2.657569e+00
9.685245168170542e-08	2.657576e+00
9.685546533604768e-08	2.657583e+00
9.685823956509398e-08	2.657589e+00
9.686119300646818e-08	2.657597e+00
9.686410449637353e-08	2.657604e+00
9.686578915381469e-08	2.657609e+00
9.686708481283384e-08	2.657612e+00
9.686826509292813e-08	2.657614e+00
9.687013280456816e-08	2.657620e+00
9.687192937850941e-08	2.657624e+00
9.687389671794031e-08	2.657629e+00
9.687560884347558e-08	2.657634e+00
9.687740333845665e-08	2.657639e+00
9.687975762353611e-08	2.657645e+00
9.688188682528764e-08	2.657651e+00
9.688387528465640e-08	2.657657e+00
9.688536332036011e-08	2.657661e+00
9.688678536061002e-08	2.657665e+00
9.688834100818081e-08	2.657669e+00
9.689001906137973e-08	2.657674e+00
9.689180909081353e-08	2.657678e+00
9.689344141177920e-08	2.657683e+00
9.689515273080264e-08	2.657688e+00
9.689694182001137e-08	2.657693e+00
9.689885777636368e-08	2.657698e+00
9.690090441916845e-08	2.657703e+00
9.690264016418673e-08	2.657708e+00
9.690446975851338e-08	2.657713e+00
9.690618753561718e-08	2.657718e+00
9.690819386298985e-08	2.657723e+00
9.691036814898726e-08	2.657729e+00
9.691250926544522e-08	2.657735e+00
9.691413434163471e-08	2.657739e+00
9.691540101018154e-08	2.657743e+00
9.691666835716141e-08	2.657746e+00
9.691785623274630e-08	2.657749e+00
9.691987572834297e-08	2.657754e+00
9.692204820786187e-08	2.657760e+00
9.692451783012106e-08	2.657766e+00
9.692632551167505e-08	2.657770e+00
9.692846109810649e-08	2.657776e+00
9.693038415308843e-08	2.657780e+00
9.693188201971058e-08	2.657784e+00
9.693359394011424e-08	2.657788e+00
9.693550630004550e-08	2.657792e+00
9.693780326389313e-08	2.657798e+00
9.694025665635725e-08	2.657803e+00
9.694306928404271e-08	2.657809e+00
9.694570329917788e-08	2.657815e+00
9.694746659533602e-08	2.657818e+00
9.694917409519476e-08	2.657821e+00
9.695018186996900e-08	2.657823e+00
9.695165490041385e-08	2.657826e+00
9.695319556430059e-08	2.657829e+00
9.695522098997342e-08	2.657833e+00
9.695624361356132e-08	2.657835e+00
9.695720004492754e-08	2.657836e+00
9.695831886039320e-08	2.657838e+00
9.695952854952516e-08	2.657840e+00
9.696161171066525e-08	2.657843e+00
9.696382510574564e-08	2.657847e+00
9.696592951357853e-08	2.657850e+00
9.696932168389422e-08	2.657855e+00
9.697263365847191e-08	2.657859e+00
9.697542090895611e-08	2.657862e+00
9.697838938785785e-08	2.657866e+00
9.698146459317155e-08	2.657868e+00
9.698466036676574e-08	2.657871e+00
9.698775901752529e-08	2.657873e+00
9.699093510104414e-08	2.657875e+00
9.699378475574724e-08	2.657877e+00
9.699666288354763e-08	2.657878e+00
9.699895470039403e-08	2.657879e+00
9.700145482983221e-08	2.657879e+00
9.700380071896787e-08	2.657880e+00
9.700628596036040e-08	2.657880e+00
9.700778899921043e-08	2.657880e+00
9.700927603863680e-08	2.657879e+00
9.701073368897457e-08	2.657879e+00
9.701238082635113e-08	2.657879e+00
9.701402446109866e-08	2.657878e+00
9.701645738168658e-08	2.657877e+00
9.701853272808424e-08	2.657876e+00
9.702067584681728e-08	2.657875e+00
9.702291368499626e-08	2.657874e+00
9.702495439950013e-08	2.657873e+00
9.702749412376185e-08	2.657871e+00
9.702982665064876e-08	2.657869e+00
9.703092139002993e-08	2.657867e+00
9.703178388417533e-08	2.657867e+00
9.703268307365815e-08	2.657866e+00
9.703429247382897e-08	2.657864e+00
9.703593615620081e-08	2.657863e+00
9.703801602999367e-08	2.657860e+00
9.704026641033996e-08	2.657857e+00
9.704204516430287e-08	2.657855e+00
9.704336927019246e-08	2.657853e+00
9.704519065742210e-08	2.657851e+00
9.704707690110482e-08	2.657848e+00
9.704942317351982e-08	2.657845e+00
9.705169169885397e-08	2.657841e+00
9.705377510106352e-08	2.657838e+00
9.705660984903507e-08	2.657833e+00
9.705957530493711e-08	2.657828e+00
9.706225628570856e-08	2.657822e+00
9.706554684377305e-08	2.657816e+00
9.706862670511968e-08	2.657810e+00
9.707054664740588e-08	2.657806e+00
9.707256873411688e-08	2.657801e+00
9.707331147992311e-08	2.657799e+00
9.707386522343350e-08	2.657799e+00
9.707439902032963e-08	2.657798e+00
9.707546661412187e-08	2.657795e+00
9.707687635520462e-08	2.657792e+00
9.707794486105556e-08	2.657790e+00
9.707898127707700e-08	2.657788e+00
9.708011180361065e-08	2.657785e+00
9.708159539183434e-08	2.657781e+00
9.708292227887476e-08	2.657778e+00
9.708445858823684e-08	2.657774e+00
9.708660579210794e-08	2.657769e+00
9.708855584034790e-08	2.657764e+00
9.709081145298624e-08	2.657759e+00
9.709335687427377e-08	2.657753e+00
9.709592465312118e-08	2.657746e+00
9.709852055301993e-08	2.657740e+00
9.710034117669027e-08	2.657735e+00
9.710153803504276e-08	2.657731e+00
9.710255085126776e-08	2.657729e+00
9.710358006086992e-08	2.657727e+00
9.710467734287349e-08	2.657724e+00
9.710651214224758e-08	2.657719e+00
9.710870029070942e-08	2.657713e+00
9.711067350402809e-08	2.657708e+00
9.711252449210916e-08	2.657703e+00
9.711458557848321e-08	2.657697e+00
9.711628339098694e-08	2.657693e+00
9.711728698432287e-08	2.657690e+00
9.711834110014223e-08	2.657687e+00
9.711951302519955e-08	2.657684e+00
9.712037191280326e-08	2.657682e+00
9.712149032459253e-08	2.657679e+00
9.712257487329222e-08	2.657676e+00
9.712379567459027e-08	2.657673e+00
9.712572424354222e-08	2.657668e+00
9.712695398172713e-08	2.657665e+00
9.712832889608155e-08	2.657661e+00
9.712966439159762e-08	2.657658e+00
9.713101781977465e-08	2.657654e+00
9.713277303604514e-08	2.657650e+00
9.713402115087704e-08	2.657646e+00
9.713547943833295e-08	2.657643e+00
9.713662267606059e-08	2.657640e+00
9.713814452182165e-08	2.657636e+00
9.713970192649591e-08	2.657632e+00
9.714141896002394e-08	2.657628e+00
9.714346646220033e-08	2.657623e+00
9.714485123148674e-08	2.657619e+00
9.714652074916059e-08	2.657615e+00
9.714797422028335e-08	2.657612e+00
9.714943430256428e-08	2.657608e+00
9.715106719933484e-08	2.657604e+00
9.715296251599149e-08	2.657600e+00
9.715502270005114e-08	2.657595e+00
9.715741134929606e-08	2.657590e+00
9.715908485791157e-08	2.657586e+00
9.716072373214270e-08	2.657582e+00
9.716208422932764e-08	2.657579e+00
9.716314434926006e-08	2.657577e+00
9.716427936319933e-08	2.657575e+00
9.716551533066900e-08	2.657572e+00
9.716679954004982e-08	2.657570e+00
9.716819699703618e-08	2.657567e+00
9.716960334195161e-08	2.657564e+00
9.717113406860146e-08	2.657561e+00
9.717259499843458e-08	2.657558e+00
9.717442502497584e-08	2.657555e+00
9.717635484157927e-08	2.657551e+00
9.717770034033520e-08	2.657549e+00
9.717935823932253e-08	2.657546e+00
9.718099548794832e-08	2.657543e+00
9.718271406510115e-08	2.657541e+00
9.718465474004841e-08	2.657537e+00
9.718708164466415e-08	2.657534e+00
9.718884795928379e-08	2.657531e+00
9.719097618510582e-08	2.657528e+00
9.719220478422637e-08	2.657527e+00
9.719341364945693e-08	2.657525e+00
9.719466475774968e-08	2.657524e+00
9.719588325661727e-08	2.657522e+00
9.719719685925562e-08	2.657521e+00
9.719828242510278e-08	2.657519e+00
9.719951237241500e-08	2.657518e+00
9.720084312656763e-08	2.657517e+00
9.720204483674356e-08	2.657516e+00
9.720342438016837e-08	2.657514e+00
9.720478251807462e-08	2.657513e+00
9.720700180761412e-08	2.657511e+00
9.720860994756356e-08	2.657510e+00
9.721058880894875e-08	2.657508e+00
9.721260440949488e-08	2.657507e+00
9.721486258849989e-08	2.657506e+00
9.721613975855775e-08	2.657505e+00
9.721771002186818e-08	2.657504e+00
9.721932176799320e-08	2.657504e+00
9.722067751869283e-08	2.657503e+00
9.722218685372430e-08	2.657503e+00
9.722399332113506e-08	2.657502e+00
9.722519501409083e-08	2.657502e+00
9.722664778887227e-08	2.657502e+00
9.722811909525642e-08	2.657502e+00
9.722973878981254e-08	2.657502e+00
9.723121412783014e-08	2.657502e+00
9.723265377137923e-08	2.657502e+00
9.723410766100201e-08	2.657502e+00
