time	V(far)	V(near)	V(probe)
3.363498756734630e-08	3.873091e-04	5.535454e-04	5.879439e-04
3.364323794369341e-08	4.560385e-04	5.246856e-03	4.894758e-04
3.364703839679637e-08	4.751059e-04	6.822791e-03	4.424178e-04
3.365107132575132e-08	4.843358e-04	8.150469e-03	3.915734e-04
3.365543637057754e-08	4.680060e-04	8.789509e-03	3.356984e-04
3.366038083328355e-08	4.116987e-04	8.040898e-03	2.716417e-04
3.366563081988277e-08	3.136494e-04	5.625057e-03	2.031077e-04
3.367119812753395e-08	1.703270e-04	1.711769e-03	1.303048e-04
3.367745328442118e-08	-2.712133e-05	-3.454529e-03	4.896653e-05
3.368501046258658e-08	-2.876561e-04	-9.207288e-03	-4.767296e-05
3.368924188295252e-08	-4.498939e-04	-1.174719e-02	-1.006341e-04
3.369213587325614e-08	-5.485899e-04	-1.284314e-02	-1.362324e-04
3.369494066195203e-08	-6.185427e-04	-1.321565e-02	-1.701720e-04
3.369756880943294e-08	-6.715281e-04	-1.309717e-02	-2.014211e-04
3.370180717673158e-08	-6.999262e-04	-1.193434e-02	-2.505544e-04
3.370669383587360e-08	-7.156135e-04	-9.279898e-03	-3.050604e-04
3.371285194115646e-08	-7.873251e-04	-4.853897e-03	-3.700521e-04
3.372004042834098e-08	-7.725967e-04	5.217284e-04	-4.400461e-04
3.372623602911710e-08	-6.574971e-04	4.431733e-03	-4.947546e-04
3.373377145013159e-08	-5.919480e-04	7.348529e-03	-5.535578e-04
3.373947249974241e-08	-6.973474e-04	8.253358e-03	-5.920244e-04
3.374428150336637e-08	-8.703354e-04	8.143446e-03	-6.202050e-04
3.374788446108118e-08	-9.987280e-04	7.498467e-03	-6.386684e-04
3.375148969426984e-08	-1.086009e-03	6.517886e-03	-6.548108e-04
3.375500573466026e-08	-1.020363e-03	5.355825e-03	-6.682642e-04
3.375813682191555e-08	-7.958610e-04	4.238861e-03	-6.783131e-04
3.376179071072622e-08	-4.080841e-04	2.879712e-03	-6.877100e-04
3.376514121055692e-08	2.054224e-04	1.614238e-03	-6.941013e-04
3.376812392034875e-08	9.767105e-04	5.106054e-04	-6.979880e-04
3.377140688184933e-08	1.815554e-03	-6.106981e-04	-7.002941e-04
3.377577860648224e-08	2.609140e-03	-1.917931e-03	-7.001529e-04
3.377953972056206e-08	2.577029e-03	-2.878819e-03	-6.970990e-04
3.378306553953703e-08	1.691120e-03	-3.620260e-03	-6.917838e-04
3.378714818269551e-08	-3.342529e-04	-4.285661e-03	-6.826882e-04
3.379083834952518e-08	-3.014494e-03	-4.715796e-03	-6.717797e-04
3.379499951379912e-08	-6.562158e-03	-4.979221e-03	-6.564654e-04
3.379925778363397e-08	-9.635658e-03	-5.126136e-03	-6.375492e-04
3.380199128395534e-08	-1.080260e-02	-5.173153e-03	-6.237098e-04
3.380524374755965e-08	-1.097463e-02	-5.095581e-03	-6.055568e-04
3.380861857876515e-08	-1.026824e-02	-4.849595e-03	-5.848275e-04
3.381307212652665e-08	-7.786511e-03	-4.205595e-03	-5.546184e-04
3.381789150953749e-08	-2.208965e-03	-3.253966e-03	-5.184116e-04
3.382238446966033e-08	5.078446e-03	-2.309024e-03	-4.815253e-04
3.382700666269843e-08	1.343977e-02	-1.323096e-03	-4.406084e-04
3.383251159396869e-08	2.137401e-02	-1.455541e-04	-3.882283e-04
3.383614526627904e-08	2.335791e-02	7.175150e-04	-3.516258e-04
3.384012134423441e-08	2.229517e-02	1.626256e-03	-3.098868e-04
3.384400508872092e-08	1.867073e-02	2.255360e-03	-2.675505e-04
3.384911573498871e-08	9.344759e-03	2.711128e-03	-2.097364e-04
3.385404691689513e-08	-4.052542e-03	2.920350e-03	-1.519636e-04
3.385866404888229e-08	-1.826842e-02	2.960575e-03	-9.637898e-05
3.386373116231337e-08	-3.189866e-02	2.734039e-03	-3.404627e-05
3.386776396691712e-08	-3.902111e-02	2.356559e-03	1.634136e-05
3.387083692428544e-08	-4.122801e-02	1.962387e-03	5.507638e-05
3.387392537666782e-08	-4.054678e-02	1.475965e-03	9.420842e-05
3.387799904960736e-08	-3.735494e-02	8.416529e-04	1.459868e-04
3.388320790788095e-08	-2.542888e-02	2.198095e-05	2.121800e-04
3.388796319141578e-08	-6.624699e-03	-7.631003e-04	2.723033e-04
3.389190183466925e-08	1.138015e-02	-1.356140e-03	3.216607e-04
3.389586072925276e-08	2.784394e-02	-1.814777e-03	3.706815e-04
3.390040604810598e-08	4.110000e-02	-2.076578e-03	4.260096e-04
3.390522671024596e-08	4.953888e-02	-2.092897e-03	4.833101e-04
3.390819121987888e-08	5.128846e-02	-1.980987e-03	5.177287e-04
3.391141348810137e-08	4.997641e-02	-1.770258e-03	5.543300e-04
3.391467761108597e-08	4.664050e-02	-1.490505e-03	5.904646e-04
3.391995952872792e-08	3.489712e-02	-9.606543e-04	6.466962e-04
3.392515804414953e-08	1.732320e-02	-3.686053e-04	6.990709e-04
3.392966453706929e-08	1.746974e-03	1.470439e-04	7.418535e-04
3.393474515017948e-08	-1.513865e-02	6.450618e-04	7.869099e-04
3.394061932147787e-08	-3.083836e-02	1.096885e-03	8.344887e-04
3.394651543759955e-08	-4.007686e-02	1.429667e-03	8.770445e-04
3.395065629628225e-08	-4.229932e-02	1.610071e-03	9.036520e-04
3.395347885542285e-08	-4.183225e-02	1.715643e-03	9.201764e-04
3.395706660132350e-08	-3.907899e-02	1.818509e-03	9.392377e-04
3.396066376524915e-08	-3.428853e-02	1.881671e-03	9.561194e-04
3.396643446622703e-08	-2.387044e-02	1.864119e-03	9.784185e-04
3.397189592262884e-08	-1.245480e-02	1.781254e-03	9.939877e-04
3.397882601298979e-08	2.106900e-03	1.644709e-03	1.005843e-03
3.398749881468544e-08	1.617217e-02	1.361737e-03	1.008104e-03
3.399532078107416e-08	2.260673e-02	1.029515e-03	9.981591e-04
3.400151677891816e-08	2.434466e-02	7.377894e-04	9.823035e-04
3.400698355812762e-08	2.363800e-02	5.330101e-04	9.625779e-04
3.401186571443832e-08	2.254683e-02	3.598405e-04	9.405314e-04
3.401730013806318e-08	2.119319e-02	1.920952e-04	9.112337e-04
3.402377185149772e-08	1.904816e-02	5.827412e-05	8.700835e-04
3.403053069942433e-08	1.661343e-02	-3.671883e-05	8.202427e-04
3.403681292969234e-08	1.261117e-02	-1.637460e-05	7.680628e-04
3.404272093082616e-08	6.188522e-03	9.318801e-05	7.142697e-04
3.404931410929403e-08	-2.509340e-03	2.714355e-04	6.493783e-04
3.405643625786827e-08	-1.199342e-02	4.632639e-04	5.742280e-04
3.406499242518628e-08	-2.320100e-02	6.248471e-04	4.782148e-04
3.407203813983322e-08	-3.043872e-02	6.567747e-04	3.954277e-04
3.407674200193027e-08	-3.344503e-02	6.196695e-04	3.387594e-04
3.408217228324972e-08	-3.402875e-02	5.258754e-04	2.724059e-04
3.408780308985338e-08	-2.948231e-02	3.865116e-04	2.029817e-04
3.409395426168860e-08	-1.838564e-02	1.985717e-04	1.269928e-04
3.410015241892908e-08	-3.199036e-03	-1.851049e-05	5.088452e-05
3.410752255602899e-08	1.643799e-02	-2.861278e-04	-3.809809e-05
3.411359804919221e-08	2.946229e-02	-4.875346e-04	-1.095442e-04
3.411936075272920e-08	3.559481e-02	-6.426770e-04	-1.751394e-04
3.412300391672058e-08	3.598223e-02	-7.183598e-04	-2.153073e-04
3.412554517876939e-08	3.454396e-02	-7.591377e-04	-2.426496e-04
3.412850536616576e-08	3.115698e-02	-7.955147e-04	-2.737345e-04
3.413144710207932e-08	2.638105e-02	-8.182669e-04	-3.037557e-04
3.413625089413342e-08	1.680881e-02	-8.213951e-04	-3.507560e-04
3.414185941779892e-08	3.888255e-03	-7.835529e-04	-4.021910e-04
3.414816924086858e-08	-9.878590e-03	-7.122831e-04	-4.552168e-04
3.415542418729147e-08	-2.073843e-02	-6.206615e-04	-5.092814e-04
3.415985846081442e-08	-2.386949e-02	-5.699435e-04	-5.384617e-04
3.416300552963400e-08	-2.414899e-02	-5.391385e-04	-5.573005e-04
3.416541398209187e-08	-2.304726e-02	-5.220526e-04	-5.706384e-04
3.416816468094577e-08	-2.094292e-02	-5.140930e-04	-5.847019e-04
3.417090033068581e-08	-1.887349e-02	-5.172988e-04	-5.974306e-04
3.417637163016589e-08	-1.193419e-02	-5.318847e-04	-6.190381e-04
3.418136693763060e-08	-2.919933e-03	-5.468999e-04	-6.342040e-04
3.418697723561238e-08	6.293289e-03	-5.732373e-04	-6.459431e-04
3.419283372160498e-08	1.335240e-02	-6.124444e-04	-6.521500e-04
3.419670094262017e-08	1.602728e-02	-6.432967e-04	-6.528426e-04
3.419939924352128e-08	1.684617e-02	-6.643227e-04	-6.517193e-04
3.420167386320396e-08	1.685152e-02	-6.823641e-04	-6.497483e-04
3.420405033435418e-08	1.614776e-02	-7.077928e-04	-6.466919e-04
3.420780653334234e-08	1.382213e-02	-7.594319e-04	-6.397950e-04
3.421213694129030e-08	9.924457e-03	-8.116958e-04	-6.287325e-04
3.421820174508234e-08	3.245516e-03	-8.748202e-04	-6.077393e-04
3.422523504236582e-08	-2.465225e-03	-9.103651e-04	-5.755830e-04
3.423213577777993e-08	-7.751490e-03	-9.203608e-04	-5.362139e-04
3.424072192710823e-08	-1.322298e-02	-9.135351e-04	-4.771069e-04
3.424410828532000e-08	-1.323316e-02	-8.789446e-04	-4.508658e-04
3.424668063119953e-08	-1.254089e-02	-8.356338e-04	-4.298960e-04
3.424951366963858e-08	-1.127092e-02	-7.772773e-04	-4.058090e-04
3.425293492407700e-08	-9.200942e-03	-6.907428e-04	-3.753967e-04
3.425609334384166e-08	-6.960487e-03	-5.976532e-04	-3.460972e-04
3.426163410423979e-08	-2.906845e-03	-4.399676e-04	-2.920872e-04
3.426929425236637e-08	2.265061e-03	-2.354912e-04	-2.125527e-04
3.427350518547519e-08	4.568791e-03	-1.295455e-04	-1.667073e-04
3.427745409583496e-08	6.122592e-03	-4.466594e-05	-1.225699e-04
3.428086632864944e-08	6.979131e-03	1.809145e-05	-8.365755e-05
3.428350546956517e-08	7.209809e-03	5.803940e-05	-5.313633e-05
3.428620001241295e-08	7.092699e-03	8.888471e-05	-2.164827e-05
3.428885435972107e-08	6.835741e-03	1.105528e-04	9.643386e-06
3.429304721560467e-08	5.579087e-03	1.266550e-04	5.949519e-05
3.429759873577449e-08	3.023206e-03	1.213109e-04	1.140081e-04
3.430221764296865e-08	7.439146e-04	1.116466e-04	1.695026e-04
3.431006984213422e-08	-4.021453e-03	6.987291e-05	2.634407e-04
3.432029647834545e-08	-9.768403e-03	-3.991749e-06	3.832225e-04
3.432445741874737e-08	-1.018103e-02	-1.470730e-05	4.306622e-04
3.432845062139186e-08	-9.392573e-03	-2.919651e-06	4.751903e-04
3.433310417872870e-08	-7.217447e-03	7.364005e-05	5.256303e-04
3.433856216241458e-08	-3.439568e-03	2.234853e-04	5.824900e-04
3.434502133650401e-08	2.165773e-04	3.913256e-04	6.460887e-04
3.435291319358465e-08	5.208702e-03	5.812027e-04	7.175620e-04
3.436437119798609e-08	1.118628e-02	8.832812e-04	8.072457e-04
3.436768015988276e-08	1.132937e-02	9.549524e-04	8.297997e-04
3.437004572572875e-08	1.111155e-02	9.769945e-04	8.449296e-04
3.437319630588954e-08	1.044608e-02	9.702867e-04	8.637550e-04
3.437622199278125e-08	9.600435e-03	9.453960e-04	8.803770e-04
3.438227336656467e-08	7.091009e-03	7.728486e-04	9.091961e-04
3.438778197520498e-08	4.090427e-03	5.793669e-04	9.301693e-04
3.439253793936845e-08	1.626785e-03	4.947328e-04	9.441354e-04
3.439526497894848e-08	3.311728e-04	5.294405e-04	9.503848e-04
3.439817827805711e-08	-9.177029e-04	7.194328e-04	9.556290e-04
3.440122860639524e-08	-2.045399e-03	1.062760e-03	9.595258e-04
3.440492314595827e-08	-3.146129e-03	1.665000e-03	9.620526e-04
3.440842392226013e-08	-3.920676e-03	2.266287e-03	9.622263e-04
3.441279037631931e-08	-4.529342e-03	2.710893e-03	9.594180e-04
3.441638532584632e-08	-4.752149e-03	2.668598e-03	9.545953e-04
3.441983578091202e-08	-4.758921e-03	2.058434e-03	9.478496e-04
3.442313131509873e-08	-4.591607e-03	9.433518e-04	9.394890e-04
3.442668564086170e-08	-4.261544e-03	-7.026436e-04	9.283977e-04
3.443028603033467e-08	-3.820033e-03	-2.659064e-03	9.150010e-04
3.443446792160815e-08	-3.183047e-03	-4.280752e-03	8.967650e-04
3.443749375177454e-08	-2.582754e-03	-4.888408e-03	8.818133e-04
3.444067895616709e-08	-1.885269e-03	-5.225921e-03	8.645212e-04
3.444490876563287e-08	-9.365355e-04	-4.702399e-03	8.391681e-04
3.444937030854843e-08	1.271107e-04	-2.752690e-03	8.095740e-04
3.445378631080524e-08	1.136519e-03	6.089826e-04	7.775267e-04
3.445822283677492e-08	2.045323e-03	5.203752e-03	7.427136e-04
3.446279325132669e-08	2.854061e-03	1.033472e-02	7.042712e-04
3.446663068846503e-08	3.442351e-03	1.344896e-02	6.700986e-04
3.446954442696775e-08	3.804279e-03	1.449550e-02	6.430692e-04
3.447275725056814e-08	4.013915e-03	1.469847e-02	6.122540e-04
3.447668604742057e-08	4.071008e-03	1.306284e-02	5.732338e-04
3.448126316608927e-08	3.942544e-03	8.184187e-03	5.260881e-04
3.448574661791877e-08	3.580405e-03	8.775810e-04	4.783445e-04
3.449030615557043e-08	3.025854e-03	-8.196454e-03	4.284284e-04
3.449591818803837e-08	2.119012e-03	-1.895819e-02	3.654562e-04
3.449915747027311e-08	1.504497e-03	-2.364413e-02	3.284773e-04
3.450151371903873e-08	9.302418e-04	-2.526952e-02	3.013549e-04
3.450405591634483e-08	3.306750e-04	-2.536023e-02	2.719268e-04
3.450699864737520e-08	-1.211237e-04	-2.443207e-02	2.377027e-04
3.451151500404106e-08	-8.307367e-04	-2.094691e-02	1.849975e-04
3.451713523906733e-08	-1.798657e-03	-1.135290e-02	1.194221e-04
3.452244489973154e-08	-2.495624e-03	4.278339e-03	5.785035e-05
3.452749750759476e-08	-2.867165e-03	2.061115e-02	-4.009864e-08
3.453147707078870e-08	-2.922634e-03	3.066820e-02	-4.494383e-05
3.453473055857353e-08	-2.822945e-03	3.631733e-02	-8.107968e-05
3.453713035511903e-08	-2.675329e-03	3.864894e-02	-1.073491e-04
3.454002137212813e-08	-2.428255e-03	3.878680e-02	-1.385052e-04
3.454294414162691e-08	-2.165415e-03	3.668940e-02	-1.694052e-04
3.454728758318582e-08	-1.685974e-03	3.072825e-02	-2.140823e-04
3.455247940955942e-08	-9.804724e-04	1.777118e-02	-2.653119e-04
3.455821153164402e-08	-2.701861e-04	-1.072635e-03	-3.187852e-04
3.456366922551984e-08	2.657385e-04	-1.867839e-02	-3.663564e-04
3.456944592522320e-08	6.333353e-04	-3.355316e-02	-4.128028e-04
3.457401412755118e-08	7.803521e-04	-4.075000e-02	-4.464803e-04
3.457696084747033e-08	8.161659e-04	-4.273238e-02	-4.666948e-04
3.457977792084592e-08	8.160782e-04	-4.261794e-02	-4.848679e-04
3.458234068454606e-08	7.917323e-04	-4.088272e-02	-5.003959e-04
3.458682795262323e-08	6.992920e-04	-3.451373e-02	-5.252059e-04
3.459153910971224e-08	5.383210e-04	-2.418375e-02	-5.479049e-04
3.459807067272372e-08	2.236858e-04	-6.755091e-03	-5.735004e-04
3.460402098628274e-08	-1.001147e-04	9.053581e-03	-5.907181e-04
3.460955082971877e-08	-3.412231e-04	1.919397e-02	-6.013873e-04
3.461586754215518e-08	-6.367567e-04	2.731499e-02	-6.072049e-04
3.462250156441953e-08	-9.913068e-04	3.243946e-02	-6.059647e-04
3.462566875450407e-08	-1.154022e-03	3.194097e-02	-6.027192e-04
3.462897023284743e-08	-1.294303e-03	2.980126e-02	-5.975215e-04
3.463226913743756e-08	-1.381199e-03	2.652472e-02	-5.904922e-04
3.463807160494296e-08	-1.472679e-03	1.812659e-02	-5.737430e-04
3.464412161183782e-08	-1.499062e-03	8.078932e-03	-5.504480e-04
3.465084328596855e-08	-1.447134e-03	-2.056692e-03	-5.178304e-04
3.465837501629222e-08	-1.291159e-03	-1.061170e-02	-4.732731e-04
3.466561264106637e-08	-1.055577e-03	-1.490562e-02	-4.229863e-04
3.467254750982856e-08	-7.464669e-04	-1.685478e-02	-3.684907e-04
3.467982150242275e-08	-3.840734e-04	-1.800441e-02	-3.053556e-04
3.468527810952071e-08	-1.278008e-04	-1.808329e-02	-2.543948e-04
3.469203490982774e-08	1.275446e-04	-1.708642e-02	-1.876178e-04
3.469954111854112e-08	3.016755e-04	-1.475406e-02	-1.094409e-04
3.470658565797986e-08	3.501803e-04	-1.128021e-02	-3.306995e-05
3.471336415093986e-08	3.101855e-04	-6.925853e-03	4.235643e-05
3.472031967765352e-08	2.177825e-04	-4.049630e-04	1.209052e-04
3.472840972149469e-08	9.020786e-05	1.043496e-02	2.126032e-04
3.473738582450656e-08	-2.877061e-05	2.348175e-02	3.132431e-04
3.474488751364014e-08	-7.312471e-05	3.114838e-02	3.952725e-04
3.474933370928918e-08	-6.430840e-05	3.243091e-02	4.425645e-04
3.475435320472297e-08	-1.946539e-05	2.993710e-02	4.944184e-04
3.475935767503622e-08	6.000996e-05	2.317477e-02	5.442270e-04
3.476529769591371e-08	1.945114e-04	1.102743e-02	6.005109e-04
3.477166547354231e-08	3.739396e-04	-4.010668e-03	6.569707e-04
3.477872966327046e-08	5.837259e-04	-1.914972e-02	7.143192e-04
3.478625311361041e-08	7.815502e-04	-2.908444e-02	7.686162e-04
3.479041228530411e-08	8.690366e-04	-3.091723e-02	7.954127e-04
3.479307352599687e-08	9.134195e-04	-3.035088e-02	8.112879e-04
3.479568078389755e-08	9.459037e-04	-2.821032e-02	8.258492e-04
3.479804598226451e-08	9.655544e-04	-2.531419e-02	8.381917e-04
3.480219092974861e-08	9.796900e-04	-1.960321e-02	8.577826e-04
3.480794517943520e-08	9.697453e-04	-9.802070e-03	8.805663e-04
3.481577540124493e-08	9.225455e-04	5.553255e-03	9.030834e-04
3.482360982272681e-08	8.474128e-04	1.750095e-02	9.155899e-04
3.482892891892345e-08	7.878231e-04	2.153327e-02	9.182859e-04
3.483221955723030e-08	7.477562e-04	2.198508e-02	9.175951e-04
3.483472265288590e-08	7.138632e-04	2.124872e-02	9.158634e-04
3.483732414267458e-08	6.763659e-04	1.957851e-02	9.129628e-04
3.483981678725865e-08	6.450620e-04	1.749659e-02	9.091354e-04
3.484445424148501e-08	5.887235e-04	1.221786e-02	8.993112e-04
3.484939165501927e-08	5.389847e-04	6.016918e-03	8.850342e-04
3.485744100739804e-08	4.787954e-04	-2.852202e-03	8.535653e-04
3.486630697319849e-08	4.164157e-04	-1.132623e-02	8.076510e-04
3.487094086246154e-08	4.012900e-04	-1.396032e-02	7.791837e-04
3.487331562945808e-08	4.021751e-04	-1.442029e-02	7.634662e-04
3.487561421712304e-08	4.095012e-04	-1.425944e-02	7.475519e-04
3.487812450661267e-08	4.236391e-04	-1.346201e-02	7.294070e-04
3.488159563358745e-08	4.525319e-04	-1.144230e-02	7.030513e-04
3.488598265539291e-08	4.786651e-04	-8.336135e-03	6.677431e-04
3.489250433950281e-08	5.265785e-04	-2.481549e-03	6.114586e-04
3.489988157783771e-08	5.857535e-04	4.706864e-03	5.429136e-04
3.490708580580052e-08	5.762400e-04	9.245429e-03	4.717310e-04
3.491110493381406e-08	5.414994e-04	1.036667e-02	4.304764e-04
3.491465798354036e-08	4.931556e-04	1.042991e-02	3.932494e-04
3.491798419146101e-08	4.304150e-04	9.906208e-03	3.578535e-04
3.492104849520301e-08	3.625523e-04	9.065223e-03	3.248547e-04
3.492399755949647e-08	2.918188e-04	7.773126e-03	2.928099e-04
3.492821753449889e-08	1.796078e-04	5.008974e-03	2.465993e-04
3.493256296219713e-08	7.366150e-05	2.015191e-03	1.987424e-04
3.493964065877001e-08	-1.100876e-04	-1.775365e-03	1.207576e-04
3.494731361154073e-08	-3.285842e-04	-5.550857e-03	3.699150e-05
3.495304910949459e-08	-4.567103e-04	-7.629879e-03	-2.450143e-05
3.495574713678366e-08	-5.006748e-04	-7.958795e-03	-5.295576e-05
3.495840580855192e-08	-5.307164e-04	-7.819909e-03	-8.062943e-05
3.496112148277353e-08	-5.509598e-04	-7.360216e-03	-1.084761e-04
3.496542176696431e-08	-5.445612e-04	-5.686794e-03	-1.515867e-04
3.496967760984918e-08	-5.170685e-04	-3.447684e-03	-1.929221e-04
3.497552366005887e-08	-4.639789e-04	6.338434e-05	-2.472324e-04
3.498241095774385e-08	-3.824557e-04	3.915915e-03	-3.070552e-04
3.498628903073236e-08	-3.232982e-04	5.895405e-03	-3.385665e-04
3.499089118896455e-08	-2.754793e-04	8.025399e-03	-3.737236e-04
3.499394524437406e-08	-2.768219e-04	8.620323e-03	-3.956489e-04
3.499723106281077e-08	-2.866165e-04	8.590409e-03	-4.179204e-04
3.500077002227013e-08	-3.213360e-04	7.789477e-03	-4.403219e-04
3.500557888881051e-08	-4.125695e-04	5.748075e-03	-4.680171e-04
3.501093395031105e-08	-5.714825e-04	2.767831e-03	-4.949900e-04
3.501824141961584e-08	-8.183421e-04	-1.836289e-03	-5.249316e-04
3.502503344636069e-08	-8.942630e-04	-5.730066e-03	-5.454115e-04
3.502849231902231e-08	-7.901913e-04	-7.210598e-03	-5.530537e-04
3.503161724273986e-08	-5.769682e-04	-8.151809e-03	-5.583147e-04
3.503549816280172e-08	-1.927289e-04	-8.770530e-03	-5.626606e-04
3.503971474983759e-08	2.273731e-04	-8.778809e-03	-5.646234e-04
3.504293724130087e-08	4.251779e-04	-8.361278e-03	-5.641834e-04
3.504592762317493e-08	4.179215e-04	-7.696233e-03	-5.622732e-04
3.504897872048799e-08	1.365138e-04	-6.800064e-03	-5.588394e-04
3.505215338315436e-08	-4.758364e-04	-5.688075e-03	-5.536834e-04
3.505563318816266e-08	-1.475859e-03	-4.332602e-03	-5.461926e-04
3.505899735260826e-08	-2.360768e-03	-3.067136e-03	-5.371415e-04
3.506371575556939e-08	-3.552634e-03	-1.341380e-03	-5.215026e-04
3.506900902701793e-08	-4.639525e-03	5.771231e-04	-4.999584e-04
3.507297614770317e-08	-4.611491e-03	1.810445e-03	-4.811133e-04
3.507660600119949e-08	-3.821663e-03	2.727603e-03	-4.619102e-04
3.508081885261013e-08	-1.965362e-03	3.537238e-03	-4.373562e-04
3.508486214278566e-08	6.726143e-04	4.037690e-03	-4.115858e-04
3.508923434642092e-08	4.142386e-03	4.262797e-03	-3.814035e-04
3.509388229158392e-08	7.671643e-03	4.177397e-03	-3.468220e-04
3.509740419518368e-08	9.499948e-03	3.958941e-03	-3.190005e-04
3.510110521064664e-08	1.019375e-02	3.587167e-03	-2.883594e-04
3.510489957566638e-08	9.432539e-03	3.028436e-03	-2.555480e-04
3.510922113108140e-08	6.553010e-03	2.253291e-03	-2.165913e-04
3.511366014774711e-08	1.565503e-03	1.362429e-03	-1.749789e-04
3.511844271874731e-08	-5.341299e-03	3.606702e-04	-1.285457e-04
3.512358182120840e-08	-1.309772e-02	-6.729072e-04	-7.706617e-05
3.512779159288613e-08	-1.822574e-02	-1.398520e-03	-3.386985e-05
3.513060750459353e-08	-2.015832e-02	-1.894121e-03	-4.549514e-06
3.513347678249403e-08	-2.056656e-02	-2.411841e-03	2.561134e-05
3.513685420694066e-08	-1.934412e-02	-2.803453e-03	6.140567e-05
3.514105545251718e-08	-1.682701e-02	-2.938173e-03	1.062386e-04
3.514615318707939e-08	-9.573122e-03	-2.959212e-03	1.608600e-04
3.515071398907148e-08	1.716499e-03	-2.934617e-03	2.097040e-04
3.515581049981337e-08	1.533505e-02	-2.679921e-03	2.639615e-04
3.516091257618908e-08	2.680583e-02	-2.179756e-03	3.176407e-04
3.516431511041552e-08	3.172406e-02	-1.716035e-03	3.529413e-04
3.516680401097894e-08	3.345339e-02	-1.313444e-03	3.784471e-04
3.516949204748397e-08	3.335650e-02	-8.267055e-04	4.056456e-04
3.517279140572091e-08	3.079010e-02	-2.354866e-04	4.384723e-04
3.517701993401944e-08	2.624221e-02	3.854971e-04	4.795252e-04
3.518179596819834e-08	1.605934e-02	1.116198e-03	5.243355e-04
3.518693180399540e-08	-8.998486e-04	1.946748e-03	5.704312e-04
3.519101806202407e-08	-1.392710e-02	2.439988e-03	6.053951e-04
3.519559188433862e-08	-2.622086e-02	2.777636e-03	6.425517e-04
3.519978848974552e-08	-3.426268e-02	2.878738e-03	6.746700e-04
