time	V(far)	V(near)	V(probe)
3.025618560202240e-08	-3.220989e-02	-4.425381e-01	2.662901e+00
3.026720141197882e-08	-1.573377e-02	-4.312371e-01	2.663037e+00
3.027967387528843e-08	8.472306e-03	-4.077775e-01	2.663189e+00
3.028705360517017e-08	2.459351e-02	-3.890006e-01	2.663278e+00
3.029428728482496e-08	4.096148e-02	-3.674640e-01	2.663365e+00
3.030502645603007e-08	6.483006e-02	-3.306597e-01	2.663491e+00
3.031575667149162e-08	8.701224e-02	-2.891500e-01	2.663614e+00
3.032719391984233e-08	1.078733e-01	-2.411233e-01	2.663741e+00
3.033845057574363e-08	1.227384e-01	-1.914687e-01	2.663861e+00
3.034900916070576e-08	1.296845e-01	-1.440248e-01	2.663969e+00
3.036029972515999e-08	1.288899e-01	-9.370456e-02	2.664079e+00
3.037190774805917e-08	1.192294e-01	-4.388969e-02	2.664185e+00
3.038653992975683e-08	9.524687e-02	1.425574e-02	2.664308e+00
3.039945852800132e-08	6.241442e-02	6.011855e-02	2.664406e+00
3.041258081011730e-08	1.939729e-02	1.002634e-01	2.664495e+00
3.042360562019517e-08	-2.073678e-02	1.284625e-01	2.664560e+00
3.043341956194072e-08	-5.727816e-02	1.490543e-01	2.664612e+00
3.044341036854890e-08	-9.314077e-02	1.655386e-01	2.664657e+00
3.045629741146337e-08	-1.331169e-01	1.802559e-01	2.664704e+00
3.046818131068131e-08	-1.621335e-01	1.875508e-01	2.664736e+00
3.048001112035954e-08	-1.840328e-01	1.892647e-01	2.664757e+00
3.049069303918650e-08	-1.970135e-01	1.865066e-01	2.664767e+00
3.050147634543567e-08	-2.014784e-01	1.800867e-01	2.664768e+00
3.051802634563508e-08	-1.912080e-01	1.644650e-01	2.664750e+00
3.053475344083790e-08	-1.600190e-01	1.433063e-01	2.664711e+00
3.054761761282298e-08	-1.224706e-01	1.246353e-01	2.664666e+00
3.055951156191498e-08	-7.924157e-02	1.064627e-01	2.664613e+00
3.056709216530228e-08	-5.144718e-02	9.433073e-02	2.664573e+00
3.057435342150411e-08	-2.250850e-02	8.278938e-02	2.664532e+00
3.058154220301345e-08	7.838273e-03	7.165875e-02	2.664486e+00
3.059304759608508e-08	5.703999e-02	5.457577e-02	2.664407e+00
3.060349649523062e-08	1.048994e-01	4.055580e-02	2.664327e+00
3.061524723102563e-08	1.556891e-01	2.635411e-02	2.664229e+00
3.062745614212539e-08	2.033867e-01	1.341037e-02	2.664117e+00
3.064108011075350e-08	2.474753e-01	8.529992e-04	2.663983e+00
3.065444467629981e-08	2.787274e-01	-9.750869e-03	2.663841e+00
3.066684822128824e-08	2.950712e-01	-1.843323e-02	2.663702e+00
3.067869573730965e-08	2.981620e-01	-2.541029e-02	2.663562e+00
3.068873460654298e-08	2.910173e-01	-2.959834e-02	2.663440e+00
3.069960197505681e-08	2.733210e-01	-3.179594e-02	2.663303e+00
3.070940893979144e-08	2.487855e-01	-3.161058e-02	2.663177e+00
3.071983514235094e-08	2.144642e-01	-2.934914e-02	2.663041e+00
3.073082705817641e-08	1.701680e-01	-2.489847e-02	2.662894e+00
3.073891528587460e-08	1.330371e-01	-2.048886e-02	2.662785e+00
3.074663824083032e-08	9.470470e-02	-1.557400e-02	2.662680e+00
3.075373152984448e-08	5.756293e-02	-1.075004e-02	2.662584e+00
3.076117394519284e-08	1.719793e-02	-5.757229e-03	2.662482e+00
3.076790302395204e-08	-2.000533e-02	-1.357385e-03	2.662390e+00
3.077559509531059e-08	-6.272212e-02	3.223140e-03	2.662286e+00
3.078041812987764e-08	-9.057983e-02	5.607055e-03	2.662223e+00
3.078579374618982e-08	-1.210006e-01	7.850083e-03	2.662147e+00
3.079121535528692e-08	-1.494211e-01	9.601251e-03	2.662074e+00
3.079935091023523e-08	-1.903653e-01	1.085158e-02	2.661965e+00
3.080802296192417e-08	-2.309862e-01	1.077594e-02	2.661850e+00
3.081599308673671e-08	-2.647694e-01	9.409747e-03	2.661746e+00
3.082263554929812e-08	-2.899155e-01	7.203598e-03	2.661661e+00
3.082826556492387e-08	-3.094313e-01	4.389113e-03	2.661592e+00
3.083334979045894e-08	-3.249720e-01	1.300624e-03	2.661526e+00
3.083909085596758e-08	-3.384337e-01	-2.003274e-03	2.661451e+00
3.084357752664965e-08	-3.471936e-01	-4.609024e-03	2.661401e+00
3.084792827846480e-08	-3.545092e-01	-7.169300e-03	2.661345e+00
3.085442876936996e-08	-3.624840e-01	-1.124526e-02	2.661272e+00
3.086151542059583e-08	-3.677302e-01	-1.599288e-02	2.661191e+00
3.086919416932236e-08	-3.684300e-01	-2.054711e-02	2.661106e+00
3.087791466427898e-08	-3.633217e-01	-2.468888e-02	2.661006e+00
3.088582325289536e-08	-3.530686e-01	-2.741975e-02	2.660931e+00
3.089451293187760e-08	-3.356272e-01	-2.953193e-02	2.660846e+00
3.089942704879618e-08	-3.237968e-01	-3.042640e-02	2.660796e+00
3.090596985880488e-08	-3.053052e-01	-3.082186e-02	2.660740e+00
3.091327472587350e-08	-2.804084e-01	-2.983022e-02	2.660677e+00
3.091822807840164e-08	-2.608758e-01	-2.801656e-02	2.660639e+00
3.092279519561511e-08	-2.418084e-01	-2.575285e-02	2.660600e+00
3.092775161440070e-08	-2.219896e-01	-2.330335e-02	2.660559e+00
3.093304203455937e-08	-1.995715e-01	-1.983570e-02	2.660524e+00
3.093940896936692e-08	-1.716824e-01	-1.478147e-02	2.660476e+00
3.094475468569958e-08	-1.471905e-01	-9.886360e-03	2.660446e+00
3.095005992127677e-08	-1.219638e-01	-4.452934e-03	2.660410e+00
3.095538366965988e-08	-9.612368e-02	1.486666e-03	2.660384e+00
3.096139788821049e-08	-6.682520e-02	8.604185e-03	2.660348e+00
3.096863588322834e-08	-3.138104e-02	1.803644e-02	2.660319e+00
3.097587772886397e-08	6.023441e-03	2.873016e-02	2.660289e+00
3.098100894945947e-08	3.057639e-02	3.583693e-02	2.660267e+00
3.098634513775987e-08	5.554496e-02	4.308129e-02	2.660253e+00
3.099397553003844e-08	8.908180e-02	5.284091e-02	2.660227e+00
3.100284636640082e-08	1.257210e-01	6.217432e-02	2.660215e+00
3.101247232351321e-08	1.652722e-01	6.989361e-02	2.660203e+00
3.101745555407109e-08	1.827580e-01	7.273043e-02	2.660196e+00
3.102302660887054e-08	1.984254e-01	7.503576e-02	2.660191e+00
3.102765987459763e-08	2.112560e-01	7.608278e-02	2.660199e+00
3.103271516801745e-08	2.251225e-01	7.637833e-02	2.660199e+00
3.103697574788387e-08	2.362694e-01	7.518511e-02	2.660210e+00
3.104398234067603e-08	2.530498e-01	7.079826e-02	2.660217e+00
3.105114472594135e-08	2.653528e-01	6.442892e-02	2.660231e+00
3.105763543838005e-08	2.725951e-01	5.737501e-02	2.660245e+00
3.106345214134299e-08	2.767527e-01	4.931602e-02	2.660267e+00
3.106933525740983e-08	2.795252e-01	3.858634e-02	2.660288e+00
3.107343774195541e-08	2.798955e-01	3.070227e-02	2.660302e+00
3.107789378393188e-08	2.786770e-01	2.254753e-02	2.660319e+00
3.108182018814612e-08	2.768045e-01	1.422895e-02	2.660342e+00
3.108618514717121e-08	2.739415e-01	3.850111e-03	2.660362e+00
3.109056073127380e-08	2.699634e-01	-7.173740e-03	2.660390e+00
3.109618008935644e-08	2.633971e-01	-2.195450e-02	2.660420e+00
3.110294463418265e-08	2.530821e-01	-3.898250e-02	2.660464e+00
3.111052615113541e-08	2.388635e-01	-5.691420e-02	2.660513e+00
3.111926547403558e-08	2.195333e-01	-7.547173e-02	2.660577e+00
3.112953137202797e-08	1.931949e-01	-9.467486e-02	2.660660e+00
3.113612596498414e-08	1.751242e-01	-1.047675e-01	2.660713e+00
3.114196304228777e-08	1.591911e-01	-1.117570e-01	2.660763e+00
3.114682370380032e-08	1.448161e-01	-1.164503e-01	2.660815e+00
3.115167948794365e-08	1.295490e-01	-1.201839e-01	2.660859e+00
3.115805529783940e-08	1.086689e-01	-1.231380e-01	2.660927e+00
3.116577434156000e-08	8.244582e-02	-1.237748e-01	2.661006e+00
3.117140163621172e-08	6.309540e-02	-1.217675e-01	2.661069e+00
3.117865263536025e-08	3.847435e-02	-1.165196e-01	2.661148e+00
3.118865229220782e-08	6.569944e-03	-1.042258e-01	2.661264e+00
3.119789876030724e-08	-2.170543e-02	-8.797699e-02	2.661376e+00
3.120877209772359e-08	-5.281395e-02	-6.307705e-02	2.661512e+00
3.121722406099689e-08	-7.570829e-02	-4.076635e-02	2.661623e+00
3.122450847572375e-08	-9.377898e-02	-2.197847e-02	2.661718e+00
3.123122226372030e-08	-1.083597e-01	-3.949798e-03	2.661808e+00
3.124026961394746e-08	-1.256229e-01	2.191605e-02	2.661932e+00
3.125315743194111e-08	-1.452650e-01	5.930982e-02	2.662111e+00
3.126464097785691e-08	-1.579357e-01	9.192275e-02	2.662274e+00
3.127591789365270e-08	-1.658519e-01	1.210247e-01	2.662436e+00
3.128721786526532e-08	-1.693806e-01	1.453538e-01	2.662599e+00
3.129838606708861e-08	-1.691064e-01	1.637971e-01	2.662760e+00
3.131034103279817e-08	-1.651773e-01	1.760210e-01	2.662932e+00
3.132165851832605e-08	-1.583369e-01	1.795013e-01	2.663094e+00
3.133520184276613e-08	-1.463870e-01	1.727422e-01	2.663285e+00
3.134625080512977e-08	-1.337698e-01	1.584525e-01	2.663439e+00
3.136042096286767e-08	-1.142793e-01	1.293471e-01	2.663631e+00
3.137353055353093e-08	-9.350935e-02	9.293707e-02	2.663802e+00
3.138649419758567e-08	-7.114561e-02	4.994407e-02	2.663965e+00
3.139918177660526e-08	-4.845828e-02	3.407563e-03	2.664118e+00
3.140901529519165e-08	-3.101298e-02	-3.351987e-02	2.664231e+00
3.141944309572347e-08	-1.331720e-02	-7.293269e-02	2.664345e+00
3.143049517765191e-08	3.799848e-03	-1.138475e-01	2.664459e+00
3.144045951506747e-08	1.728030e-02	-1.475236e-01	2.664555e+00
3.145180320467309e-08	2.997844e-02	-1.802213e-01	2.664657e+00
3.146408064086989e-08	3.999245e-02	-2.091410e-01	2.664757e+00
3.147469715875093e-08	4.553158e-02	-2.271094e-01	2.664835e+00
3.148249255344438e-08	4.809246e-02	-2.339187e-01	2.664887e+00
3.149089181346964e-08	4.952851e-02	-2.356710e-01	2.664938e+00
3.149944693258218e-08	4.969447e-02	-2.321090e-01	2.664984e+00
3.150849707873177e-08	4.886767e-02	-2.224262e-01	2.665027e+00
3.151669080938066e-08	4.757645e-02	-2.087575e-01	2.665060e+00
3.152284221511510e-08	4.643646e-02	-1.952529e-01	2.665081e+00
3.152939364491176e-08	4.512710e-02	-1.780052e-01	2.665100e+00
3.153897533392464e-08	4.318819e-02	-1.489021e-01	2.665121e+00
3.154610667163673e-08	4.193745e-02	-1.246626e-01	2.665132e+00
3.155257546335528e-08	4.122659e-02	-9.962575e-02	2.665138e+00
3.155917489897534e-08	4.089095e-02	-7.223721e-02	2.665141e+00
3.156689560592356e-08	4.107486e-02	-3.898457e-02	2.665140e+00
3.157568682442249e-08	4.232110e-02	1.163781e-03	2.665132e+00
3.158576821717047e-08	4.496425e-02	4.731432e-02	2.665115e+00
3.159562776528387e-08	4.854939e-02	8.945740e-02	2.665090e+00
3.160567219760958e-08	5.342793e-02	1.306065e-01	2.665057e+00
3.161585182337939e-08	5.948421e-02	1.702020e-01	2.665015e+00
3.162543664075970e-08	6.560405e-02	2.028184e-01	2.664967e+00
3.163737022288294e-08	7.299063e-02	2.360087e-01	2.664898e+00
3.164903562094963e-08	7.885244e-02	2.616367e-01	2.664820e+00
3.165837024387105e-08	8.199767e-02	2.761110e-01	2.664751e+00
3.166884345089028e-08	8.332561e-02	2.827287e-01	2.664666e+00
3.167948335984763e-08	8.163232e-02	2.814980e-01	2.664572e+00
3.168852645621587e-08	7.763086e-02	2.742783e-01	2.664486e+00
3.169848996926270e-08	7.009444e-02	2.597949e-01	2.664386e+00
3.170964308840847e-08	5.792043e-02	2.360279e-01	2.664268e+00
3.172084856611410e-08	4.199726e-02	2.045009e-01	2.664142e+00
3.173187897262986e-08	2.286760e-02	1.676094e-01	2.664011e+00
3.174281376514960e-08	1.929083e-03	1.263016e-01	2.663877e+00
3.175433722756310e-08	-2.045323e-02	7.900880e-02	2.663731e+00
3.176522972992765e-08	-4.050187e-02	3.145575e-02	2.663588e+00
3.177484522300391e-08	-5.621245e-02	-1.067090e-02	2.663459e+00
3.178411032067675e-08	-6.879155e-02	-4.923929e-02	2.663333e+00
3.179522542365012e-08	-7.993127e-02	-9.345283e-02	2.663179e+00
3.180619390807389e-08	-8.579104e-02	-1.352184e-01	2.663025e+00
3.181621697876075e-08	-8.633894e-02	-1.703486e-01	2.662884e+00
3.182610633412155e-08	-8.217227e-02	-2.004979e-01	2.662743e+00
3.183607229561914e-08	-7.328247e-02	-2.257993e-01	2.662602e+00
3.184738939213633e-08	-5.770556e-02	-2.477545e-01	2.662442e+00
3.185649715598421e-08	-4.165711e-02	-2.602364e-01	2.662315e+00
3.186574488290943e-08	-2.327979e-02	-2.680630e-01	2.662186e+00
3.187257727460906e-08	-9.962008e-03	-2.698243e-01	2.662093e+00
3.188128799843312e-08	8.199356e-03	-2.681195e-01	2.661974e+00
3.188927515131738e-08	2.534510e-02	-2.630576e-01	2.661869e+00
3.190021216502796e-08	4.910706e-02	-2.505836e-01	2.661726e+00
3.191405532551421e-08	8.062626e-02	-2.272657e-01	2.661551e+00
3.192178434278804e-08	9.697248e-02	-2.100835e-01	2.661456e+00
3.192875878770779e-08	1.099189e-01	-1.926475e-01	2.661375e+00
3.193382892368660e-08	1.176971e-01	-1.791339e-01	2.661316e+00
3.193922901418000e-08	1.247920e-01	-1.639397e-01	2.661255e+00
3.194361839830968e-08	1.294399e-01	-1.513863e-01	2.661207e+00
3.194875476684339e-08	1.337195e-01	-1.362041e-01	2.661152e+00
3.195418085382375e-08	1.369939e-01	-1.198331e-01	2.661095e+00
3.196496944093280e-08	1.388461e-01	-8.650046e-02	2.660987e+00
3.197853461212436e-08	1.319688e-01	-4.341239e-02	2.660861e+00
3.198857801727493e-08	1.204900e-01	-1.230686e-02	2.660775e+00
3.199932507349081e-08	1.025195e-01	1.942793e-02	2.660692e+00
3.201101532250358e-08	7.549636e-02	5.231456e-02	2.660609e+00
3.202052873348158e-08	4.993528e-02	7.667001e-02	2.660551e+00
3.202989195182593e-08	2.361996e-02	9.760102e-02	2.660499e+00
3.204171019918187e-08	-1.198862e-02	1.206033e-01	2.660444e+00
3.205331536182420e-08	-4.796571e-02	1.392792e-01	2.660400e+00
3.206828607034909e-08	-9.317361e-02	1.572885e-01	2.660360e+00
3.208191886061585e-08	-1.303427e-01	1.674166e-01	2.660340e+00
3.209596294871623e-08	-1.615242e-01	1.714035e-01	2.660335e+00
3.210881557795837e-08	-1.819855e-01	1.690385e-01	2.660345e+00
3.212205947933506e-08	-1.929929e-01	1.607135e-01	2.660369e+00
3.213288082848960e-08	-1.933205e-01	1.498458e-01	2.660399e+00
3.214483728269527e-08	-1.845424e-01	1.340075e-01	2.660444e+00
3.215603519147273e-08	-1.678422e-01	1.162705e-01	2.660496e+00
3.216904892482765e-08	-1.389431e-01	9.330940e-02	2.660568e+00
3.218092070758833e-08	-1.051211e-01	7.101285e-02	2.660645e+00
3.219234408291868e-08	-6.714365e-02	4.929699e-02	2.660728e+00
3.220237420226842e-08	-3.022557e-02	3.082181e-02	2.660809e+00
3.220820962366427e-08	-6.197268e-03	2.049023e-02	2.660859e+00
3.221516204915005e-08	2.273904e-02	8.913171e-03	2.660922e+00
3.222224314725713e-08	5.039095e-02	-1.783328e-03	2.660988e+00
3.223101124192289e-08	8.369555e-02	-1.368175e-02	2.661075e+00
3.223725514943077e-08	1.047551e-01	-2.113706e-02	2.661139e+00
3.224363747554165e-08	1.256489e-01	-2.767663e-02	2.661207e+00
3.225258420531055e-08	1.552863e-01	-3.501005e-02	2.661306e+00
3.225890139074169e-08	1.751376e-01	-3.871364e-02	2.661377e+00
3.226536887029826e-08	1.932891e-01	-4.129839e-02	2.661453e+00
3.226992667596144e-08	2.034419e-01	-4.256373e-02	2.661508e+00
3.227455966047020e-08	2.124773e-01	-4.325570e-02	2.661564e+00
3.227972101054307e-08	2.210730e-01	-4.337724e-02	2.661628e+00
3.228714366630333e-08	2.309199e-01	-4.245577e-02	2.661720e+00
3.229732357190944e-08	2.396970e-01	-3.917804e-02	2.661851e+00
3.230524841208462e-08	2.413300e-01	-3.539385e-02	2.661954e+00
3.231112720161409e-08	2.399134e-01	-3.213253e-02	2.662033e+00
3.231712832922444e-08	2.359831e-01	-2.856426e-02	2.662112e+00
3.232462082981050e-08	2.271926e-01	-2.375493e-02	2.662214e+00
3.232990718093749e-08	2.193660e-01	-2.021990e-02	2.662286e+00
3.233566674678574e-08	2.088105e-01	-1.660991e-02	2.662364e+00
3.234422692635302e-08	1.906253e-01	-1.163291e-02	2.662483e+00
3.235333985146715e-08	1.664992e-01	-7.067208e-03	2.662608e+00
3.236226654113415e-08	1.365037e-01	-4.047353e-03	2.662731e+00
3.236883123866801e-08	1.125811e-01	-2.871473e-03	2.662822e+00
3.237502716832726e-08	9.052078e-02	-2.166297e-03	2.662908e+00
3.238092020165244e-08	6.850140e-02	-2.420611e-03	2.662988e+00
3.238874506425910e-08	3.881357e-02	-3.824884e-03	2.663095e+00
3.239998658312272e-08	-5.412290e-03	-8.296086e-03	2.663247e+00
3.241227661010015e-08	-5.802130e-02	-1.713944e-02	2.663409e+00
3.242114366462291e-08	-9.389997e-02	-2.438052e-02	2.663524e+00
3.242982399958644e-08	-1.236949e-01	-3.080449e-02	2.663635e+00
3.243699599745983e-08	-1.465803e-01	-3.608651e-02	2.663723e+00
3.244461690355053e-08	-1.714118e-01	-4.208247e-02	2.663816e+00
3.245023441050796e-08	-1.881599e-01	-4.608485e-02	2.663883e+00
3.245674602387589e-08	-2.054154e-01	-5.007268e-02	2.663959e+00
3.246681183661877e-08	-2.267901e-01	-5.430142e-02	2.664072e+00
3.247647386415628e-08	-2.414401e-01	-5.594954e-02	2.664176e+00
3.248750833513092e-08	-2.508176e-01	-5.422506e-02	2.664288e+00
3.249609764950540e-08	-2.527251e-01	-4.930441e-02	2.664371e+00
3.250428740820797e-08	-2.500915e-01	-4.236453e-02	2.664446e+00
3.251594946207223e-08	-2.389952e-01	-2.932143e-02	2.664545e+00
3.252620453633000e-08	-2.225190e-01	-1.658745e-02	2.664625e+00
3.253365942044816e-08	-2.080018e-01	-8.376338e-03	2.664679e+00
3.253903282947179e-08	-1.955278e-01	-1.454869e-03	2.664715e+00
3.254463468922920e-08	-1.803602e-01	6.914117e-03	2.664750e+00
3.254974054669991e-08	-1.657714e-01	1.451785e-02	2.664781e+00
3.255492973688794e-08	-1.499408e-01	2.275492e-02	2.664809e+00
3.256127289906390e-08	-1.294312e-01	3.318583e-02	2.664842e+00
3.256784204971731e-08	-1.070834e-01	4.383291e-02	2.664872e+00
3.257440523739707e-08	-8.394054e-02	5.406187e-02	2.664900e+00
3.258270596957094e-08	-5.392748e-02	6.582474e-02	2.664929e+00
3.259137202263493e-08	-2.230592e-02	7.657333e-02	2.664954e+00
3.259627759883816e-08	-5.394937e-03	8.173455e-02	2.664965e+00
3.260213207179426e-08	1.246078e-02	8.668133e-02	2.664976e+00
3.260557108508884e-08	2.361443e-02	8.915856e-02	2.664982e+00
3.260938590072511e-08	3.687929e-02	9.158906e-02	2.664986e+00
3.261366912329373e-08	5.148508e-02	9.367827e-02	2.664990e+00
3.261842654089056e-08	6.715076e-02	9.525003e-02	2.664993e+00
3.262794137608421e-08	9.677659e-02	9.580839e-02	2.664992e+00
3.263737801404601e-08	1.248999e-01	9.315405e-02	2.664984e+00
3.264952261182937e-08	1.561615e-01	8.361700e-02	2.664963e+00
3.266174602678214e-08	1.812669e-01	6.736461e-02	2.664931e+00
3.267365140999441e-08	1.989000e-01	4.736499e-02	2.664888e+00
3.268549944759433e-08	2.097275e-01	2.420148e-02	2.664834e+00
3.269833956981996e-08	2.140558e-01	-3.082877e-03	2.664763e+00
3.271060272608155e-08	2.113291e-01	-2.988208e-02	2.664685e+00
3.272300994051946e-08	2.022317e-01	-5.612694e-02	2.664594e+00
3.273526006953711e-08	1.875795e-01	-7.943200e-02	2.664495e+00
3.274722555480705e-08	1.684083e-01	-9.850974e-02	2.664389e+00
3.275939247509076e-08	1.446690e-01	-1.130563e-01	2.664273e+00
3.276952781958772e-08	1.213645e-01	-1.204164e-01	2.664169e+00
3.277961992620964e-08	9.643482e-02	-1.229935e-01	2.664061e+00
3.278942021069615e-08	7.187491e-02	-1.207973e-01	2.663951e+00
3.279994932604935e-08	4.466230e-02	-1.130475e-01	2.663828e+00
3.281096735878567e-08	1.602028e-02	-9.910049e-02	2.663695e+00
3.282120415987076e-08	-1.007189e-02	-8.139463e-02	2.663567e+00
3.283173906238630e-08	-3.569409e-02	-6.022003e-02	2.663432e+00
3.283809747691276e-08	-5.029816e-02	-4.601623e-02	2.663349e+00
3.284416139471798e-08	-6.346188e-02	-3.041363e-02	2.663270e+00
3.285017703058280e-08	-7.564320e-02	-1.361698e-02	2.663190e+00
3.285954710102271e-08	-9.258031e-02	1.396566e-02	2.663064e+00
3.286887508035779e-08	-1.067655e-01	4.112634e-02	2.662938e+00
3.287460218129763e-08	-1.142950e-01	5.738011e-02	2.662860e+00
3.288188700227012e-08	-1.221712e-01	7.713686e-02	2.662760e+00
3.288849900708470e-08	-1.273463e-01	9.339253e-02	2.662670e+00
3.289665542891927e-08	-1.314760e-01	1.130315e-01	2.662559e+00
3.290440427120088e-08	-1.331088e-01	1.303196e-01	2.662453e+00
3.291480815884374e-08	-1.319577e-01	1.483104e-01	2.662313e+00
3.292442535240104e-08	-1.276316e-01	1.597449e-01	2.662184e+00
3.293105232854221e-08	-1.229370e-01	1.651207e-01	2.662096e+00
3.293889989604489e-08	-1.157667e-01	1.682585e-01	2.661993e+00
3.294797469059048e-08	-1.056291e-01	1.676769e-01	2.661876e+00
3.295955041753896e-08	-9.044749e-02	1.602430e-01	2.661730e+00
3.297275412800610e-08	-7.119450e-02	1.413719e-01	2.661570e+00
3.298388601022450e-08	-5.433238e-02	1.198329e-01	2.661440e+00
3.299515795350887e-08	-3.762696e-02	9.375283e-02	2.661313e+00
3.300766209164476e-08	-2.051107e-02	5.918533e-02	2.661180e+00
3.301789385032769e-08	-8.392213e-03	2.637005e-02	2.661078e+00
3.302683660765259e-08	5.661920e-04	-2.752860e-03	2.660993e+00
3.303283556672125e-08	5.886277e-03	-1.986198e-02	2.660939e+00
3.303872972726695e-08	1.014720e-02	-3.728289e-02	2.660888e+00
3.304542557131210e-08	1.396547e-02	-5.734817e-02	2.660832e+00
3.305620915780430e-08	1.776581e-02	-9.076788e-02	2.660749e+00
3.306721743141133e-08	1.878542e-02	-1.235311e-01	2.660673e+00
3.307583808921370e-08	1.838284e-02	-1.441706e-01	2.660619e+00
3.308502256600351e-08	1.691670e-02	-1.634593e-01	2.660567e+00
3.309466995893811e-08	1.473818e-02	-1.798255e-01	2.660520e+00
3.310485542411239e-08	1.233250e-02	-1.917146e-01	2.660477e+00
3.311599919105850e-08	1.021079e-02	-1.978878e-01	2.660440e+00
3.312761653573515e-08	9.436904e-03	-1.963913e-01	2.660412e+00
3.313731446628043e-08	1.046790e-02	-1.889795e-01	2.660397e+00
3.314778244829120e-08	1.352913e-02	-1.749220e-01	2.660388e+00
3.315820972522528e-08	1.852672e-02	-1.542723e-01	2.660389e+00
3.316614479840411e-08	2.303378e-02	-1.355095e-01	2.660396e+00
3.317387392591566e-08	2.788444e-02	-1.152712e-01	2.660407e+00
3.318559292584039e-08	3.648124e-02	-7.999284e-02	2.660433e+00
3.319746807940781e-08	4.621349e-02	-4.068771e-02	2.660470e+00
3.320860241890926e-08	5.579177e-02	-1.984718e-03	2.660515e+00
3.322001719379963e-08	6.521247e-02	3.888736e-02	2.660570e+00
3.322801008284551e-08	7.111233e-02	6.807864e-02	2.660615e+00
3.323565544472310e-08	7.584901e-02	9.419823e-02	2.660662e+00
3.324310992845167e-08	7.939358e-02	1.170628e-01	2.660712e+00
3.325089224499819e-08	8.182206e-02	1.387969e-01	2.660769e+00
