time	V(pulse)	V(ref)	V(v+)
1.835446757256839e-07	1.516835e-03	2.833553e-03	3.297166e+00
1.835693495511402e-07	1.215895e-03	2.833579e-03	3.297166e+00
1.835855698704613e-07	1.119244e-03	2.833596e-03	3.297166e+00
1.836034913081781e-07	1.124035e-03	2.833611e-03	3.297166e+00
1.836220566330706e-07	1.239781e-03	2.833623e-03	3.297166e+00
1.836464716131582e-07	1.523782e-03	2.833632e-03	3.297166e+00
1.836651791649545e-07	1.819537e-03	2.833633e-03	3.297166e+00
1.836844246104603e-07	2.174772e-03	2.833629e-03	3.297166e+00
1.837132648281001e-07	2.718537e-03	2.833615e-03	3.297166e+00
1.837400851740968e-07	3.183450e-03	2.833596e-03	3.297166e+00
1.837587752144731e-07	3.453056e-03	2.833581e-03	3.297166e+00
1.837747740805066e-07	3.628051e-03	2.833567e-03	3.297166e+00
1.837915934769889e-07	3.750063e-03	2.833552e-03	3.297166e+00
1.838146685070149e-07	3.836138e-03	2.833534e-03	3.297166e+00
1.838326476837753e-07	3.844608e-03	2.833522e-03	3.297167e+00
1.838536061385563e-07	3.797455e-03	2.833511e-03	3.297167e+00
1.838747550722979e-07	3.712219e-03	2.833503e-03	3.297167e+00
1.838952684750843e-07	3.605012e-03	2.833498e-03	3.297167e+00
1.839233576987191e-07	3.438147e-03	2.833497e-03	3.297167e+00
1.839443589202633e-07	3.301688e-03	2.833499e-03	3.297167e+00
1.839688597854360e-07	3.127005e-03	2.833504e-03	3.297167e+00
1.839930387648606e-07	2.939529e-03	2.833511e-03	3.297167e+00
1.840154612142708e-07	2.756348e-03	2.833520e-03	3.297167e+00
1.840325353873397e-07	2.620166e-03	2.833528e-03	3.297167e+00
1.840575394130094e-07	2.441257e-03	2.833539e-03	3.297166e+00
1.840719967589336e-07	2.359623e-03	2.833547e-03	3.297166e+00
1.840863840268206e-07	2.308406e-03	2.833553e-03	3.297166e+00
1.841030505862850e-07	2.290242e-03	2.833561e-03	3.297166e+00
1.841235588886950e-07	2.324964e-03	2.833568e-03	3.297166e+00
1.841410342394736e-07	2.405224e-03	2.833573e-03	3.297166e+00
1.841593280248839e-07	2.536484e-03	2.833575e-03	3.297166e+00
1.841777123478451e-07	2.700578e-03	2.833575e-03	3.297166e+00
1.841982217351477e-07	2.897507e-03	2.833573e-03	3.297166e+00
1.842195826321749e-07	3.085891e-03	2.833568e-03	3.297166e+00
1.842417180050085e-07	3.227651e-03	2.833562e-03	3.297166e+00
1.842639906655448e-07	3.285000e-03	2.833555e-03	3.297166e+00
1.842858800888972e-07	3.246960e-03	2.833549e-03	3.297166e+00
1.843023811204716e-07	3.152587e-03	2.833546e-03	3.297166e+00
1.843184245604630e-07	3.009623e-03	2.833545e-03	3.297166e+00
1.843415259044961e-07	2.760438e-03	2.833546e-03	3.297166e+00
1.843562850915409e-07	2.591557e-03	2.833548e-03	3.297166e+00
1.843712209645944e-07	2.430238e-03	2.833553e-03	3.297166e+00
1.843922671104015e-07	2.239224e-03	2.833560e-03	3.297166e+00
1.844050894949123e-07	2.159611e-03	2.833564e-03	3.297166e+00
1.844211420855809e-07	2.118976e-03	2.833570e-03	3.297166e+00
1.844374795913354e-07	2.140978e-03	2.833575e-03	3.297166e+00
1.844552642438733e-07	2.236951e-03	2.833579e-03	3.297166e+00
1.844743906396322e-07	2.411929e-03	2.833580e-03	3.297166e+00
1.844965008031481e-07	2.679699e-03	2.833578e-03	3.297166e+00
1.845184690884038e-07	2.979442e-03	2.833572e-03	3.297166e+00
1.845392753709355e-07	3.256978e-03	2.833564e-03	3.297166e+00
1.845593296955870e-07	3.479805e-03	2.833554e-03	3.297166e+00
1.845793964710374e-07	3.623107e-03	2.833543e-03	3.297166e+00
1.846018919764158e-07	3.680092e-03	2.833532e-03	3.297167e+00
1.846153890223764e-07	3.647641e-03	2.833526e-03	3.297167e+00
1.846321092571119e-07	3.526904e-03	2.833521e-03	3.297167e+00
1.846503145901071e-07	3.321022e-03	2.833519e-03	3.297167e+00
1.846702411037573e-07	3.027912e-03	2.833520e-03	3.297167e+00
1.846903345795386e-07	2.694308e-03	2.833525e-03	3.297167e+00
1.847143907738426e-07	2.301155e-03	2.833536e-03	3.297166e+00
1.847396837940689e-07	1.956442e-03	2.833551e-03	3.297166e+00
1.847635512725497e-07	1.750240e-03	2.833566e-03	3.297166e+00
1.847878018403109e-07	1.706703e-03	2.833580e-03	3.297166e+00
1.848172365890387e-07	1.855981e-03	2.833592e-03	3.297166e+00
1.848362655983704e-07	2.067368e-03	2.833595e-03	3.297166e+00
1.848568033524293e-07	2.388635e-03	2.833595e-03	3.297166e+00
1.848780799261810e-07	2.769117e-03	2.833589e-03	3.297166e+00
1.848997704943531e-07	3.163367e-03	2.833578e-03	3.297166e+00
1.849243697034187e-07	3.575032e-03	2.833562e-03	3.297166e+00
1.849398177346359e-07	3.785337e-03	2.833550e-03	3.297166e+00
1.849594789594909e-07	3.969351e-03	2.833535e-03	3.297166e+00
1.849789247767707e-07	4.052769e-03	2.833521e-03	3.297167e+00
1.850009021113186e-07	4.021370e-03	2.833508e-03	3.297167e+00
1.850213938091540e-07	3.877176e-03	2.833500e-03	3.297167e+00
1.850424457336776e-07	3.624935e-03	2.833496e-03	3.297167e+00
1.850633272688469e-07	3.297911e-03	2.833498e-03	3.297167e+00
1.850851518387586e-07	2.908777e-03	2.833504e-03	3.297167e+00
1.851022791709291e-07	2.593783e-03	2.833513e-03	3.297167e+00
1.851187374022412e-07	2.309177e-03	2.833523e-03	3.297167e+00
1.851421309474978e-07	1.971096e-03	2.833541e-03	3.297166e+00
1.851683535302926e-07	1.702828e-03	2.833562e-03	3.297166e+00
1.851882605602167e-07	1.606334e-03	2.833576e-03	3.297166e+00
1.852085245127396e-07	1.626042e-03	2.833589e-03	3.297166e+00
1.852322376616150e-07	1.768985e-03	2.833599e-03	3.297166e+00
1.852510017494625e-07	1.957706e-03	2.833604e-03	3.297166e+00
1.852673462509256e-07	2.167919e-03	2.833605e-03	3.297166e+00
1.852871685154834e-07	2.447864e-03	2.833601e-03	3.297166e+00
1.853108050053857e-07	2.778322e-03	2.833593e-03	3.297166e+00
1.853328092709053e-07	3.056275e-03	2.833582e-03	3.297166e+00
1.853516721957217e-07	3.252606e-03	2.833572e-03	3.297166e+00
1.853702299795013e-07	3.396354e-03	2.833561e-03	3.297166e+00
1.853919345572545e-07	3.502820e-03	2.833548e-03	3.297166e+00
1.854191390840197e-07	3.564069e-03	2.833534e-03	3.297167e+00
1.854417866102171e-07	3.564022e-03	2.833524e-03	3.297167e+00
1.854628350851823e-07	3.526571e-03	2.833518e-03	3.297167e+00
1.854838895246796e-07	3.459468e-03	2.833513e-03	3.297167e+00
1.855131890422984e-07	3.329219e-03	2.833511e-03	3.297167e+00
1.855380125161286e-07	3.188204e-03	2.833512e-03	3.297167e+00
1.855615517016417e-07	3.025666e-03	2.833516e-03	3.297167e+00
1.855851830731449e-07	2.840247e-03	2.833523e-03	3.297167e+00
1.856150841792626e-07	2.598142e-03	2.833533e-03	3.297167e+00
1.856439510643875e-07	2.388538e-03	2.833545e-03	3.297166e+00
1.856664072897586e-07	2.272581e-03	2.833555e-03	3.297166e+00
1.856888924194611e-07	2.228781e-03	2.833564e-03	3.297166e+00
1.857147715404582e-07	2.269724e-03	2.833573e-03	3.297166e+00
1.857331896354161e-07	2.362550e-03	2.833577e-03	3.297166e+00
1.857518412727032e-07	2.510105e-03	2.833578e-03	3.297166e+00
1.857709607652256e-07	2.694558e-03	2.833577e-03	3.297166e+00
1.857887451686513e-07	2.878935e-03	2.833574e-03	3.297166e+00
1.858075491609457e-07	3.066215e-03	2.833569e-03	3.297166e+00
1.858277769738285e-07	3.239096e-03	2.833562e-03	3.297166e+00
1.858428631458218e-07	3.332789e-03	2.833556e-03	3.297166e+00
1.858588127940634e-07	3.381197e-03	2.833550e-03	3.297166e+00
1.858794222937081e-07	3.367583e-03	2.833543e-03	3.297166e+00
1.859021380595156e-07	3.264762e-03	2.833538e-03	3.297166e+00
1.859234320442738e-07	3.095277e-03	2.833536e-03	3.297166e+00
1.859449281278522e-07	2.876279e-03	2.833537e-03	3.297166e+00
1.859670068219627e-07	2.638862e-03	2.833541e-03	3.297166e+00
1.859879372870997e-07	2.437457e-03	2.833547e-03	3.297166e+00
1.860082408380120e-07	2.295937e-03	2.833554e-03	3.297166e+00
1.860287922624334e-07	2.236873e-03	2.833561e-03	3.297166e+00
1.860558026145581e-07	2.279676e-03	2.833569e-03	3.297166e+00
1.860730395106539e-07	2.382309e-03	2.833572e-03	3.297166e+00
1.860940782427374e-07	2.584878e-03	2.833572e-03	3.297166e+00
1.861156973406966e-07	2.837763e-03	2.833570e-03	3.297166e+00
1.861374747272766e-07	3.104234e-03	2.833564e-03	3.297166e+00
1.861594613346180e-07	3.345802e-03	2.833556e-03	3.297166e+00
1.861795850010858e-07	3.509594e-03	2.833547e-03	3.297166e+00
1.861997077572269e-07	3.597415e-03	2.833538e-03	3.297166e+00
1.862165027823487e-07	3.595158e-03	2.833531e-03	3.297167e+00
1.862400572174070e-07	3.493259e-03	2.833524e-03	3.297167e+00
1.862536148183644e-07	3.386900e-03	2.833522e-03	3.297167e+00
1.862682258448211e-07	3.226718e-03	2.833522e-03	3.297167e+00
1.862956903476269e-07	2.874689e-03	2.833526e-03	3.297167e+00
1.863204227107888e-07	2.546170e-03	2.833534e-03	3.297167e+00
1.863427310736340e-07	2.279398e-03	2.833544e-03	3.297166e+00
1.863660492813156e-07	2.073283e-03	2.833556e-03	3.297166e+00
1.863883046824007e-07	1.983031e-03	2.833567e-03	3.297166e+00
1.864179062753197e-07	2.024422e-03	2.833579e-03	3.297166e+00
1.864407436316191e-07	2.175268e-03	2.833585e-03	3.297166e+00
1.864617215936420e-07	2.403539e-03	2.833587e-03	3.297166e+00
1.864828125399167e-07	2.685711e-03	2.833584e-03	3.297166e+00
1.865059607244632e-07	3.015130e-03	2.833576e-03	3.297166e+00
1.865311048607435e-07	3.355520e-03	2.833565e-03	3.297166e+00
1.865500026314539e-07	3.574227e-03	2.833554e-03	3.297166e+00
1.865651178345099e-07	3.706907e-03	2.833545e-03	3.297166e+00
1.865804580591458e-07	3.787083e-03	2.833536e-03	3.297166e+00
1.866033952421202e-07	3.818510e-03	2.833524e-03	3.297167e+00
1.866200814035368e-07	3.772681e-03	2.833517e-03	3.297167e+00
1.866365548971369e-07	3.660568e-03	2.833512e-03	3.297167e+00
1.866527708727882e-07	3.496690e-03	2.833510e-03	3.297167e+00
1.866706276504295e-07	3.268941e-03	2.833510e-03	3.297167e+00
1.866932887685937e-07	2.944046e-03	2.833515e-03	3.297167e+00
1.867111612052139e-07	2.682648e-03	2.833522e-03	3.297167e+00
1.867283903988396e-07	2.449360e-03	2.833530e-03	3.297167e+00
1.867484656714055e-07	2.224538e-03	2.833542e-03	3.297166e+00
1.867687266623387e-07	2.067302e-03	2.833554e-03	3.297166e+00
1.867911440240972e-07	1.987227e-03	2.833567e-03	3.297166e+00
1.868138460534592e-07	2.002980e-03	2.833577e-03	3.297166e+00
1.868352086837162e-07	2.097462e-03	2.833585e-03	3.297166e+00
1.868537782683915e-07	2.231385e-03	2.833588e-03	3.297166e+00
1.868739329859397e-07	2.411104e-03	2.833589e-03	3.297166e+00
1.868959516225038e-07	2.621304e-03	2.833586e-03	3.297166e+00
1.869173995804337e-07	2.818445e-03	2.833581e-03	3.297166e+00
1.869430060463200e-07	3.026554e-03	2.833572e-03	3.297166e+00
1.869621564931880e-07	3.154811e-03	2.833565e-03	3.297166e+00
1.869779668238275e-07	3.237179e-03	2.833558e-03	3.297166e+00
1.869935074484854e-07	3.297395e-03	2.833552e-03	3.297166e+00
1.870125166885052e-07	3.348003e-03	2.833545e-03	3.297166e+00
1.870323134366029e-07	3.377761e-03	2.833538e-03	3.297166e+00
1.870538172868964e-07	3.385200e-03	2.833532e-03	3.297167e+00
1.870751845696220e-07	3.367372e-03	2.833528e-03	3.297167e+00
1.870953643119041e-07	3.321144e-03	2.833524e-03	3.297167e+00
1.871253870602895e-07	3.204116e-03	2.833523e-03	3.297167e+00
1.871486148113934e-07	3.073914e-03	2.833524e-03	3.297167e+00
1.871755737570207e-07	2.881582e-03	2.833529e-03	3.297167e+00
1.872000150031777e-07	2.689725e-03	2.833535e-03	3.297166e+00
1.872324891338230e-07	2.447867e-03	2.833547e-03	3.297166e+00
1.872593372886714e-07	2.297087e-03	2.833557e-03	3.297166e+00
1.872840597338338e-07	2.234687e-03	2.833566e-03	3.297166e+00
1.873094928680670e-07	2.262433e-03	2.833573e-03	3.297166e+00
1.873313230238647e-07	2.363202e-03	2.833577e-03	3.297166e+00
1.873514714226494e-07	2.515449e-03	2.833578e-03	3.297166e+00
1.873723666965237e-07	2.712315e-03	2.833577e-03	3.297166e+00
1.873941330867984e-07	2.929744e-03	2.833572e-03	3.297166e+00
1.874166925670129e-07	3.135538e-03	2.833565e-03	3.297166e+00
1.874389018364047e-07	3.287230e-03	2.833557e-03	3.297166e+00
1.874614055861675e-07	3.364777e-03	2.833548e-03	3.297166e+00
1.874833095457343e-07	3.352789e-03	2.833541e-03	3.297166e+00
1.875063467320213e-07	3.249580e-03	2.833536e-03	3.297166e+00
1.875285802038257e-07	3.079071e-03	2.833534e-03	3.297166e+00
1.875501908656414e-07	2.871085e-03	2.833534e-03	3.297166e+00
1.875701091304299e-07	2.670849e-03	2.833538e-03	3.297166e+00
1.875912725303645e-07	2.483572e-03	2.833544e-03	3.297166e+00
1.876171430406910e-07	2.322916e-03	2.833553e-03	3.297166e+00
1.876407556888503e-07	2.267844e-03	2.833560e-03	3.297166e+00
1.876660089512609e-07	2.314460e-03	2.833567e-03	3.297166e+00
1.876833759816769e-07	2.412771e-03	2.833570e-03	3.297166e+00
1.877044600635621e-07	2.595870e-03	2.833571e-03	3.297166e+00
1.877269327075997e-07	2.828323e-03	2.833568e-03	3.297166e+00
1.877513887606237e-07	3.091010e-03	2.833562e-03	3.297166e+00
1.877677593492886e-07	3.249672e-03	2.833557e-03	3.297166e+00
1.877875401976939e-07	3.395774e-03	2.833549e-03	3.297166e+00
1.878104144835572e-07	3.495617e-03	2.833540e-03	3.297166e+00
1.878278051409695e-07	3.508242e-03	2.833534e-03	3.297167e+00
1.878466925118569e-07	3.455994e-03	2.833528e-03	3.297167e+00
1.878599923124487e-07	3.380656e-03	2.833525e-03	3.297167e+00
1.878741806761949e-07	3.264378e-03	2.833524e-03	3.297167e+00
1.878944497771345e-07	3.059668e-03	2.833525e-03	3.297167e+00
1.879215755545668e-07	2.757885e-03	2.833531e-03	3.297167e+00
1.879459943564711e-07	2.493748e-03	2.833539e-03	3.297166e+00
1.879685431908542e-07	2.292322e-03	2.833548e-03	3.297166e+00
1.879922608652309e-07	2.159928e-03	2.833559e-03	3.297166e+00
1.880187370240574e-07	2.127367e-03	2.833569e-03	3.297166e+00
1.880449859277286e-07	2.212996e-03	2.833577e-03	3.297166e+00
1.880639667642138e-07	2.349528e-03	2.833580e-03	3.297166e+00
1.880806478668895e-07	2.517880e-03	2.833580e-03	3.297166e+00
1.880984339498161e-07	2.727339e-03	2.833578e-03	3.297166e+00
1.881212852574660e-07	3.007306e-03	2.833572e-03	3.297166e+00
1.881444151596653e-07	3.269222e-03	2.833562e-03	3.297166e+00
1.881657126374123e-07	3.458509e-03	2.833553e-03	3.297166e+00
1.881882892679896e-07	3.574295e-03	2.833542e-03	3.297166e+00
1.882133436345046e-07	3.594683e-03	2.833531e-03	3.297167e+00
1.882340131006984e-07	3.522458e-03	2.833525e-03	3.297167e+00
1.882546407462632e-07	3.374743e-03	2.833521e-03	3.297167e+00
1.882746129754315e-07	3.181188e-03	2.833521e-03	3.297167e+00
1.882988095587534e-07	2.915010e-03	2.833524e-03	3.297167e+00
1.883161091703842e-07	2.724334e-03	2.833529e-03	3.297167e+00
1.883340667130841e-07	2.545872e-03	2.833535e-03	3.297166e+00
1.883540130698380e-07	2.386910e-03	2.833544e-03	3.297166e+00
1.883740820000663e-07	2.277952e-03	2.833552e-03	3.297166e+00
1.883931869052958e-07	2.228833e-03	2.833561e-03	3.297166e+00
1.884145923484577e-07	2.230008e-03	2.833568e-03	3.297166e+00
1.884299501064662e-07	2.265958e-03	2.833572e-03	3.297166e+00
1.884492340538528e-07	2.346867e-03	2.833576e-03	3.297166e+00
1.884683708957159e-07	2.450751e-03	2.833578e-03	3.297166e+00
1.884868936369151e-07	2.565122e-03	2.833578e-03	3.297166e+00
1.885075522001210e-07	2.696275e-03	2.833575e-03	3.297166e+00
1.885295800563844e-07	2.827912e-03	2.833572e-03	3.297166e+00
1.885573875373258e-07	2.973141e-03	2.833565e-03	3.297166e+00
1.885824213707116e-07	3.082121e-03	2.833558e-03	3.297166e+00
1.885993592976944e-07	3.141577e-03	2.833553e-03	3.297166e+00
1.886197176638702e-07	3.198117e-03	2.833548e-03	3.297166e+00
1.886422081761040e-07	3.246587e-03	2.833542e-03	3.297166e+00
1.886575582809143e-07	3.269329e-03	2.833538e-03	3.297166e+00
1.886746590415620e-07	3.280865e-03	2.833535e-03	3.297166e+00
1.886928652197739e-07	3.274990e-03	2.833532e-03	3.297167e+00
1.887099917344468e-07	3.247182e-03	2.833529e-03	3.297167e+00
1.887282839596216e-07	3.190717e-03	2.833528e-03	3.297167e+00
1.887447805803777e-07	3.116066e-03	2.833528e-03	3.297167e+00
1.887607789557363e-07	3.022320e-03	2.833529e-03	3.297167e+00
1.887807980016378e-07	2.883987e-03	2.833532e-03	3.297167e+00
1.888004166919158e-07	2.737071e-03	2.833536e-03	3.297166e+00
1.888277133795542e-07	2.539256e-03	2.833544e-03	3.297166e+00
1.888556478872269e-07	2.370377e-03	2.833554e-03	3.297166e+00
1.888736406478415e-07	2.301104e-03	2.833560e-03	3.297166e+00
1.888941391829447e-07	2.281459e-03	2.833566e-03	3.297166e+00
1.889179313655597e-07	2.327567e-03	2.833572e-03	3.297166e+00
1.889352747864541e-07	2.410914e-03	2.833575e-03	3.297166e+00
1.889558884373276e-07	2.559507e-03	2.833575e-03	3.297166e+00
1.889769498673624e-07	2.742000e-03	2.833573e-03	3.297166e+00
1.889982988965999e-07	2.937938e-03	2.833569e-03	3.297166e+00
1.890149165267719e-07	3.082624e-03	2.833564e-03	3.297166e+00
1.890289847319716e-07	3.188834e-03	2.833560e-03	3.297166e+00
1.890421000741635e-07	3.267255e-03	2.833555e-03	3.297166e+00
1.890562395182246e-07	3.323058e-03	2.833550e-03	3.297166e+00
1.890749234536349e-07	3.351478e-03	2.833544e-03	3.297166e+00
1.890925047680895e-07	3.330545e-03	2.833538e-03	3.297166e+00
1.891097105286857e-07	3.262018e-03	2.833535e-03	3.297166e+00
1.891283763317300e-07	3.143710e-03	2.833533e-03	3.297167e+00
1.891443906387359e-07	3.014179e-03	2.833533e-03	3.297167e+00
1.891617410359237e-07	2.856501e-03	2.833534e-03	3.297166e+00
1.891801511069293e-07	2.687809e-03	2.833538e-03	3.297166e+00
1.891995109412357e-07	2.529603e-03	2.833543e-03	3.297166e+00
1.892235830254058e-07	2.379777e-03	2.833551e-03	3.297166e+00
1.892423052248867e-07	2.316514e-03	2.833557e-03	3.297166e+00
1.892624091374113e-07	2.317633e-03	2.833563e-03	3.297166e+00
1.892846358294997e-07	2.390162e-03	2.833568e-03	3.297166e+00
1.893017636757305e-07	2.492627e-03	2.833569e-03	3.297166e+00
1.893179127433037e-07	2.621881e-03	2.833570e-03	3.297166e+00
1.893404771522916e-07	2.826052e-03	2.833567e-03	3.297166e+00
1.893634358604191e-07	3.033615e-03	2.833562e-03	3.297166e+00
1.893872254601118e-07	3.220265e-03	2.833555e-03	3.297166e+00
1.894108166699071e-07	3.347965e-03	2.833547e-03	3.297166e+00
1.894353768370407e-07	3.394928e-03	2.833539e-03	3.297166e+00
1.894635794972355e-07	3.345260e-03	2.833532e-03	3.297167e+00
1.894815804842090e-07	3.250452e-03	2.833529e-03	3.297167e+00
1.895059264607233e-07	3.054469e-03	2.833529e-03	3.297167e+00
1.895291181828817e-07	2.833984e-03	2.833532e-03	3.297167e+00
1.895521980643470e-07	2.609826e-03	2.833538e-03	3.297166e+00
1.895755745982319e-07	2.414786e-03	2.833546e-03	3.297166e+00
1.896006684027011e-07	2.272507e-03	2.833556e-03	3.297166e+00
1.896232819230748e-07	2.227732e-03	2.833564e-03	3.297166e+00
1.896481766795532e-07	2.275276e-03	2.833571e-03	3.297166e+00
1.896674350879623e-07	2.378936e-03	2.833574e-03	3.297166e+00
1.896872492841076e-07	2.539712e-03	2.833575e-03	3.297166e+00
1.897091263836880e-07	2.750485e-03	2.833573e-03	3.297166e+00
1.897313485543758e-07	2.972272e-03	2.833568e-03	3.297166e+00
1.897493923972906e-07	3.138146e-03	2.833563e-03	3.297166e+00
1.897666640835369e-07	3.263743e-03	2.833556e-03	3.297166e+00
1.897907702031559e-07	3.370351e-03	2.833547e-03	3.297166e+00
1.898166679076171e-07	3.396861e-03	2.833538e-03	3.297166e+00
1.898390433977384e-07	3.343411e-03	2.833533e-03	3.297167e+00
1.898574842289921e-07	3.247601e-03	2.833530e-03	3.297167e+00
1.898776478409755e-07	3.104973e-03	2.833529e-03	3.297167e+00
1.899004732970588e-07	2.922830e-03	2.833531e-03	3.297167e+00
1.899188009921971e-07	2.776509e-03	2.833534e-03	3.297166e+00
1.899385093154358e-07	2.635290e-03	2.833539e-03	3.297166e+00
1.899585169443954e-07	2.521131e-03	2.833545e-03	3.297166e+00
1.899782392730395e-07	2.446410e-03	2.833551e-03	3.297166e+00
1.899999023697242e-07	2.409705e-03	2.833557e-03	3.297166e+00
1.900223764180961e-07	2.416046e-03	2.833563e-03	3.297166e+00
1.900452183825431e-07	2.461054e-03	2.833567e-03	3.297166e+00
1.900739462952484e-07	2.551633e-03	2.833569e-03	3.297166e+00
1.901010250323194e-07	2.654197e-03	2.833569e-03	3.297166e+00
1.901243347544221e-07	2.747747e-03	2.833568e-03	3.297166e+00
1.901480602891525e-07	2.841701e-03	2.833564e-03	3.297166e+00
1.901785443114437e-07	2.957276e-03	2.833559e-03	3.297166e+00
1.902028857694107e-07	3.043249e-03	2.833554e-03	3.297166e+00
1.902289686567375e-07	3.124621e-03	2.833548e-03	3.297166e+00
1.902533033601729e-07	3.183297e-03	2.833543e-03	3.297166e+00
1.902796148999374e-07	3.219652e-03	2.833538e-03	3.297166e+00
1.902992391852539e-07	3.220555e-03	2.833535e-03	3.297166e+00
1.903181164156804e-07	3.189279e-03	2.833533e-03	3.297167e+00
1.903452201429866e-07	3.095090e-03	2.833532e-03	3.297167e+00
1.903719112319624e-07	2.958024e-03	2.833533e-03	3.297167e+00
1.903934007119065e-07	2.821605e-03	2.833536e-03	3.297166e+00
1.904096050102174e-07	2.710512e-03	2.833539e-03	3.297166e+00
1.904273976310187e-07	2.593925e-03	2.833544e-03	3.297166e+00
1.904542109578521e-07	2.444139e-03	2.833552e-03	3.297166e+00
1.904721083493882e-07	2.374645e-03	2.833557e-03	3.297166e+00
1.904914049320380e-07	2.342210e-03	2.833563e-03	3.297166e+00
1.905088684479790e-07	2.356766e-03	2.833567e-03	3.297166e+00
1.905334953445415e-07	2.441368e-03	2.833571e-03	3.297166e+00
1.905548661533606e-07	2.564220e-03	2.833572e-03	3.297166e+00
1.905763888853435e-07	2.725705e-03	2.833571e-03	3.297166e+00
1.905973917608766e-07	2.897863e-03	2.833568e-03	3.297166e+00
1.906204852345796e-07	3.078216e-03	2.833562e-03	3.297166e+00
1.906408189589799e-07	3.207278e-03	2.833555e-03	3.297166e+00
1.906614114908426e-07	3.294538e-03	2.833549e-03	3.297166e+00
