time	V(far)	V(near)	V(probe)
9.860997241964086e-08	6.073436e-03	2.238781e-03	2.657610e+00
9.861284165490494e-08	6.106944e-03	2.226199e-03	2.657613e+00
9.861625793893854e-08	5.958691e-03	2.243062e-03	2.657617e+00
9.861967877002112e-08	5.616637e-03	2.299061e-03	2.657620e+00
9.862339599006355e-08	5.062159e-03	2.374547e-03	2.657625e+00
9.862768729576632e-08	4.243965e-03	2.473844e-03	2.657630e+00
9.863238417640860e-08	3.219766e-03	2.597101e-03	2.657636e+00
9.863564087476850e-08	2.483319e-03	2.683272e-03	2.657640e+00
9.863983453884355e-08	1.573725e-03	2.775195e-03	2.657646e+00
9.864401537269988e-08	7.719478e-04	2.821419e-03	2.657651e+00
9.865016600704833e-08	-8.634320e-05	2.760056e-03	2.657660e+00
9.865574810927358e-08	-4.432605e-04	2.607915e-03	2.657668e+00
9.865936945349043e-08	-4.410599e-04	2.494249e-03	2.657673e+00
9.866248076220842e-08	-3.030568e-04	2.369984e-03	2.657677e+00
9.866641960280772e-08	-3.636892e-05	2.216507e-03	2.657683e+00
9.867118819487477e-08	5.184520e-04	2.053410e-03	2.657690e+00
9.867562009423396e-08	1.119840e-03	1.933592e-03	2.657696e+00
9.868037971003273e-08	1.883900e-03	1.898218e-03	2.657703e+00
9.868389628706392e-08	2.579828e-03	1.933891e-03	2.657708e+00
9.868765328621311e-08	3.226474e-03	2.046893e-03	2.657714e+00
9.869196578672465e-08	3.842223e-03	2.270740e-03	2.657720e+00
9.869681687356195e-08	4.349468e-03	2.611978e-03	2.657726e+00
9.870247000732197e-08	4.657086e-03	3.053263e-03	2.657733e+00
9.870663142159742e-08	4.675567e-03	3.344159e-03	2.657739e+00
9.871015252624823e-08	4.552612e-03	3.516641e-03	2.657743e+00
9.871449304366056e-08	4.249081e-03	3.570742e-03	2.657748e+00
9.871866114036110e-08	3.841714e-03	3.479629e-03	2.657753e+00
9.872320428090515e-08	3.321395e-03	3.301724e-03	2.657758e+00
9.872787333076306e-08	2.741436e-03	2.962994e-03	2.657762e+00
9.873296613712159e-08	2.128985e-03	2.402342e-03	2.657767e+00
9.873759036448091e-08	1.664192e-03	1.841606e-03	2.657771e+00
9.874262125862597e-08	1.313311e-03	1.306955e-03	2.657774e+00
9.874681221319267e-08	1.165687e-03	1.021332e-03	2.657777e+00
9.875013423926754e-08	1.153448e-03	9.733243e-04	2.657779e+00
9.875377447577163e-08	1.225924e-03	1.058518e-03	2.657781e+00
9.875759000770040e-08	1.375619e-03	1.242090e-03	2.657783e+00
9.876242220740342e-08	1.664149e-03	1.723275e-03	2.657785e+00
9.876763606679557e-08	2.052095e-03	2.496644e-03	2.657787e+00
9.877309717873180e-08	2.482395e-03	3.375270e-03	2.657788e+00
9.877850010709151e-08	2.872683e-03	4.136556e-03	2.657788e+00
9.878368493348171e-08	3.168261e-03	4.625466e-03	2.657788e+00
9.878709870123974e-08	3.305790e-03	4.767126e-03	2.657788e+00
9.879073820162665e-08	3.395422e-03	4.729598e-03	2.657787e+00
9.879456543541466e-08	3.425270e-03	4.487183e-03	2.657786e+00
9.879863931429247e-08	3.388498e-03	4.018148e-03	2.657785e+00
9.880323031668807e-08	3.274346e-03	3.242682e-03	2.657783e+00
9.880745363056986e-08	3.116647e-03	2.373208e-03	2.657781e+00
9.881237602003294e-08	2.894340e-03	1.341274e-03	2.657778e+00
9.881740592643948e-08	2.652803e-03	4.324965e-04	2.657774e+00
9.882222567565612e-08	2.434401e-03	-1.650740e-04	2.657771e+00
9.882512467941247e-08	2.318059e-03	-3.334585e-04	2.657768e+00
9.882862379235537e-08	2.201844e-03	-3.439347e-04	2.657765e+00
9.883214992645513e-08	2.117115e-03	-1.698625e-04	2.657762e+00
9.883575236628828e-08	2.064181e-03	2.575692e-04	2.657759e+00
9.883972702174107e-08	2.043067e-03	1.018219e-03	2.657755e+00
9.884449503623752e-08	2.065779e-03	2.219227e-03	2.657749e+00
9.884932196924055e-08	2.133972e-03	3.611837e-03	2.657744e+00
9.885476000753099e-08	2.247839e-03	5.080204e-03	2.657737e+00
9.886043800094708e-08	2.385341e-03	6.117185e-03	2.657731e+00
9.886322928027647e-08	2.453186e-03	6.371026e-03	2.657727e+00
9.886620896122979e-08	2.520952e-03	6.439275e-03	2.657723e+00
9.886926913153386e-08	2.582673e-03	6.281624e-03	2.657719e+00
9.887287865261422e-08	2.642159e-03	5.800079e-03	2.657714e+00
9.887706905011659e-08	2.690639e-03	4.884565e-03	2.657708e+00
9.888120979421897e-08	2.715758e-03	3.687054e-03	2.657703e+00
9.888501146711353e-08	2.719273e-03	2.417574e-03	2.657698e+00
9.888984291768832e-08	2.700378e-03	7.517769e-04	2.657691e+00
9.889482386230264e-08	2.660385e-03	-7.714618e-04	2.657684e+00
9.890028081440909e-08	2.603243e-03	-1.912973e-03	2.657676e+00
9.890318812196348e-08	2.570798e-03	-2.214835e-03	2.657672e+00
9.890618815212093e-08	2.538668e-03	-2.254746e-03	2.657668e+00
9.890917543662432e-08	2.509399e-03	-2.013596e-03	2.657664e+00
9.891206799693918e-08	2.484538e-03	-1.524829e-03	2.657660e+00
9.891553475135768e-08	2.459899e-03	-6.493802e-04	2.657656e+00
9.891883207442092e-08	2.441810e-03	4.164500e-04	2.657651e+00
9.892253791834737e-08	2.427481e-03	1.787913e-03	2.657647e+00
9.892685671304643e-08	2.417760e-03	3.466683e-03	2.657641e+00
9.893202516825571e-08	2.412283e-03	5.319461e-03	2.657635e+00
9.893776914876218e-08	2.407449e-03	6.787627e-03	2.657629e+00
9.894142672713659e-08	2.402425e-03	7.243628e-03	2.657625e+00
9.894383577427591e-08	2.398129e-03	7.324471e-03	2.657622e+00
9.894692252460743e-08	2.392018e-03	7.205293e-03	2.657619e+00
9.894999552002975e-08	2.384998e-03	6.848047e-03	2.657616e+00
9.895355490387101e-08	2.375357e-03	6.160225e-03	2.657613e+00
9.895717022692992e-08	2.363935e-03	5.238181e-03	2.657610e+00
9.896023131984994e-08	2.353020e-03	4.308202e-03	2.657607e+00
9.896378751000236e-08	2.339391e-03	3.023661e-03	2.657605e+00
9.896796251267591e-08	2.324768e-03	1.461385e-03	2.657602e+00
9.897310447412945e-08	2.312142e-03	-2.000799e-04	2.657598e+00
9.897898070296313e-08	2.307664e-03	-1.560999e-03	2.657595e+00
9.898324836070359e-08	2.312501e-03	-2.076676e-03	2.657594e+00
9.898609738446630e-08	2.319851e-03	-2.168430e-03	2.657593e+00
9.898913015112352e-08	2.331405e-03	-2.041748e-03	2.657592e+00
9.899208849940783e-08	2.346536e-03	-1.703535e-03	2.657591e+00
9.899533358701703e-08	2.367075e-03	-1.112510e-03	2.657590e+00
9.899938068095131e-08	2.396962e-03	-1.369171e-04	2.657590e+00
9.900235777024536e-08	2.420079e-03	7.243716e-04	2.657590e+00
9.900599312598856e-08	2.446565e-03	1.847709e-03	2.657590e+00
9.900998639770275e-08	2.472823e-03	3.024698e-03	2.657590e+00
9.901533724479887e-08	2.502039e-03	4.382834e-03	2.657591e+00
9.902137064158896e-08	2.516490e-03	5.272048e-03	2.657592e+00
9.902595145931089e-08	2.520057e-03	5.623270e-03	2.657594e+00
9.903002593605024e-08	2.520804e-03	5.795573e-03	2.657596e+00
9.903314860060424e-08	2.514542e-03	5.703733e-03	2.657598e+00
9.903668088228850e-08	2.501151e-03	5.385573e-03	2.657600e+00
9.904037568313305e-08	2.481158e-03	4.855212e-03	2.657602e+00
9.904403753039887e-08	2.457460e-03	4.238025e-03	2.657605e+00
9.904707026588677e-08	2.440152e-03	3.748242e-03	2.657607e+00
9.905070378676827e-08	2.415888e-03	3.083960e-03	2.657610e+00
9.905477769504192e-08	2.381962e-03	2.246865e-03	2.657614e+00
9.906074004108451e-08	2.341171e-03	1.237925e-03	2.657619e+00
9.906539681275869e-08	2.319477e-03	7.281236e-04	2.657624e+00
9.906884592609338e-08	2.310331e-03	5.294129e-04	2.657627e+00
9.907192326008953e-08	2.307359e-03	4.484290e-04	2.657631e+00
9.907585824755944e-08	2.310922e-03	4.555911e-04	2.657635e+00
9.907940379985335e-08	2.320005e-03	5.730948e-04	2.657639e+00
9.908399278795440e-08	2.340063e-03	8.037965e-04	2.657645e+00
9.908882406581993e-08	2.370090e-03	1.124001e-03	2.657651e+00
9.909358133403977e-08	2.406157e-03	1.350782e-03	2.657657e+00
9.909880898085421e-08	2.447591e-03	1.515221e-03	2.657664e+00
9.910376748480324e-08	2.483872e-03	1.765797e-03	2.657670e+00
9.910800161122477e-08	2.512869e-03	2.017283e-03	2.657676e+00
9.911206048462233e-08	2.537991e-03	2.299641e-03	2.657681e+00
9.911656412220447e-08	2.561847e-03	2.668216e-03	2.657687e+00
9.912148032984830e-08	2.582071e-03	3.127866e-03	2.657694e+00
9.912807211139363e-08	2.597448e-03	3.795987e-03	2.657702e+00
9.913147168489089e-08	2.599394e-03	4.141896e-03	2.657707e+00
9.913552856653430e-08	2.593873e-03	4.561438e-03	2.657712e+00
9.914009820814375e-08	2.581435e-03	4.899189e-03	2.657718e+00
9.914496896795080e-08	2.563968e-03	4.987841e-03	2.657724e+00
9.914943572111974e-08	2.542445e-03	4.862517e-03	2.657729e+00
9.915542185325114e-08	2.509757e-03	4.364437e-03	2.657736e+00
9.916172277356144e-08	2.476594e-03	3.464817e-03	2.657743e+00
9.916683250085826e-08	2.456249e-03	2.531817e-03	2.657748e+00
9.917203001005380e-08	2.446764e-03	1.512496e-03	2.657753e+00
9.917753838309112e-08	2.452359e-03	4.728166e-04	2.657758e+00
9.918318292750629e-08	2.475000e-03	-3.693307e-04	2.657763e+00
9.918783623235711e-08	2.504505e-03	-7.627319e-04	2.657766e+00
9.919119123921645e-08	2.530605e-03	-8.453394e-04	2.657768e+00
9.919514975077843e-08	2.564672e-03	-7.146345e-04	2.657771e+00
9.919967020511752e-08	2.604709e-03	-2.607376e-04	2.657773e+00
9.920452562427605e-08	2.642833e-03	5.447745e-04	2.657775e+00
9.920891924024179e-08	2.665667e-03	1.485637e-03	2.657777e+00
9.921300420260714e-08	2.671165e-03	2.460239e-03	2.657778e+00
9.921809137246413e-08	2.652512e-03	3.679993e-03	2.657779e+00
9.922378590532964e-08	2.602314e-03	4.881905e-03	2.657780e+00
9.923063522539320e-08	2.522248e-03	5.855806e-03	2.657780e+00
9.923477592543738e-08	2.475843e-03	6.114594e-03	2.657780e+00
9.923782901811149e-08	2.449268e-03	6.122153e-03	2.657779e+00
9.924161292581790e-08	2.429442e-03	5.919048e-03	2.657778e+00
9.924583139548929e-08	2.436491e-03	5.433834e-03	2.657777e+00
9.925018861241138e-08	2.480883e-03	4.686209e-03	2.657775e+00
9.925428892514099e-08	2.544850e-03	3.817184e-03	2.657774e+00
9.925790732467430e-08	2.611261e-03	2.976076e-03	2.657772e+00
9.926175322486197e-08	2.686048e-03	2.071659e-03	2.657770e+00
9.926682443521792e-08	2.775116e-03	9.744624e-04	2.657766e+00
9.927273360018895e-08	2.830493e-03	-1.812387e-05	2.657762e+00
9.927804620219595e-08	2.804520e-03	-5.410903e-04	2.657758e+00
9.928168412689827e-08	2.738322e-03	-6.649464e-04	2.657755e+00
9.928468315946852e-08	2.661001e-03	-6.158783e-04	2.657752e+00
9.928859029827787e-08	2.544271e-03	-3.490942e-04	2.657748e+00
9.929282968516906e-08	2.401468e-03	1.802701e-04	2.657744e+00
9.929745971650861e-08	2.251379e-03	9.152182e-04	2.657739e+00
9.930105798189419e-08	2.152807e-03	1.593288e-03	2.657735e+00
9.930452197628395e-08	2.081862e-03	2.264000e-03	2.657731e+00
9.930857980507684e-08	2.048215e-03	2.965448e-03	2.657726e+00
9.931325674947950e-08	2.085029e-03	3.743540e-03	2.657721e+00
9.931849302370827e-08	2.231095e-03	4.476001e-03	2.657714e+00
9.932439229137032e-08	2.512570e-03	4.972994e-03	2.657707e+00
9.932890502902973e-08	2.778564e-03	5.079343e-03	2.657701e+00
9.933221770527466e-08	2.975490e-03	5.004518e-03	2.657697e+00
9.933645741175236e-08	3.187849e-03	4.736815e-03	2.657692e+00
9.934070137589951e-08	3.312186e-03	4.300516e-03	2.657686e+00
9.934534810454427e-08	3.305415e-03	3.677114e-03	2.657680e+00
9.935036234983411e-08	3.142425e-03	2.917181e-03	2.657674e+00
9.935446652581349e-08	2.914670e-03	2.294393e-03	2.657669e+00
9.935884728215760e-08	2.576895e-03	1.681694e-03	2.657663e+00
9.936362113814237e-08	2.125611e-03	1.125515e-03	2.657657e+00
9.936997638603277e-08	1.538258e-03	6.539596e-04	2.657650e+00
9.937468404764037e-08	1.221694e-03	5.337709e-04	2.657645e+00
9.937821447893572e-08	1.119960e-03	5.832199e-04	2.657641e+00
9.938197003139203e-08	1.159243e-03	7.611973e-04	2.657637e+00
9.938619334993554e-08	1.356988e-03	1.079154e-03	2.657632e+00
9.939080987588027e-08	1.745597e-03	1.523753e-03	2.657628e+00
9.939555400823417e-08	2.306772e-03	2.033585e-03	2.657623e+00
9.940068186383727e-08	2.998307e-03	2.577773e-03	2.657619e+00
9.940532391071318e-08	3.586303e-03	3.011777e-03	2.657615e+00
9.941055524275660e-08	4.076333e-03	3.382479e-03	2.657612e+00
9.941425266210476e-08	4.258303e-03	3.550556e-03	2.657609e+00
9.941764415594311e-08	4.276804e-03	3.629083e-03	2.657607e+00
9.942189899750925e-08	4.090019e-03	3.626484e-03	2.657605e+00
9.942619669853042e-08	3.680801e-03	3.519365e-03	2.657603e+00
9.943049302772926e-08	3.084420e-03	3.325519e-03	2.657601e+00
9.943508075239805e-08	2.303433e-03	3.050820e-03	2.657599e+00
9.944009009997002e-08	1.404209e-03	2.710409e-03	2.657598e+00
9.944525855159144e-08	5.892179e-04	2.359914e-03	2.657598e+00
9.945086624030650e-08	1.268007e-05	2.029775e-03	2.657597e+00
9.945420625135591e-08	-1.155294e-04	1.873469e-03	2.657597e+00
9.945798979244046e-08	-4.171978e-05	1.744298e-03	2.657598e+00
9.946190834695872e-08	2.661929e-04	1.670673e-03	2.657598e+00
9.946618861972489e-08	8.688364e-04	1.660393e-03	2.657599e+00
9.947036817407567e-08	1.691232e-03	1.714078e-03	2.657600e+00
9.947516891628498e-08	2.815823e-03	1.838601e-03	2.657602e+00
9.948055437948002e-08	4.113948e-03	2.033376e-03	2.657605e+00
9.948642636666544e-08	5.258834e-03	2.275000e-03	2.657608e+00
9.949010049420250e-08	5.693142e-03	2.424885e-03	2.657610e+00
9.949294460677782e-08	5.831718e-03	2.532332e-03	2.657612e+00
9.949656998625928e-08	5.743655e-03	2.651657e-03	2.657615e+00
9.950029884197952e-08	5.348658e-03	2.748460e-03	2.657618e+00
9.950466470271131e-08	4.534639e-03	2.823366e-03	2.657621e+00
9.950906557814818e-08	3.414798e-03	2.855547e-03	2.657625e+00
9.951350744464646e-08	2.108387e-03	2.846439e-03	2.657629e+00
9.951858683879885e-08	5.996613e-04	2.792997e-03	2.657634e+00
9.952395724435516e-08	-7.507920e-04	2.700961e-03	2.657640e+00
9.952870088210440e-08	-1.528268e-03	2.603328e-03	2.657645e+00
9.953138132653819e-08	-1.736501e-03	2.546343e-03	2.657648e+00
9.953461739203388e-08	-1.726953e-03	2.480492e-03	2.657652e+00
9.953791585536878e-08	-1.417641e-03	2.419984e-03	2.657655e+00
9.954146079654352e-08	-7.671764e-04	2.365691e-03	2.657660e+00
9.954529260203510e-08	2.488875e-04	2.322081e-03	2.657664e+00
9.954877521821901e-08	1.378228e-03	2.297015e-03	2.657668e+00
9.955355114377288e-08	3.067119e-03	2.284688e-03	2.657674e+00
9.955852468266287e-08	4.766965e-03	2.296070e-03	2.657680e+00
9.956473508481420e-08	6.394213e-03	2.335578e-03	2.657688e+00
9.956881967187347e-08	6.982155e-03	2.370409e-03	2.657693e+00
9.957120621844974e-08	7.103298e-03	2.391556e-03	2.657696e+00
9.957417355003892e-08	7.025600e-03	2.417274e-03	2.657699e+00
9.957713374816366e-08	6.712464e-03	2.441600e-03	2.657703e+00
9.958087257223645e-08	6.022078e-03	2.469401e-03	2.657707e+00
9.958428185513115e-08	5.159464e-03	2.491239e-03	2.657712e+00
9.958803508526979e-08	4.030696e-03	2.510895e-03	2.657716e+00
9.959204836991093e-08	2.685114e-03	2.526303e-03	2.657721e+00
9.959713273069816e-08	9.604153e-04	2.538271e-03	2.657726e+00
9.960263355534332e-08	-6.133444e-04	2.545207e-03	2.657732e+00
9.960811122456664e-08	-1.617847e-03	2.549967e-03	2.657737e+00
9.961162719155873e-08	-1.896364e-03	2.553430e-03	2.657741e+00
9.961428357495949e-08	-1.899269e-03	2.556801e-03	2.657743e+00
9.961753304913731e-08	-1.664986e-03	2.562003e-03	2.657746e+00
9.962064001868022e-08	-1.212776e-03	2.568361e-03	2.657749e+00
9.962471524969501e-08	-3.350923e-04	2.578997e-03	2.657752e+00
9.962849609948989e-08	6.942617e-04	2.591369e-03	2.657755e+00
9.963196463177088e-08	1.750063e-03	2.604149e-03	2.657758e+00
9.963685425938900e-08	3.251736e-03	2.620605e-03	2.657761e+00
9.964204935215288e-08	4.646511e-03	2.633215e-03	2.657764e+00
9.964886016616166e-08	5.829534e-03	2.638144e-03	2.657767e+00
9.965313339942871e-08	6.119526e-03	2.631163e-03	2.657769e+00
9.965592355495207e-08	6.144859e-03	2.623295e-03	2.657770e+00
9.965909853078898e-08	6.036995e-03	2.613477e-03	2.657771e+00
9.966267769281788e-08	5.721231e-03	2.599882e-03	2.657772e+00
9.966731855773953e-08	5.036449e-03	2.578056e-03	2.657773e+00
9.967045841398771e-08	4.436574e-03	2.560240e-03	2.657773e+00
9.967431289181429e-08	3.642367e-03	2.536970e-03	2.657773e+00
9.967816356879014e-08	2.845162e-03	2.517248e-03	2.657773e+00
9.968370566522689e-08	1.739691e-03	2.491957e-03	2.657772e+00
9.968992261928299e-08	7.301090e-04	2.466929e-03	2.657771e+00
9.969394146222899e-08	3.149227e-04	2.457244e-03	2.657770e+00
9.969672490013980e-08	1.618100e-04	2.454537e-03	2.657769e+00
9.969985208440117e-08	1.127710e-04	2.455824e-03	2.657768e+00
9.970347298651237e-08	1.954337e-04	2.463282e-03	2.657766e+00
9.970775064871898e-08	4.530161e-04	2.479080e-03	2.657764e+00
9.971171042242978e-08	8.035980e-04	2.498651e-03	2.657762e+00
9.971527753834483e-08	1.169594e-03	2.519438e-03	2.657759e+00
9.971978388247853e-08	1.645466e-03	2.547659e-03	2.657757e+00
9.972408223254100e-08	2.038437e-03	2.575249e-03	2.657753e+00
9.972855915127493e-08	2.406198e-03	2.604060e-03	2.657749e+00
9.973269253309319e-08	2.701286e-03	2.624149e-03	2.657746e+00
9.973635426475768e-08	2.906724e-03	2.633941e-03	2.657743e+00
9.974079683863845e-08	3.152623e-03	2.638742e-03	2.657739e+00
9.974489593903981e-08	3.379241e-03	2.636354e-03	2.657735e+00
9.975006260822857e-08	3.662680e-03	2.624908e-03	2.657730e+00
9.975593389686419e-08	3.967805e-03	2.602480e-03	2.657723e+00
9.976068654003651e-08	4.182428e-03	2.579482e-03	2.657718e+00
9.976459974728272e-08	4.345821e-03	2.554461e-03	2.657713e+00
9.976881907661147e-08	4.429514e-03	2.525016e-03	2.657709e+00
9.977363558330183e-08	4.319052e-03	2.495320e-03	2.657703e+00
9.977966350835128e-08	3.917139e-03	2.460104e-03	2.657696e+00
9.978599443316897e-08	3.205681e-03	2.427565e-03	2.657689e+00
9.979282788642106e-08	2.191022e-03	2.401066e-03	2.657681e+00
9.979750286628502e-08	1.429219e-03	2.390029e-03	2.657675e+00
9.980193750222756e-08	6.678512e-04	2.386609e-03	2.657670e+00
9.980700136233647e-08	-3.572188e-05	2.391788e-03	2.657664e+00
9.981213490665381e-08	-4.199629e-04	2.406668e-03	2.657659e+00
9.981574451291290e-08	-5.274732e-04	2.422175e-03	2.657655e+00
9.981993799291259e-08	-4.405817e-04	2.443667e-03	2.657650e+00
9.982501095093630e-08	-2.136348e-05	2.471902e-03	2.657645e+00
9.982950907688966e-08	6.738864e-04	2.498143e-03	2.657640e+00
9.983468302309252e-08	1.681165e-03	2.524046e-03	2.657636e+00
9.983995441857134e-08	2.772167e-03	2.539343e-03	2.657631e+00
9.984599278103094e-08	4.033145e-03	2.538311e-03	2.657626e+00
9.985240894683953e-08	5.126719e-03	2.509159e-03	2.657621e+00
9.985784044469117e-08	5.689146e-03	2.463158e-03	2.657618e+00
9.986101831993911e-08	5.821776e-03	2.429963e-03	2.657616e+00
9.986440724079137e-08	5.786625e-03	2.393412e-03	2.657614e+00
9.986793852273694e-08	5.557441e-03	2.357823e-03	2.657612e+00
9.987204455181167e-08	5.064427e-03	2.322143e-03	2.657610e+00
9.987645850446730e-08	4.306733e-03	2.299910e-03	2.657608e+00
9.988044400658564e-08	3.473697e-03	2.303199e-03	2.657607e+00
9.988446176531820e-08	2.558940e-03	2.327924e-03	2.657606e+00
9.988992944062472e-08	1.329310e-03	2.385954e-03	2.657605e+00
9.989581958802715e-08	2.008365e-04	2.465299e-03	2.657604e+00
9.990219839796155e-08	-5.947471e-04	2.545772e-03	2.657604e+00
9.990632203638549e-08	-8.102523e-04	2.579118e-03	2.657605e+00
9.990911671426360e-08	-8.095060e-04	2.584844e-03	2.657605e+00
9.991323688612778e-08	-5.960683e-04	2.562123e-03	2.657606e+00
9.991700860189982e-08	-1.940837e-04	2.514812e-03	2.657607e+00
9.992197856759236e-08	5.814973e-04	2.424307e-03	2.657609e+00
9.992532002364093e-08	1.211233e-03	2.352854e-03	2.657610e+00
9.992905633827889e-08	1.966088e-03	2.274737e-03	2.657612e+00
9.993285151507208e-08	2.734347e-03	2.204078e-03	2.657614e+00
9.993840477022179e-08	3.727379e-03	2.138046e-03	2.657617e+00
9.994454233317371e-08	4.563026e-03	2.140049e-03	2.657621e+00
9.994983648901382e-08	4.998339e-03	2.217091e-03	2.657624e+00
9.995368716239625e-08	5.098445e-03	2.340513e-03	2.657628e+00
9.995680312108427e-08	5.051774e-03	2.458197e-03	2.657630e+00
9.996104149451065e-08	4.827253e-03	2.608685e-03	2.657634e+00
9.996526156787672e-08	4.419806e-03	2.767814e-03	2.657638e+00
9.997080324296349e-08	3.679360e-03	2.939997e-03	2.657643e+00
9.997484459451274e-08	3.006233e-03	2.994501e-03	2.657647e+00
9.997956873605660e-08	2.225834e-03	2.958428e-03	2.657652e+00
9.998417171012734e-08	1.578684e-03	2.842017e-03	2.657656e+00
9.999027655494505e-08	8.882288e-04	2.577421e-03	2.657663e+00
9.999586300493962e-08	5.040640e-04	2.251385e-03	2.657669e+00
1.000001946604257e-07	4.033555e-04	1.981588e-03	2.657674e+00
1.000037067466224e-07	4.535612e-04	1.781067e-03	2.657678e+00
1.000076040206937e-07	6.420822e-04	1.624096e-03	2.657682e+00
1.000118612311588e-07	9.869885e-04	1.575919e-03	2.657687e+00
1.000161279504936e-07	1.439289e-03	1.661067e-03	2.657692e+00
1.000204236380966e-07	1.967463e-03	1.877032e-03	2.657697e+00
1.000250169705160e-07	2.534888e-03	2.224189e-03	2.657702e+00
1.000295106637720e-07	3.030473e-03	2.637460e-03	2.657707e+00
1.000347187987123e-07	3.500491e-03	3.139863e-03	2.657713e+00
1.000403124859357e-07	3.827340e-03	3.591421e-03	2.657719e+00
1.000450246518986e-07	3.936702e-03	3.816237e-03	2.657723e+00
1.000488520642344e-07	3.911995e-03	3.852424e-03	2.657727e+00
1.000528706101071e-07	3.786889e-03	3.734509e-03	2.657731e+00
1.000571907768617e-07	3.559165e-03	3.441614e-03	2.657735e+00
1.000622605983502e-07	3.207302e-03	2.922292e-03	2.657739e+00
1.000674742063089e-07	2.801065e-03	2.265649e-03	2.657744e+00
1.000726923880868e-07	2.404751e-03	1.597697e-03	2.657748e+00
1.000779900908159e-07	2.062754e-03	1.041482e-03	2.657751e+00
